iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
5300,        484.207,0.0916738,0.0914634,0.537766,0.767548,0.142731,99.1986
5400,        493.354,0.0917714,0.0914634,0.540695,0.768326,0.141159,99.2083
5500,        502.500,0.0918199,0.0914634,0.541489,0.769104,0.140335,99.216
5600,        511.651,0.0919213,0.0917431,0.543747,0.769867,0.139648,99.2231
5700,        520.826,0.0919828,0.0917431,0.544785,0.77063,0.138443,99.2326
5800,        530.000,0.092079,0.0917431,0.54628,0.771393,0.137131,99.2405
5900,        539.174,0.092142,0.0917431,0.547302,0.772171,0.13649,99.2465
6000,        548.374,0.0922387,0.0920245,0.548874,0.772949,0.136047,99.2557
6100,        557.577,0.0922974,0.0920245,0.550934,0.773743,0.135986,99.2634
6200,        566.779,0.0923817,0.0920245,0.551376,0.77449,0.135971,99.2702
6300,        576.000,0.0924736,0.0923077,0.551941,0.775284,0.135712,99.2778
6400,        585.231,0.0925639,0.0923077,0.553894,0.776047,0.13559,99.2856
6500,        594.462,0.0926417,0.0923077,0.555038,0.776825,0.135971,99.2917
6600,        603.704,0.0926615,0.0925926,0.556,0.777603,0.135773,99.2984
6700,        612.963,0.0927145,0.0925926,0.556473,0.778381,0.136078,99.3077
6800,        622.222,0.0929043,0.0925926,0.557678,0.77916,0.136169,99.3145
6900,        631.486,0.0929873,0.0928793,0.558838,0.779938,0.136459,99.3196
7000,        640.774,0.0930815,0.0928793,0.560028,0.780716,0.139236,99.3271
7100,        650.062,0.0931469,0.0928793,0.560623,0.781509,0.139893,99.3329
7200,        659.350,0.0931308,0.0928793,0.560883,0.782288,0.139633,99.3386
7300,        668.638,0.0932676,0.0928793,0.561554,0.783051,0.13974,99.3431
7400,        677.926,0.0934341,0.0928793,0.562805,0.783859,0.139847,99.345
7500,        687.214,0.093524,0.0928793,0.563751,0.784637,0.139938,99.3452
7600,        696.542,0.0935397,0.0934579,0.564651,0.785431,0.139862,99.3502
7700,        705.888,0.0935214,0.0934579,0.565002,0.786209,0.139801,99.3579
7800,        715.234,0.0936341,0.0934579,0.565201,0.786987,0.139893,99.3647
7900,        724.589,0.0938238,0.0937664,0.566345,0.787766,0.140137,99.3705
8000,        733.966,0.0939722,0.0937664,0.567703,0.788574,0.140289,99.3766
8100,        743.343,0.0939956,0.0937664,0.568726,0.789368,0.140396,99.3815
8200,        752.719,0.0939876,0.09375,0.5681,0.790146,0.140244,99.3862
8300,        762.094,0.0940719,0.09375,0.568619,0.790924,0.140656,99.3902
8400,        771.469,0.0942404,0.09375,0.569595,0.791718,0.140778,99.3923
8500,        780.849,0.0943932,0.0943396,0.57074,0.792526,0.140961,99.393
8600,        790.283,0.0944394,0.0943396,0.571259,0.79332,0.141006,99.3991
8700,        799.717,0.0944334,0.0943396,0.572342,0.794113,0.14093,99.4051
8800,        809.151,0.0944988,0.0943396,0.572754,0.794891,0.140991,99.4105
8900,        818.585,0.0946446,0.0943396,0.572678,0.795685,0.141174,99.4145
9000,        828.019,0.094798,0.0943396,0.573837,0.796494,0.141357,99.4165
9100,        837.453,0.0948739,0.0943396,0.575394,0.797287,0.141449,99.4171
9200,        846.909,0.0948996,0.0946372,0.575958,0.798096,0.141449,99.4197
9300,        856.372,0.0949623,0.0946372,0.57515,0.798874,0.14151,99.4228
9400,        865.836,0.0950964,0.0946372,0.575882,0.799683,0.141678,99.4246
9500,        875.316,0.0952477,0.0949367,0.577728,0.800476,0.141876,99.4266
9600,        884.810,0.0953397,0.0949367,0.577667,0.801285,0.141968,99.4286
9700,        894.304,0.0953739,0.0949367,0.577927,0.802078,0.142029,99.43
9800,        903.810,0.0954307,0.0952381,0.579483,0.802887,0.142105,99.4322
9900,        913.333,0.0955481,0.0952381,0.580414,0.803696,0.142258,99.4354
10000,        922.857,0.0956882,0.0952381,0.579926,0.804504,0.142456,99.4371
10100,        932.389,0.0957873,0.0955414,0.580688,0.805298,0.142609,99.4383
10200,        941.943,0.09584,0.0955414,0.583099,0.806107,0.142654,99.4411
10300,        951.497,0.0959026,0.0955414,0.583405,0.806915,0.142746,99.4433
10400,        961.054,0.0960152,0.0958466,0.582092,0.807724,0.142883,99.4449
10500,        970.639,0.0961516,0.0958466,0.583344,0.808533,0.143082,99.4479
10600,        980.224,0.0962582,0.0958466,0.585648,0.809341,0.143219,99.4496
10700,        989.808,0.0963221,0.0958466,0.585358,0.81015,0.143295,99.4504
10800,        999.423,0.0963868,0.0961538,0.584534,0.810959,0.143387,99.4537
10900,       1009.038,0.0964906,0.0961538,0.586624,0.811752,0.143524,99.4561
11000,       1018.654,0.0966189,0.0961538,0.587845,0.812576,0.143707,99.4573
11100,       1028.296,0.0967245,0.096463,0.58667,0.8134,0.143845,99.4599
11200,       1037.942,0.0967958,0.096463,0.587616,0.814209,0.143951,99.462
11300,       1047.588,0.0968655,0.096463,0.589935,0.815018,0.144043,99.4635
11400,       1057.258,0.0969689,0.0967742,0.589951,0.815842,0.14418,99.4663
11500,       1066.935,0.0970915,0.0967742,0.588898,0.81665,0.144348,99.4687
11600,       1076.613,0.0971988,0.0967742,0.590652,0.817474,0.145233,99.47
11700,       1086.311,0.0972782,0.0970874,0.592697,0.818298,0.144608,99.4724
11800,       1096.019,0.097353,0.0970874,0.591476,0.819107,0.144714,99.475
11900,       1105.728,0.0974556,0.0970874,0.591202,0.819931,0.144867,99.4767
12000,       1115.455,0.0975733,0.0974026,0.593582,0.82074,0.145035,99.479
12100,       1125.195,0.0976796,0.0974026,0.594589,0.821564,0.145187,99.4815
12200,       1134.935,0.0977615,0.0974026,0.593109,0.822388,0.145279,99.4832
12300,       1144.691,0.097841,0.0977199,0.59465,0.823212,0.145416,99.4854
12400,       1154.463,0.0979415,0.0977199,0.596664,0.824036,0.145569,99.4883
12500,       1164.235,0.0980558,0.0977199,0.595886,0.82486,0.145721,99.4902
12600,       1174.020,0.0981599,0.0980392,0.595535,0.825684,0.145874,99.4922
12700,       1183.824,0.0982478,0.0980392,0.598038,0.826523,0.145981,99.495
12800,       1193.627,0.0983315,0.0980392,0.599289,0.827332,0.146103,99.4971
12900,       1203.443,0.0984345,0.0983607,0.597305,0.828171,0.14624,99.4992
13000,       1213.279,0.0985461,0.0983607,0.598419,0.828995,0.146393,99.5022
13100,       1223.115,0.0986498,0.0983607,0.600906,0.829819,0.146545,99.5043
13200,       1232.961,0.0987385,0.0986842,0.600815,0.830658,0.146667,99.5063
13300,       1242.829,0.0988248,0.0986842,0.59964,0.831482,0.14679,99.5094
13400,       1252.697,0.0989274,0.0986842,0.602066,0.832321,0.148682,99.5118
13500,       1262.574,0.0990369,0.0990099,0.60347,0.833145,0.147079,99.5139
13600,       1272.475,0.0991386,0.0990099,0.601746,0.833984,0.147217,99.517
13700,       1282.376,0.0992291,0.0990099,0.602692,0.834808,0.147339,99.5194
13800,       1292.277,0.0993208,0.0990099,0.605209,0.835648,0.147461,99.521
13900,       1302.178,0.0994248,0.0990099,0.605103,0.836487,0.147614,99.5219
14000,       1312.079,0.099532,0.0990099,0.603943,0.837326,0.147766,99.5219
14100,       1321.987,0.0996338,0.0993377,0.606293,0.838165,0.149017,99.5217
14200,       1331.921,0.0997254,0.0993377,0.607925,0.839005,0.148026,99.5227
14300,       1341.854,0.0998204,0.0993377,0.605988,0.839844,0.148163,99.523
14400,       1351.794,0.099924,0.0996678,0.606689,0.840683,0.148315,99.523
14500,       1361.761,0.100031,0.0996678,0.609375,0.841522,0.148468,99.5242
14600,       1371.728,0.10013,0.0996678,0.609406,0.842361,0.148605,99.5246
14700,       1381.700,0.100224,0.1,0.608185,0.843201,0.148727,99.5248
14800,       1391.700,0.100321,0.1,0.610596,0.844055,0.150452,99.5262
14900,       1401.700,0.100426,0.1,0.612137,0.844894,0.149017,99.5269
15000,       1411.706,0.100532,0.100334,0.610275,0.845749,0.14917,99.5273
15100,       1421.739,0.100632,0.100334,0.61113,0.846588,0.149292,99.5289
15200,       1431.773,0.100727,0.100334,0.613815,0.847427,0.14946,99.5298
15300,       1441.812,0.100825,0.100671,0.613708,0.848282,0.149582,99.5304
15400,       1451.879,0.100931,0.100671,0.612473,0.849136,0.149734,99.5322
15500,       1461.946,0.101034,0.100671,0.614975,0.849976,0.151932,99.5333
15600,       1472.020,0.101134,0.10101,0.616501,0.85083,0.150024,99.5342
15700,       1482.121,0.101232,0.10101,0.614532,0.851685,0.150162,99.5362
15800,       1492.222,0.101332,0.10101,0.615646,0.852539,0.150314,99.5375
15900,       1502.331,0.101437,0.101351,0.618164,0.853394,0.150452,99.5386
16000,       1512.466,0.10154,0.101351,0.617783,0.854248,0.150604,99.5408
16100,       1522.601,0.10164,0.101351,0.616806,0.855103,0.150742,99.5423
16200,       1532.746,0.101738,0.101695,0.619537,0.855942,0.151443,99.5437
16300,       1542.915,0.101841,0.101695,0.620697,0.856812,0.151031,99.5461
16400,       1553.085,0.101945,0.101695,0.618668,0.857666,0.151169,99.5478
16500,       1563.254,0.102048,0.101695,0.620346,0.858521,0.151672,99.5488
16600,       1573.424,0.102149,0.101695,0.622696,0.85939,0.151459,99.5491
16700,       1583.593,0.102248,0.101695,0.621719,0.860245,0.151596,99.5489
16800,       1593.776,0.102351,0.102041,0.621124,0.861099,0.151749,99.5488
16900,       1603.980,0.102455,0.102041,0.624023,0.861954,0.151901,99.5494
17000,       1614.184,0.102558,0.102041,0.624802,0.862823,0.152039,99.5493
17100,       1624.403,0.10266,0.102389,0.623001,0.863693,0.152176,99.5496
17200,       1634.642,0.102761,0.102389,0.625214,0.864548,0.154541,99.5504
17300,       1644.881,0.102865,0.102389,0.627167,0.865417,0.152466,99.5507
17400,       1655.137,0.10297,0.10274,0.625458,0.866287,0.152618,99.5513
17500,       1665.411,0.103072,0.10274,0.62587,0.867142,0.152756,99.5524
17600,       1675.685,0.103174,0.10274,0.628738,0.868027,0.152893,99.5529
17700,       1685.979,0.103276,0.103093,0.628708,0.868881,0.153046,99.5539
17800,       1696.289,0.103381,0.103093,0.627365,0.869751,0.153183,99.5552
17900,       1706.598,0.103485,0.103093,0.630035,0.870621,0.15509,99.5559
18000,       1716.931,0.103588,0.103448,0.631424,0.87149,0.153473,99.5574
18100,       1727.276,0.103691,0.103448,0.629303,0.872375,0.153595,99.5589
18200,       1737.621,0.103795,0.103448,0.631012,0.873245,0.154266,99.5598
18300,       1747.993,0.1039,0.103806,0.633392,0.874115,0.153885,99.5617
18400,       1758.374,0.104004,0.103806,0.632278,0.874985,0.154022,99.5635
18500,       1768.754,0.104108,0.103806,0.631805,0.87587,0.15416,99.5646
18600,       1779.135,0.104212,0.103806,0.634857,0.876755,0.154312,99.5652
18700,       1789.516,0.104315,0.103806,0.635254,0.877609,0.154434,99.5652
18800,       1799.896,0.10442,0.103806,0.633667,0.878494,0.154572,99.5646
18900,       1810.312,0.104526,0.104167,0.6362,0.879379,0.157303,99.5653
19000,       1820.729,0.104629,0.104167,0.637833,0.880249,0.154846,99.5656
19100,       1831.150,0.104733,0.10453,0.635727,0.881134,0.154984,99.5655
19200,       1841.603,0.104839,0.10453,0.637115,0.882019,0.155121,99.5665
19300,       1852.056,0.104944,0.10453,0.639664,0.882904,0.155258,99.567
19400,       1862.517,0.105049,0.104895,0.63884,0.883789,0.155396,99.5674
19500,       1873.007,0.105153,0.104895,0.638107,0.884659,0.155533,99.5687
19600,       1883.497,0.105258,0.104895,0.641159,0.885544,0.155701,99.5695
19700,       1894.000,0.105365,0.105263,0.641724,0.886444,0.155853,99.5704
19800,       1904.526,0.10547,0.105263,0.64003,0.887329,0.156006,99.572
19900,       1915.053,0.105575,0.105263,0.642685,0.888214,0.159012,99.573
20000,       1925.579,0.10568,0.105263,0.644333,0.889099,0.156342,99.5734
20100,       1936.105,0.105785,0.105263,0.642197,0.889984,0.156494,99.5733
20200,       1946.632,0.105891,0.105263,0.643738,0.890869,0.156921,99.5726
20300,       1957.183,0.105998,0.105634,0.646286,0.891785,0.15683,99.5728
20400,       1967.746,0.106104,0.105634,0.645172,0.89267,0.156998,99.5729
20500,       1978.310,0.106209,0.105634,0.644745,0.893555,0.15715,99.5726
20600,       1988.905,0.106317,0.106007,0.647858,0.894455,0.157318,99.5733
20700,       1999.505,0.106423,0.106007,0.648071,0.895355,0.157471,99.5737
20800,       2010.106,0.106528,0.106383,0.646484,0.89624,0.157623,99.5737
20900,       2020.745,0.106634,0.106383,0.649368,0.897125,0.159515,99.5749
21000,       2031.383,0.106741,0.106383,0.650726,0.898026,0.157928,99.5756
21100,       2042.028,0.106849,0.106762,0.648483,0.898941,0.158096,99.5762
21200,       2052.705,0.106955,0.106762,0.650665,0.899826,0.160416,99.5777
21300,       2063.381,0.107063,0.106762,0.652893,0.900742,0.158401,99.5787
21400,       2074.057,0.107169,0.106762,0.651047,0.901642,0.158569,99.5791
21500,       2084.733,0.107277,0.106762,0.651749,0.902542,0.158722,99.5791
21600,       2095.409,0.107384,0.106762,0.654617,0.903442,0.158875,99.5785
21700,       2106.107,0.107491,0.107143,0.654037,0.904343,0.159027,99.5785
21800,       2116.821,0.107599,0.107143,0.653015,0.905258,0.159195,99.5787
21900,       2127.536,0.107706,0.107143,0.656219,0.906158,0.159348,99.5784
22000,       2138.280,0.107814,0.107527,0.656754,0.907059,0.1595,99.579
22100,       2149.032,0.107922,0.107527,0.654922,0.907959,0.159668,99.5796
22200,       2159.785,0.10803,0.107527,0.657776,0.908875,0.162338,99.5796
22300,       2170.576,0.108138,0.107914,0.659302,0.90979,0.159988,99.5808
22400,       2181.367,0.108247,0.107914,0.657059,0.910706,0.160141,99.5816
22500,       2192.166,0.108355,0.108303,0.65918,0.911621,0.162567,99.5823
22600,       2202.996,0.108463,0.108303,0.661438,0.912521,0.160461,99.5838
22700,       2213.827,0.108571,0.108303,0.659515,0.913437,0.160629,99.5849
22800,       2224.657,0.108681,0.108303,0.660431,0.914352,0.160782,99.5855
22900,       2235.487,0.108788,0.108303,0.663254,0.915253,0.16095,99.5856
23000,       2246.318,0.108898,0.108303,0.662415,0.916183,0.161102,99.5852
23100,       2257.174,0.109006,0.108696,0.661713,0.917099,0.16127,99.5854
23200,       2268.043,0.109116,0.108696,0.664948,0.918015,0.161423,99.5858
23300,       2278.913,0.109225,0.108696,0.665085,0.91893,0.161591,99.5857
23400,       2289.818,0.109334,0.109091,0.663483,0.919846,0.161758,99.5867
23500,       2300.727,0.109443,0.109091,0.666626,0.920776,0.162598,99.5873
23600,       2311.642,0.109553,0.109489,0.667679,0.921692,0.162079,99.5878
23700,       2322.591,0.109662,0.109489,0.665482,0.922607,0.162231,99.5892
23800,       2333.540,0.109772,0.109489,0.668274,0.923538,0.165497,99.5901
23900,       2344.489,0.109883,0.109489,0.670013,0.924469,0.162567,99.5906
24000,       2355.438,0.109992,0.109489,0.667709,0.925385,0.16272,99.5906
24100,       2366.387,0.110102,0.109489,0.669769,0.926315,0.164902,99.5901
24200,       2377.363,0.110212,0.10989,0.672119,0.927246,0.163055,99.5904
24300,       2388.352,0.110323,0.10989,0.670151,0.928162,0.163208,99.5907
24400,       2399.341,0.110433,0.10989,0.671158,0.929092,0.163376,99.5905
24500,       2410.368,0.110544,0.110294,0.674011,0.930023,0.163544,99.5915
24600,       2421.397,0.110655,0.110294,0.672852,0.930969,0.163696,99.5921
24700,       2432.435,0.110765,0.110701,0.672607,0.931885,0.163864,99.5926
24800,       2443.506,0.110875,0.110701,0.675827,0.932816,0.164032,99.5939
24900,       2454.576,0.110987,0.110701,0.675461,0.933762,0.164185,99.5948
25000,       2465.646,0.111098,0.110701,0.674255,0.934692,0.164352,99.5953
25100,       2476.716,0.111209,0.110701,0.677628,0.935623,0.16452,99.5952
25200,       2487.786,0.111319,0.110701,0.677979,0.936554,0.164688,99.5948
25300,       2498.889,0.11143,0.111111,0.676208,0.937485,0.164841,99.5952
25400,       2510.000,0.111543,0.111111,0.679413,0.938431,0.165817,99.5955
25500,       2521.115,0.111653,0.111524,0.68045,0.939362,0.165176,99.5955
25600,       2532.268,0.111766,0.111524,0.678238,0.940308,0.165344,99.5965
25700,       2543.420,0.111878,0.111524,0.681198,0.941254,0.168304,99.5971
25800,       2554.590,0.11199,0.11194,0.682785,0.9422,0.165665,99.598
25900,       2565.784,0.112102,0.11194,0.680359,0.943146,0.165833,99.5993
26000,       2576.978,0.112214,0.11194,0.682968,0.944077,0.169296,99.6002
26100,       2588.172,0.112325,0.11194,0.684967,0.945023,0.166168,99.6006
26200,       2599.366,0.112439,0.11194,0.682648,0.945969,0.166306,99.6007
26300,       2610.562,0.112551,0.11236,0.684616,0.946915,0.168625,99.6003
26400,       2621.798,0.112664,0.11236,0.687088,0.947876,0.166672,99.6011
26500,       2633.034,0.112776,0.11236,0.684921,0.948807,0.16684,99.6014
26600,       2644.286,0.11289,0.112782,0.686325,0.949768,0.167252,99.6019
26700,       2655.564,0.113001,0.112782,0.689102,0.950699,0.16716,99.603
26800,       2666.842,0.113114,0.112782,0.687332,0.95166,0.167328,99.6037
26900,       2678.120,0.113228,0.112782,0.688065,0.952606,0.167496,99.6039
27000,       2689.398,0.113341,0.112782,0.691086,0.953568,0.167664,99.6037
27100,       2700.679,0.113455,0.113208,0.689789,0.954514,0.167831,99.6031
27200,       2712.000,0.113568,0.113208,0.689774,0.955475,0.167999,99.6037
27300,       2723.321,0.113681,0.113208,0.693024,0.956436,0.168182,99.6038
27400,       2734.659,0.113795,0.113636,0.692245,0.957382,0.16835,99.6041
27500,       2746.023,0.11391,0.113636,0.691605,0.958344,0.168533,99.605
27600,       2757.386,0.114024,0.113636,0.695023,0.959305,0.168701,99.6054
27700,       2768.750,0.114138,0.113636,0.694611,0.960266,0.168869,99.6054
27800,       2780.114,0.114253,0.113636,0.693512,0.961227,0.169022,99.605
27900,       2791.483,0.114365,0.114068,0.696976,0.962189,0.169189,99.6044
28000,       2802.890,0.11448,0.114068,0.696915,0.96315,0.169342,99.6048
28100,       2814.297,0.114595,0.114068,0.695465,0.964111,0.16951,99.6047
28200,       2825.725,0.114711,0.114504,0.69899,0.965088,0.169678,99.605
28300,       2837.176,0.114825,0.114504,0.699173,0.966049,0.169846,99.6057
28400,       2848.626,0.114939,0.114504,0.697479,0.96701,0.170013,99.6059
28500,       2860.115,0.115055,0.114943,0.701004,0.967987,0.170181,99.6071
28600,       2871.609,0.115169,0.114943,0.701416,0.968948,0.170364,99.6081
28700,       2883.103,0.115285,0.114943,0.699585,0.969925,0.170532,99.6087
28800,       2894.598,0.115401,0.114943,0.703033,0.970901,0.1707,99.6088
28900,       2906.092,0.115516,0.114943,0.703659,0.971863,0.170883,99.6086
29000,       2917.615,0.115631,0.115385,0.701675,0.972824,0.171051,99.609
29100,       2929.154,0.115746,0.115385,0.705093,0.973801,0.171219,99.6095
29200,       2940.695,0.115862,0.11583,0.705856,0.974777,0.171387,99.6097
29300,       2952.278,0.115978,0.11583,0.703766,0.975754,0.171555,99.6109
29400,       2963.861,0.116095,0.11583,0.707199,0.97673,0.172028,99.6117
29500,       2975.444,0.11621,0.11583,0.707993,0.977707,0.171906,99.6121
29600,       2987.027,0.116328,0.11583,0.705902,0.978699,0.172073,99.6122
29700,       2998.610,0.116444,0.11583,0.709305,0.979675,0.17276,99.6118
29800,       3010.233,0.11656,0.116279,0.710159,0.980637,0.172409,99.6124
29900,       3021.860,0.116677,0.116279,0.708023,0.981628,0.172592,99.6128
30000,       3033.502,0.116793,0.116732,0.711426,0.982605,0.173294,99.6132
30100,       3045.175,0.11691,0.116732,0.71228,0.983597,0.172928,99.6143
30200,       3056.848,0.117027,0.116732,0.710144,0.984573,0.173111,99.615
30300,       3068.521,0.117145,0.116732,0.713608,0.985565,0.173523,99.6153
30400,       3080.195,0.11726,0.116732,0.714355,0.986542,0.173447,99.6152
30500,       3091.875,0.117379,0.117188,0.712265,0.987534,0.17363,99.615
30600,       3103.594,0.117497,0.117188,0.715775,0.988525,0.173798,99.6156
30700,       3115.312,0.117613,0.117188,0.716446,0.989517,0.173965,99.6159
30800,       3127.059,0.117732,0.117647,0.714417,0.990509,0.174149,99.6167
30900,       3138.824,0.117848,0.117647,0.717957,0.991486,0.174316,99.6177
31000,       3150.588,0.117967,0.117647,0.718475,0.992493,0.174484,99.6182
31100,       3162.353,0.118085,0.117647,0.716553,0.993484,0.174667,99.6185
31200,       3174.118,0.118203,0.117647,0.720184,0.994476,0.17485,99.6183
31300,       3185.906,0.11832,0.11811,0.720474,0.995468,0.175018,99.6185
31400,       3197.717,0.11844,0.11811,0.718735,0.99646,0.175186,99.6191
31500,       3209.528,0.118559,0.11811,0.722443,0.997452,0.175369,99.6193
31600,       3221.339,0.118675,0.11811,0.722488,0.998444,0.175537,99.6191
31700,       3233.150,0.118794,0.11811,0.720963,0.999451,0.17572,99.6186
31800,       3244.980,0.118858,0.118577,0.724365,0.999985,0.175812,99.6183
31900,       3256.838,0.11886,0.118577,0.723404,1.00002,0.175812,99.6188
32000,       3268.696,0.118858,0.118577,0.721481,1,0.175812,99.6193
32100,       3280.553,0.11886,0.118577,0.724457,1,0.175812,99.6199
32200,       3292.411,0.11886,0.118577,0.723175,0.999985,0.175812,99.6204
32300,       3304.269,0.118858,0.118577,0.721664,1,0.175812,99.6209
32400,       3316.126,0.118862,0.118577,0.724579,1,0.175812,99.6214
32500,       3327.984,0.11886,0.118577,0.722946,1,0.175812,99.6219
32600,       3339.842,0.11886,0.118577,0.721893,1.00002,0.175812,99.6224
32700,       3351.700,0.118862,0.118577,0.72467,1,0.175812,99.6229
32800,       3363.557,0.118858,0.118577,0.722672,0.999985,0.175812,99.6234
32900,       3375.415,0.11886,0.118577,0.722153,1,0.175812,99.6238
33000,       3387.273,0.118864,0.118577,0.724777,1.00002,0.175812,99.6243
33100,       3399.130,0.118858,0.118577,0.722351,1,0.175812,99.6248
33200,       3410.988,0.118862,0.118577,0.722397,1.00002,0.175812,99.6253
33300,       3422.846,0.118862,0.118577,0.724823,1,0.175812,99.6257
33400,       3434.704,0.118858,0.118577,0.722061,1,0.175812,99.6262
33500,       3446.561,0.118864,0.118577,0.722626,1,0.176117,99.6267
33600,       3458.419,0.118864,0.118577,0.724884,1,0.175812,99.6271
33700,       3470.277,0.11886,0.118577,0.721878,1,0.175781,99.6276
33800,       3482.134,0.118858,0.118577,0.722778,1,0.177109,99.6281
33900,       3493.992,0.118858,0.118577,0.724854,1,0.175812,99.6285
34000,       3505.850,0.118864,0.118577,0.721725,1.00002,0.175812,99.629
34100,       3517.708,0.11886,0.118577,0.723022,1,0.178238,99.6294
34200,       3529.565,0.118858,0.118577,0.724854,1,0.175812,99.6299
34300,       3541.423,0.11886,0.118577,0.721542,1,0.175812,99.6303
34400,       3553.281,0.118858,0.118577,0.723251,1,0.179062,99.6307
34500,       3565.138,0.11886,0.118577,0.724823,0.999985,0.175812,99.6312
34600,       3576.996,0.118858,0.118577,0.72142,1,0.175812,99.6316
34700,       3588.854,0.118864,0.118577,0.723495,1,0.179489,99.632
34800,       3600.711,0.118862,0.118577,0.724747,1.00002,0.175812,99.6325
34900,       3612.569,0.118862,0.118577,0.721329,1,0.175812,99.6329
35000,       3624.427,0.118862,0.118577,0.723633,1.00002,0.179352,99.6333
35100,       3636.285,0.11886,0.118577,0.72464,0.999985,0.175812,99.6337
35200,       3648.142,0.11886,0.118577,0.721252,1.00002,0.175812,99.6341
35300,       3660.000,0.118864,0.118577,0.723785,1.00002,0.178589,99.6346
35400,       3671.858,0.118862,0.118577,0.724487,1,0.175812,99.635
35500,       3683.715,0.118864,0.118577,0.721268,1,0.175812,99.6354
35600,       3695.573,0.118864,0.118577,0.723907,1.00002,0.177521,99.6358
