iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
3300,        344.799,0.10398,0.103407,0.457184,0.836258,0.151932,99.0329
3400,        355.140,0.103848,0.103407,0.456055,0.837204,0.162521,99.0446
3500,        365.502,0.103927,0.103806,0.459534,0.837967,0.161087,99.0659
3600,        375.871,0.103758,0.103128,0.457809,0.838837,0.155869,99.0866
3700,        386.184,0.103681,0.103128,0.465134,0.83963,0.14595,99.0967
3800,        396.517,0.10373,0.103448,0.476105,0.8405,0.149155,99.1103
3900,        406.862,0.103843,0.103448,0.483871,0.841324,0.145218,99.1246
4000,        417.207,0.103837,0.103448,0.506775,0.842163,0.143478,99.1372
4100,        427.578,0.103857,0.103806,0.520966,0.843002,0.143692,99.1548
4200,        437.958,0.103868,0.103806,0.527847,0.843857,0.143478,99.1738
4300,        448.339,0.103947,0.103806,0.531525,0.844696,0.151138,99.1904
4400,        458.720,0.104,0.103806,0.530762,0.845535,0.148544,99.2056
4500,        469.100,0.104062,0.103806,0.532455,0.846405,0.144852,99.218
4600,        479.481,0.104138,0.103806,0.531143,0.847229,0.137573,99.2294
4700,        489.862,0.104183,0.103806,0.535187,0.848083,0.140228,99.2381
4800,        500.242,0.104268,0.103806,0.54007,0.848907,0.140305,99.2461
4900,        510.625,0.104302,0.104167,0.547119,0.849777,0.144135,99.252
5000,        521.042,0.104438,0.104167,0.553513,0.850616,0.142731,99.2636
5100,        531.458,0.104487,0.104167,0.555893,0.851486,0.145569,99.272
5200,        541.882,0.104628,0.10453,0.558655,0.852325,0.143997,99.2804
5300,        552.334,0.104634,0.10453,0.560669,0.853195,0.144867,99.2918
5400,        562.787,0.104777,0.10453,0.563019,0.854034,0.142349,99.3021
5500,        573.240,0.104781,0.10453,0.564331,0.854904,0.142349,99.3103
5600,        583.693,0.104958,0.10453,0.566345,0.855743,0.142365,99.317
5700,        594.146,0.104979,0.10453,0.566833,0.856598,0.144257,99.3215
5800,        604.615,0.105158,0.104895,0.568237,0.857452,0.145142,99.3269
5900,        615.105,0.105166,0.104895,0.569305,0.858307,0.144974,99.3341
6000,        625.594,0.105334,0.104895,0.571838,0.859177,0.144775,99.3394
6100,        636.105,0.105355,0.105263,0.57222,0.860031,0.143509,99.3467
6200,        646.632,0.105375,0.105263,0.573044,0.860901,0.144653,99.3559
6300,        657.158,0.105482,0.105263,0.574356,0.861755,0.143646,99.3638
6400,        667.684,0.10569,0.105263,0.577148,0.86261,0.145279,99.369
6500,        678.211,0.105776,0.105263,0.57843,0.863495,0.14386,99.3721
6600,        688.737,0.105796,0.105263,0.579117,0.864365,0.145874,99.374
6700,        699.296,0.105776,0.105634,0.579269,0.865219,0.144226,99.3808
6800,        709.859,0.1059,0.105634,0.580353,0.866074,0.146088,99.3872
6900,        720.424,0.106069,0.106007,0.581589,0.866928,0.144302,99.3916
7000,        731.025,0.106254,0.106007,0.583206,0.867813,0.146042,99.3982
7100,        741.625,0.106303,0.106007,0.583969,0.868698,0.144714,99.403
7200,        752.226,0.106277,0.106007,0.583771,0.869553,0.146194,99.4076
7300,        762.827,0.106298,0.106007,0.583786,0.870422,0.145264,99.4123
7400,        773.428,0.106442,0.106007,0.585007,0.871292,0.146149,99.4158
7500,        784.043,0.10662,0.106383,0.586929,0.872147,0.145874,99.4188
7600,        794.681,0.106725,0.106383,0.587967,0.873032,0.146164,99.4228
7700,        805.319,0.106737,0.106383,0.588654,0.873901,0.146332,99.4261
7800,        815.957,0.106758,0.106383,0.588745,0.874786,0.145844,99.4291
7900,        826.596,0.106892,0.106383,0.589371,0.875656,0.146667,99.4313
8000,        837.234,0.107072,0.106383,0.59082,0.876526,0.145813,99.4314
8100,        847.900,0.107231,0.106762,0.592361,0.877411,0.147278,99.4327
8200,        858.577,0.107283,0.106762,0.593689,0.878296,0.146103,99.4339
8300,        869.253,0.107305,0.106762,0.593704,0.879181,0.147598,99.4348
8400,        879.964,0.107369,0.107143,0.593414,0.880035,0.14624,99.4392
8500,        890.679,0.107539,0.107143,0.594482,0.88092,0.147873,99.4425
8600,        901.398,0.107697,0.107527,0.5961,0.881805,0.146881,99.4444
8700,        912.151,0.107791,0.107527,0.597626,0.88269,0.148041,99.4484
8800,        922.903,0.107807,0.107527,0.598022,0.883575,0.147293,99.4519
8900,        933.656,0.107871,0.107527,0.598068,0.88446,0.147827,99.4549
9000,        944.409,0.108022,0.107527,0.598984,0.885345,0.147903,99.4568
9100,        955.161,0.108187,0.107527,0.600006,0.886215,0.147949,99.4568
9200,        965.935,0.108318,0.107914,0.601501,0.887115,0.148575,99.4575
9300,        976.727,0.108362,0.107914,0.602005,0.888016,0.147873,99.4591
9400,        987.518,0.108423,0.107914,0.602875,0.888885,0.148911,99.4603
9500,        998.339,0.108533,0.108303,0.602142,0.889771,0.147919,99.4635
9600,       1009.170,0.108703,0.108303,0.603226,0.890656,0.149368,99.4661
9700,       1020.000,0.108833,0.108303,0.604736,0.891571,0.148376,99.4672
9800,       1030.870,0.108901,0.108696,0.605438,0.892456,0.149551,99.4711
9900,       1041.739,0.108948,0.108696,0.605804,0.893341,0.148758,99.4744
10000,       1052.609,0.109054,0.108696,0.60614,0.894241,0.149521,99.477
10100,       1063.478,0.109214,0.108696,0.60704,0.895126,0.149429,99.4782
10200,       1074.348,0.109355,0.108696,0.608093,0.896027,0.149612,99.478
10300,       1085.236,0.109448,0.109091,0.6091,0.896927,0.150024,99.4784
10400,       1096.145,0.109501,0.109091,0.609375,0.897827,0.14949,99.4801
10500,       1107.055,0.109605,0.109091,0.609482,0.898727,0.150467,99.4811
10600,       1117.993,0.109746,0.109489,0.609909,0.899612,0.149689,99.4836
10700,       1128.942,0.109896,0.109489,0.61113,0.900528,0.150925,99.4856
10800,       1139.891,0.109991,0.109489,0.612137,0.901428,0.15007,99.4865
10900,       1150.879,0.110055,0.10989,0.612549,0.902313,0.151001,99.4902
11000,       1161.868,0.110144,0.10989,0.612671,0.903229,0.150528,99.4933
11100,       1172.857,0.110278,0.10989,0.613174,0.904129,0.151047,99.4953
11200,       1183.846,0.110428,0.10989,0.61438,0.905045,0.151215,99.4961
11300,       1194.835,0.110536,0.10989,0.615173,0.905945,0.151077,99.4957
11400,       1205.846,0.110613,0.110294,0.61557,0.906845,0.151718,99.4964
11500,       1216.875,0.110699,0.110294,0.615601,0.907761,0.151093,99.498
11600,       1227.904,0.110835,0.110294,0.617004,0.908661,0.152145,99.4987
11700,       1238.967,0.110968,0.110701,0.61731,0.909561,0.151443,99.501
11800,       1250.037,0.11109,0.110701,0.618027,0.910477,0.152405,99.5027
11900,       1261.111,0.111169,0.111111,0.619492,0.911392,0.151901,99.504
12000,       1272.222,0.111258,0.111111,0.619553,0.912292,0.15239,99.5075
12100,       1283.333,0.111383,0.111111,0.619476,0.913208,0.152496,99.5102
12200,       1294.444,0.111516,0.111111,0.62059,0.914124,0.15242,99.5118
12300,       1305.556,0.111641,0.111111,0.621414,0.915039,0.153107,99.5123
12400,       1316.667,0.111723,0.111111,0.622055,0.91597,0.152527,99.5121
12500,       1327.807,0.111822,0.111524,0.622513,0.916885,0.153442,99.5134
12600,       1338.959,0.111936,0.111524,0.623016,0.917801,0.152817,99.5148
12700,       1350.112,0.112075,0.11194,0.624603,0.918701,0.153656,99.5153
12800,       1361.306,0.112195,0.11194,0.624573,0.919632,0.153458,99.5178
12900,       1372.500,0.112286,0.11194,0.625259,0.920547,0.153717,99.5195
13000,       1383.694,0.112384,0.11194,0.626633,0.921463,0.153946,99.5206
13100,       1394.888,0.112499,0.11194,0.626114,0.922394,0.153687,99.5209
13200,       1406.082,0.112635,0.11194,0.626968,0.923325,0.154495,99.5202
13300,       1417.303,0.112751,0.11236,0.628693,0.92424,0.153961,99.5206
13400,       1428.539,0.112851,0.11236,0.628601,0.925171,0.15477,99.5213
13500,       1439.775,0.112947,0.11236,0.629105,0.926086,0.154343,99.5213
13600,       1451.053,0.113065,0.112782,0.629532,0.927017,0.154861,99.5234
13700,       1462.331,0.113198,0.112782,0.630463,0.927948,0.154968,99.5247
13800,       1473.623,0.113313,0.113208,0.631042,0.928864,0.154922,99.5261
13900,       1484.943,0.113417,0.113208,0.631714,0.929794,0.155487,99.5286
14000,       1496.264,0.113514,0.113208,0.632584,0.930725,0.155029,99.5304
14100,       1507.585,0.113636,0.113208,0.633255,0.931656,0.155838,99.5315
14200,       1518.906,0.113762,0.113208,0.633179,0.932602,0.155457,99.5318
14300,       1530.227,0.113881,0.113636,0.63446,0.933533,0.156006,99.5313
14400,       1541.591,0.113984,0.113636,0.634995,0.934464,0.155991,99.5328
14500,       1552.955,0.114087,0.113636,0.635056,0.93541,0.156021,99.5337
14600,       1564.335,0.114207,0.114068,0.635895,0.936325,0.15654,99.5349
14700,       1575.741,0.11433,0.114068,0.636642,0.937271,0.156189,99.5369
14800,       1587.148,0.114452,0.114068,0.637466,0.938217,0.156937,99.5382
14900,       1598.555,0.114554,0.114068,0.637894,0.939148,0.156555,99.5388
15000,       1609.962,0.114661,0.114068,0.63855,0.940079,0.157043,99.5387
15100,       1621.374,0.114781,0.114504,0.639618,0.941025,0.157104,99.5383
15200,       1632.824,0.114905,0.114504,0.639633,0.941971,0.157135,99.5394
15300,       1644.275,0.115023,0.114504,0.640457,0.942917,0.157669,99.5399
15400,       1655.747,0.115126,0.114943,0.641693,0.943848,0.157303,99.5409
15500,       1667.241,0.115239,0.114943,0.641617,0.944809,0.157974,99.5426
15600,       1678.736,0.115357,0.114943,0.642136,0.94574,0.157715,99.5437
15700,       1690.230,0.115481,0.114943,0.642899,0.946686,0.158096,99.5439
15800,       1701.724,0.115598,0.114943,0.643646,0.947647,0.158295,99.5435
15900,       1713.231,0.115702,0.115385,0.644165,0.948578,0.158188,99.5432
16000,       1724.769,0.115819,0.115385,0.644836,0.949539,0.158768,99.544
16100,       1736.308,0.115936,0.115385,0.645432,0.95047,0.158432,99.5442
16200,       1747.876,0.116061,0.11583,0.646164,0.951447,0.159027,99.5455
16300,       1759.459,0.116175,0.11583,0.646881,0.952393,0.15892,99.5468
16400,       1771.042,0.116284,0.11583,0.647476,0.953339,0.159119,99.5475
16500,       1782.625,0.1164,0.11583,0.648132,0.954285,0.15947,99.5476
16600,       1794.208,0.11652,0.11583,0.648712,0.955261,0.159256,99.547
16700,       1805.814,0.116643,0.116279,0.649506,0.956207,0.159882,99.547
16800,       1817.442,0.116756,0.116279,0.650192,0.957169,0.159622,99.5476
16900,       1829.070,0.116867,0.116279,0.650757,0.958115,0.160034,99.5476
17000,       1840.739,0.116985,0.116732,0.651413,0.959076,0.160156,99.5492
17100,       1852.412,0.117105,0.116732,0.652069,0.960037,0.160126,99.5503
17200,       1864.086,0.117229,0.116732,0.652832,0.961014,0.16066,99.5508
17300,       1875.759,0.11734,0.116732,0.653442,0.961975,0.160385,99.5507
17400,       1887.432,0.117455,0.116732,0.654099,0.962921,0.160919,99.5499
17500,       1899.141,0.117572,0.117188,0.654739,0.963882,0.160873,99.5505
17600,       1910.859,0.117696,0.117188,0.655365,0.964844,0.161026,99.5509
17700,       1922.588,0.117817,0.117647,0.656128,0.96582,0.161423,99.5512
17800,       1934.353,0.117928,0.117647,0.656754,0.966782,0.161209,99.5528
17900,       1946.118,0.118044,0.117647,0.657364,0.967758,0.161758,99.5537
18000,       1957.882,0.118162,0.117647,0.657959,0.968719,0.161621,99.5541
18100,       1969.647,0.118284,0.117647,0.658646,0.969681,0.161896,99.5538
18200,       1981.417,0.118405,0.11811,0.659393,0.970673,0.16217,99.5532
18300,       1993.228,0.118518,0.11811,0.659943,0.971634,0.162033,99.5541
18400,       2005.039,0.118636,0.11811,0.660599,0.97261,0.162567,99.5544
18500,       2016.877,0.118755,0.118577,0.661255,0.973587,0.162399,99.5555
18600,       2028.735,0.118876,0.118577,0.661896,0.974518,0.16275,99.5569
18700,       2040.593,0.118997,0.118577,0.662613,0.97551,0.162933,99.5577
18800,       2052.451,0.11911,0.118577,0.663239,0.976501,0.162872,99.5579
18900,       2064.308,0.119235,0.118577,0.66391,0.977478,0.163391,99.5576
19000,       2076.190,0.119352,0.119048,0.664505,0.978424,0.163208,99.5579
19100,       2088.095,0.119472,0.119048,0.665222,0.979446,0.163589,99.5586
19200,       2100.000,0.119589,0.119048,0.665939,0.980392,0.163727,99.5588
19300,       2111.952,0.11971,0.119522,0.666519,0.9814,0.163712,99.5607
19400,       2123.904,0.119827,0.119522,0.667191,0.982361,0.164185,99.562
19500,       2135.857,0.119951,0.119522,0.667908,0.983337,0.164032,99.5627
19600,       2147.809,0.120072,0.119522,0.668579,0.98436,0.164413,99.5629
19700,       2159.761,0.120188,0.119522,0.669235,0.985321,0.164551,99.5625
19800,       2171.760,0.120305,0.12,0.669891,0.986328,0.164536,99.5637
19900,       2183.760,0.120426,0.12,0.670578,0.987274,0.165009,99.5644
20000,       2195.783,0.120555,0.120482,0.671249,0.988281,0.164871,99.5656
20100,       2207.831,0.120675,0.120482,0.671967,0.989288,0.165222,99.5674
20200,       2219.880,0.120798,0.120482,0.672714,0.99028,0.165405,99.5686
20300,       2231.928,0.120911,0.120482,0.673248,0.991287,0.165359,99.5693
20400,       2243.976,0.121031,0.120482,0.673889,0.992218,0.165817,99.5694
20500,       2256.048,0.121158,0.120968,0.67485,0.993225,0.165726,99.57
20600,       2268.145,0.121274,0.120968,0.67511,0.994247,0.166016,99.5712
20700,       2280.242,0.121397,0.120968,0.676117,0.995209,0.166245,99.5719
20800,       2292.339,0.121514,0.120968,0.676636,0.996246,0.166168,99.572
20900,       2304.435,0.121645,0.120968,0.677597,0.997253,0.166641,99.5716
21000,       2316.559,0.121765,0.121457,0.678085,0.998245,0.16658,99.5718
21100,       2328.704,0.121882,0.121457,0.678864,0.999191,0.166809,99.5725
21200,       2340.854,0.121977,0.121951,0.679291,0.999969,0.167053,99.5728
21300,       2353.024,0.121973,0.121259,0.679337,1,0.166794,99.5738
21400,       2365.150,0.121986,0.121259,0.67926,1.00002,0.167084,99.573
21500,       2377.317,0.121988,0.121951,0.679459,1,0.166931,99.5739
21600,       2389.512,0.121975,0.121951,0.679199,0.999954,0.166901,99.5759
21700,       2401.707,0.121962,0.121951,0.679245,0.999832,0.167068,99.578
21800,       2413.902,0.121988,0.121951,0.679214,1.00002,0.166824,99.58
21900,       2426.098,0.121984,0.121951,0.679382,0.999985,0.167038,99.582
22000,       2438.293,0.121977,0.121951,0.679153,0.999969,0.166977,99.584
22100,       2450.488,0.121969,0.121951,0.679184,0.999969,0.166855,99.5859
22200,       2462.683,0.121969,0.121951,0.679169,1.00009,0.167084,99.5879
22300,       2474.856,0.121984,0.121156,0.679138,1.00003,0.166855,99.5889
22400,       2486.971,0.121973,0.121156,0.678955,0.999985,0.166977,99.5876
22500,       2499.146,0.121986,0.121951,0.678986,1.00003,0.167023,99.5887
22600,       2511.341,0.121982,0.121951,0.678818,0.999985,0.16684,99.5906
22700,       2523.537,0.12199,0.121951,0.678864,1,0.167099,99.5925
22800,       2535.690,0.121984,0.121268,0.678848,1,0.166901,99.5927
22900,       2547.817,0.121973,0.121268,0.678757,0.999985,0.166946,99.5919
23000,       2560.000,0.121973,0.121951,0.678787,1,0.167038,99.5932
23100,       2572.195,0.121982,0.121951,0.678848,1.00005,0.16684,99.595
23200,       2584.390,0.121982,0.121951,0.678864,0.999969,0.167053,99.5968
23300,       2596.555,0.121975,0.121125,0.678848,1.00002,0.166931,99.5975
23400,       2608.668,0.121977,0.121125,0.678879,0.999969,0.166916,99.5961
23500,       2620.854,0.121986,0.121951,0.678986,1.00008,0.167084,99.5975
23600,       2632.991,0.121977,0.12084,0.678909,1.00002,0.16684,99.5971
23700,       2645.122,0.121979,0.121951,0.678955,0.999985,0.167023,99.5964
23800,       2657.317,0.121986,0.121951,0.679062,1.00002,0.166977,99.5982
23900,       2669.512,0.121983,0.121951,0.679031,0.999969,0.166885,99.5999
24000,       2681.707,0.121979,0.121951,0.679031,1.00005,0.167068,99.6016
24100,       2693.834,0.121981,0.120908,0.679077,1.00002,0.16687,99.6008
24200,       2705.976,0.121973,0.121951,0.679062,0.999969,0.166977,99.6005
24300,       2718.171,0.121983,0.121951,0.679123,1.00005,0.167007,99.6022
24400,       2730.366,0.12197,0.121951,0.679062,0.999969,0.166855,99.6039
24500,       2742.561,0.12197,0.121951,0.679092,1,0.167053,99.6056
24600,       2754.756,0.121979,0.121951,0.679123,0.999954,0.166901,99.6072
24700,       2766.951,0.121979,0.121951,0.679108,0.999969,0.166962,99.6088
24800,       2779.146,0.121992,0.121951,0.679245,1.00003,0.167053,99.6105
24900,       2791.341,0.121979,0.121951,0.679092,0.999954,0.166855,99.6121
25000,       2803.537,0.121975,0.121951,0.679031,0.999969,0.167038,99.6137
25100,       2815.732,0.121979,0.121951,0.679092,1.00003,0.166931,99.6152
25200,       2827.926,0.121973,0.121954,0.679016,1.00002,0.166916,99.6168
25300,       2840.122,0.121973,0.121954,0.678955,0.999969,0.167038,99.6183
25400,       2852.195,0.121975,0.121951,0.678986,0.999969,0.166855,99.6157
25500,       2864.390,0.12199,0.121951,0.679062,1.00003,0.167023,99.6172
25600,       2876.494,0.121986,0.12088,0.678986,1.00003,0.166977,99.6156
25700,       2888.652,0.121972,0.121296,0.678894,0.999985,0.166885,99.6158
25800,       2900.782,0.121983,0.121296,0.679001,0.999985,0.167053,99.6151
25900,       2912.927,0.121975,0.121951,0.678894,1,0.166885,99.6149
26000,       2925.122,0.121985,0.121951,0.678909,1.00002,0.167007,99.6164
26100,       2937.317,0.121979,0.121951,0.678955,1.00005,0.166992,99.6179
26200,       2949.504,0.121981,0.121279,0.678925,0.999939,0.166885,99.6191
26300,       2961.632,0.121977,0.121279,0.678864,0.999969,0.167038,99.6183
26400,       2973.780,0.121983,0.121951,0.678955,0.999969,0.166916,99.6182
26500,       2985.976,0.121988,0.121951,0.679016,1.00002,0.166977,99.6197
26600,       2998.171,0.121985,0.121951,0.67894,1,0.167023,99.6212
26700,       3010.366,0.121975,0.121951,0.678909,1.00002,0.16687,99.6226
26800,       3022.561,0.12199,0.121951,0.679077,1,0.167038,99.624
26900,       3034.634,0.121973,0.121951,0.678955,1.00002,0.166931,99.6215
27000,       3046.829,0.121985,0.121951,0.678986,1,0.166946,99.6229
27100,       3059.024,0.121973,0.121951,0.679031,1.00002,0.167007,99.6243
27200,       3071.220,0.121977,0.121951,0.679031,1.00003,0.166885,99.6257
27300,       3083.415,0.121987,0.121951,0.679016,0.999954,0.167023,99.6271
27400,       3095.609,0.121975,0.121953,0.679047,1.00002,0.166962,99.6285
27500,       3107.805,0.121953,0.121953,0.678955,0.999878,0.166885,99.6299
27600,       3120.000,0.121977,0.121953,0.679016,0.999985,0.167023,99.6312
27700,       3132.195,0.121974,0.121951,0.679001,1.00002,0.166885,99.6326
27800,       3144.390,0.121985,0.121951,0.679153,1.00002,0.166992,99.6339
27900,       3156.585,0.121988,0.121951,0.679108,1,0.166992,99.6352
28000,       3168.778,0.121988,0.121975,0.679031,1.00008,0.166916,99.6365
28100,       3180.854,0.121985,0.121951,0.679123,1.00002,0.167038,99.6341
28200,       3193.049,0.121972,0.121951,0.679016,1.00002,0.166901,99.6354
28300,       3205.244,0.121988,0.121951,0.678986,1.00006,0.166962,99.6367
28400,       3217.439,0.121975,0.121951,0.679001,0.999954,0.166992,99.638
28500,       3229.634,0.121985,0.121951,0.679092,1.00002,0.166901,99.6393
28600,       3241.829,0.121974,0.121951,0.678894,0.999939,0.167007,99.6405
28700,       3254.024,0.121975,0.121951,0.678925,1,0.166946,99.6418
28800,       3266.220,0.12199,0.121951,0.679092,1,0.166946,99.643
28900,       3278.415,0.121979,0.121951,0.67894,0.999924,0.167023,99.6443
29000,       3290.610,0.121985,0.121951,0.678894,1.00002,0.166901,99.6455
29100,       3302.804,0.121979,0.121954,0.679016,0.999924,0.166992,99.6467
29200,       3314.955,0.121974,0.12133,0.67897,0.999985,0.166962,99.6466
29300,       3327.088,0.121983,0.12133,0.678864,0.999985,0.166931,99.646
29400,       3339.268,0.121987,0.121951,0.679001,1.00002,0.167023,99.6467
29500,       3351.463,0.121981,0.121951,0.67981,0.999969,0.166916,99.6479
29600,       3363.659,0.121977,0.121951,0.679016,1.00003,0.166977,99.6491
29700,       3375.854,0.12199,0.121951,0.67923,1.00003,0.166992,99.6503
29800,       3388.049,0.121977,0.121951,0.679199,1.00005,0.166916,99.6515
29900,       3400.244,0.121987,0.121951,0.679169,1.00002,0.167023,99.6527
30000,       3412.439,0.121987,0.121951,0.679474,0.999985,0.166946,99.6538
30100,       3424.634,0.121979,0.121951,0.679459,0.999969,0.166962,99.655
30200,       3436.829,0.121979,0.121951,0.679428,1.00003,0.166992,99.6561
30300,       3449.024,0.121981,0.121951,0.679337,1.00002,0.166916,99.6573
30400,       3461.220,0.121976,0.121951,0.679489,0.999969,0.166992,99.6584
30500,       3473.415,0.121977,0.121951,0.67926,1.00002,0.166946,99.6595
30600,       3485.610,0.121985,0.121951,0.679306,1.00002,0.166946,99.6606
30700,       3497.805,0.12197,0.121951,0.679367,1.00008,0.166992,99.6617
30800,       3509.879,0.121983,0.120549,0.679565,1,0.166916,99.6594
30900,       3522.073,0.121976,0.121951,0.679337,1.00002,0.166992,99.6605
31000,       3534.268,0.121976,0.121951,0.679413,1.00005,0.166962,99.6616
31100,       3546.463,0.121976,0.121951,0.679398,1.00002,0.166916,99.6626
31200,       3558.659,0.121987,0.121951,0.679245,1.00002,0.167023,99.6637
31300,       3570.854,0.121972,0.121951,0.679199,0.999969,0.166916,99.6648
31400,       3583.049,0.121978,0.121951,0.679352,1.00003,0.166977,99.6659
31500,       3595.244,0.121983,0.121951,0.679352,1.00005,0.166992,99.6669
31600,       3607.433,0.121991,0.121982,0.67923,1,0.166946,99.6678
31700,       3619.567,0.121983,0.121312,0.679047,1.00002,0.167007,99.6672
31800,       3631.707,0.121981,0.121951,0.679077,0.999969,0.166931,99.6667
31900,       3643.902,0.121978,0.121951,0.678986,0.999954,0.166962,99.6677
32000,       3656.098,0.121976,0.121951,0.678802,0.999985,0.166992,99.6688
32100,       3668.293,0.121978,0.121951,0.679169,0.999954,0.166916,99.6698
32200,       3680.488,0.121978,0.121951,0.679764,1.00002,0.166992,99.6708
32300,       3692.683,0.121979,0.121951,0.678894,0.999954,0.166946,99.6718
32400,       3704.878,0.121976,0.121951,0.67926,1.00003,0.166946,99.6728
32500,       3717.073,0.121978,0.121951,0.679001,1,0.166992,99.6738
32600,       3729.268,0.121974,0.121951,0.679169,0.999985,0.166916,99.6748
32700,       3741.463,0.121983,0.121951,0.679367,1.00003,0.166992,99.6758
32800,       3753.659,0.121983,0.121951,0.679367,1.00002,0.166977,99.6768
32900,       3765.854,0.121974,0.121951,0.679123,0.999969,0.166931,99.6777
33000,       3778.049,0.121979,0.121951,0.679123,0.999939,0.166992,99.6787
33100,       3790.244,0.121974,0.121951,0.679062,1,0.166916,99.6797
33200,       3802.439,0.121981,0.121951,0.679031,0.999939,0.166977,99.6806
33300,       3814.634,0.121974,0.121951,0.67897,0.999969,0.166977,99.6816
33400,       3826.829,0.121974,0.121951,0.679031,1,0.166916,99.6825
33500,       3839.024,0.121974,0.121951,0.679016,1,0.166992,99.6835
33600,       3851.220,0.121987,0.121951,0.679016,1.00002,0.166962,99.6844
33700,       3863.415,0.121978,0.121951,0.679062,0.999954,0.166946,99.6853
33800,       3875.610,0.121981,0.121951,0.679092,0.999969,0.166992,99.6862
33900,       3887.805,0.121985,0.121951,0.679016,1.00002,0.166931,99.6871
34000,       3900.000,0.121976,0.121951,0.679001,1.00002,0.166977,99.688
34100,       3912.195,0.121974,0.121951,0.679047,0.999969,0.166946,99.6889
34200,       3924.390,0.12198,0.121951,0.678986,0.999969,0.166946,99.6898
34300,       3936.585,0.121981,0.121951,0.678955,0.999954,0.166992,99.6907
34400,       3948.780,0.121987,0.121951,0.679092,1.00002,0.166946,99.6916
34500,       3960.976,0.121985,0.121951,0.679031,1,0.166977,99.6925
34600,       3973.171,0.121974,0.121951,0.678864,1.00002,0.166962,99.6934
34700,       3985.366,0.121972,0.121951,0.678955,0.999969,0.166931,99.6942
34800,       3997.561,0.121968,0.121951,0.678955,1,0.166977,99.6951
34900,       4009.755,0.121983,0.121959,0.678909,0.999985,0.166946,99.6959
35000,       4021.829,0.121985,0.121951,0.67897,1,0.166977,99.6939
35100,       4034.024,0.121987,0.121951,0.679092,1.00002,0.166992,99.6947
35200,       4046.220,0.121991,0.121951,0.679001,1.00002,0.166946,99.6956
35300,       4058.411,0.12198,0.12197,0.678879,0.999954,0.166992,99.6964
35400,       4070.556,0.121982,0.121074,0.679062,1.00003,0.166946,99.696
35500,       4082.683,0.12198,0.121951,0.679016,0.999939,0.166962,99.6952
35600,       4094.878,0.12198,0.121951,0.678879,1.00003,0.166977,99.696
35700,       4107.073,0.121987,0.121951,0.679092,0.999985,0.166946,99.6968
35800,       4119.268,0.121974,0.121951,0.67981,1,0.166977,99.6977
35900,       4131.463,0.121978,0.121951,0.679001,1.00003,0.166946,99.6985
36000,       4143.659,0.121976,0.121951,0.679276,1,0.166946,99.6993
36100,       4155.854,0.121974,0.121951,0.679199,0.999969,0.166977,99.7001
36200,       4168.049,0.121983,0.121951,0.679214,1.00003,0.166946,99.7009
