iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
7600,        991.067,0.133927,0.133333,0.555878,0.970062,0.167816,99.398
7700,       1004.400,0.133973,0.133333,0.554108,0.971054,0.167801,99.3999
7800,       1017.733,0.134038,0.133333,0.552338,0.972015,0.167648,99.4012
7900,       1031.116,0.134111,0.133929,0.554306,0.972992,0.167664,99.4066
8000,       1044.509,0.134175,0.133929,0.556961,0.973953,0.16774,99.4121
8100,       1057.902,0.134254,0.133929,0.559357,0.97493,0.167892,99.4169
8200,       1071.295,0.134337,0.133929,0.561813,0.975906,0.168167,99.4207
8300,       1084.687,0.134418,0.133929,0.564087,0.976883,0.168427,99.4238
8400,       1098.080,0.134509,0.133929,0.565933,0.977859,0.168579,99.426
8500,       1111.480,0.134604,0.134529,0.568024,0.978836,0.168579,99.4278
8600,       1124.933,0.134689,0.134529,0.569733,0.979813,0.168427,99.4336
8700,       1138.386,0.134805,0.134529,0.571228,0.980789,0.168518,99.4384
8800,       1151.839,0.134888,0.134529,0.572739,0.981781,0.16864,99.4422
8900,       1165.291,0.134995,0.134529,0.574173,0.982758,0.168839,99.4451
9000,       1178.744,0.135104,0.134529,0.575516,0.983749,0.169205,99.447
9100,       1192.197,0.135206,0.134529,0.576813,0.984726,0.169434,99.448
9200,       1205.676,0.135318,0.135135,0.577927,0.985718,0.16954,99.4503
9300,       1219.189,0.135434,0.135135,0.579071,0.986694,0.16954,99.4544
9400,       1232.703,0.135553,0.135135,0.5802,0.987701,0.16951,99.4574
9500,       1246.216,0.135667,0.135135,0.581177,0.988678,0.169617,99.4595
9600,       1259.730,0.135786,0.135135,0.582214,0.98967,0.169785,99.4606
9700,       1273.303,0.135902,0.135747,0.583176,0.990646,0.170013,99.4655
9800,       1286.878,0.136022,0.135747,0.584198,0.991638,0.17041,99.4695
9900,       1300.452,0.136147,0.135747,0.58522,0.99263,0.170624,99.4724
10000,       1314.027,0.136274,0.135747,0.586121,0.993637,0.170746,99.4743
10100,       1327.602,0.136398,0.135747,0.586945,0.994614,0.170639,99.4753
10200,       1341.176,0.136526,0.135747,0.587875,0.995621,0.1707,99.4752
10300,       1354.773,0.136655,0.136364,0.588745,0.996613,0.170853,99.4759
10400,       1368.409,0.136783,0.136364,0.589294,0.997604,0.171066,99.4785
10500,       1382.045,0.136911,0.136364,0.590057,0.998596,0.171387,99.4801
10600,       1395.682,0.137041,0.136364,0.590851,0.999619,0.171722,99.4808
10700,       1409.318,0.137082,0.136364,0.591263,1,0.171814,99.4808
10800,       1423.014,0.137072,0.136986,0.5914,0.999985,0.171677,99.485
10900,       1436.712,0.137066,0.136986,0.591461,1,0.171432,99.4893
11000,       1450.411,0.137057,0.136986,0.591553,1.00002,0.171371,99.4936
11100,       1464.110,0.137047,0.136986,0.591782,1,0.171371,99.4979
11200,       1477.808,0.137039,0.136986,0.591919,1,0.171417,99.5022
11300,       1491.507,0.137032,0.136986,0.591904,1.00002,0.171646,99.5064
11400,       1505.205,0.137024,0.136986,0.591904,1,0.171753,99.5106
11500,       1518.904,0.137016,0.136986,0.592102,1,0.171677,99.5148
11600,       1532.603,0.137009,0.136986,0.592239,1,0.171509,99.519
11700,       1546.301,0.137003,0.136986,0.592194,1,0.171326,99.5231
11800,       1560.000,0.136999,0.136986,0.592163,1.00002,0.17128,99.5272
11900,       1573.699,0.136993,0.136986,0.592438,1.00002,0.17131,99.5313
12000,       1587.397,0.136986,0.136986,0.592484,1,0.171356,99.5353
12100,       1601.045,0.136982,0.136364,0.592438,1,0.171631,99.5361
12200,       1614.682,0.136976,0.136364,0.592361,1,0.171677,99.5363
12300,       1628.318,0.136972,0.136364,0.592575,1,0.171616,99.5364
12400,       1641.955,0.13697,0.136364,0.592636,1,0.171341,99.5366
12500,       1655.591,0.136965,0.136364,0.592606,1,0.171249,99.5368
12600,       1669.227,0.136961,0.136364,0.592499,0.999985,0.171234,99.537
12700,       1682.864,0.136959,0.136364,0.592712,1,0.171295,99.5372
12800,       1696.500,0.136955,0.136364,0.592743,1,0.171494,99.5374
12900,       1710.136,0.136953,0.136364,0.592697,1,0.171646,99.5377
13000,       1723.773,0.136949,0.136364,0.592575,1,0.171631,99.538
13100,       1737.409,0.136947,0.136364,0.592804,1,0.171539,99.5382
13200,       1751.045,0.136944,0.136364,0.59285,1,0.171265,99.5385
13300,       1764.682,0.136942,0.136364,0.592789,1.00002,0.171219,99.5388
13400,       1778.318,0.136938,0.136364,0.592667,1,0.171234,99.5391
13500,       1791.955,0.136936,0.136364,0.592819,1,0.171295,99.5395
13600,       1805.591,0.136934,0.136364,0.59285,1,0.17157,99.5398
13700,       1819.227,0.136932,0.136364,0.592789,1,0.171631,99.5401
13800,       1832.864,0.13693,0.136364,0.592682,1,0.17157,99.5405
13900,       1846.500,0.136928,0.136364,0.592865,1,0.171402,99.5408
14000,       1860.136,0.136926,0.136364,0.592896,1,0.171219,99.5412
14100,       1873.773,0.136924,0.136364,0.59285,1,0.171188,99.5415
14200,       1887.409,0.136921,0.136364,0.592712,1,0.171219,99.5419
14300,       1901.045,0.136919,0.136364,0.59285,1,0.171356,99.5423
14400,       1914.682,0.136917,0.136364,0.59288,1,0.17157,99.5426
14500,       1928.318,0.136915,0.136364,0.592819,1,0.171616,99.543
14600,       1941.955,0.136915,0.136364,0.592712,1,0.171524,99.5434
14700,       1955.591,0.136913,0.136364,0.59285,1,0.171265,99.5438
14800,       1969.227,0.136913,0.136364,0.592972,1,0.171188,99.5442
14900,       1982.864,0.136911,0.136364,0.592911,1,0.171188,99.5446
15000,       1996.500,0.136909,0.136364,0.592789,1,0.171234,99.5449
15100,       2010.136,0.136907,0.136364,0.592896,1,0.171448,99.5453
15200,       2023.773,0.136907,0.136364,0.592972,1,0.171585,99.5457
15300,       2037.409,0.136907,0.136364,0.59288,1,0.171585,99.5461
15400,       2051.045,0.136905,0.136364,0.59285,1,0.171432,99.5465
15500,       2064.682,0.136905,0.136364,0.59285,1,0.171204,99.5469
15600,       2078.318,0.136905,0.136364,0.592911,1.00002,0.171173,99.5473
15700,       2091.955,0.136903,0.136364,0.592896,1,0.171188,99.5476
15800,       2105.591,0.136901,0.136364,0.592819,1,0.171265,99.548
15900,       2119.227,0.136901,0.136364,0.592819,1,0.171524,99.5484
16000,       2132.864,0.136901,0.136364,0.59285,1,0.1716,99.5488
16100,       2146.500,0.136901,0.136364,0.59288,1.00002,0.171524,99.5492
16200,       2160.136,0.136899,0.136364,0.592819,1,0.171295,99.5495
16300,       2173.773,0.136899,0.136364,0.592804,1,0.171173,99.5499
16400,       2187.409,0.136899,0.136364,0.59288,1,0.171158,99.5503
16500,       2201.045,0.136896,0.136364,0.592911,1,0.171204,99.5507
16600,       2214.682,0.136896,0.136364,0.592834,1,0.171371,99.551
16700,       2228.318,0.136896,0.136364,0.592834,1,0.171555,99.5514
16800,       2241.955,0.136894,0.136364,0.592865,1,0.171585,99.5518
16900,       2255.591,0.136894,0.136364,0.592911,1,0.171478,99.5521
17000,       2269.227,0.136894,0.136364,0.59285,1,0.171219,99.5525
17100,       2282.864,0.136894,0.136364,0.592865,1,0.171158,99.5528
17200,       2296.500,0.136894,0.136364,0.592911,1,0.171158,99.5532
17300,       2310.136,0.136892,0.136364,0.592911,1,0.171219,99.5535
17400,       2323.773,0.136892,0.136364,0.592819,1,0.171478,99.5539
17500,       2337.409,0.136892,0.136364,0.592712,1,0.171585,99.5543
17600,       2351.045,0.136892,0.136364,0.592865,1,0.17157,99.5546
17700,       2364.682,0.136892,0.136364,0.592911,1,0.171432,99.5549
17800,       2378.318,0.136892,0.136364,0.592804,1,0.171188,99.5553
17900,       2391.955,0.13689,0.136364,0.592743,0.999985,0.171143,99.5556
18000,       2405.591,0.13689,0.136364,0.592896,1,0.171173,99.556
18100,       2419.227,0.13689,0.136364,0.592941,1,0.171249,99.5563
18200,       2432.864,0.13689,0.136364,0.592834,1,0.171524,99.5566
18300,       2446.500,0.136888,0.136364,0.592865,0.999985,0.171585,99.5569
18400,       2460.136,0.13689,0.136364,0.592941,1,0.171524,99.5573
18500,       2473.773,0.13689,0.136364,0.592911,1,0.17128,99.5576
18600,       2487.409,0.13689,0.136364,0.592865,1,0.171158,99.5579
18700,       2501.045,0.136888,0.136364,0.59288,1,0.171143,99.5582
18800,       2514.682,0.136888,0.136364,0.592941,1,0.171188,99.5585
18900,       2528.318,0.136888,0.136364,0.592926,1,0.171387,99.5589
19000,       2541.955,0.136888,0.136364,0.592834,1,0.17157,99.5592
19100,       2555.591,0.136888,0.136364,0.59288,1,0.17157,99.5595
19200,       2569.227,0.136888,0.136364,0.592911,1,0.171463,99.5598
19300,       2582.864,0.136888,0.136364,0.592911,1,0.171204,99.5601
19400,       2596.500,0.136888,0.136364,0.59285,1,0.171143,99.5604
19500,       2610.136,0.136888,0.136364,0.592926,1,0.171158,99.5607
19600,       2623.773,0.136886,0.136364,0.592911,1,0.171219,99.561
19700,       2637.409,0.136886,0.136364,0.592911,1,0.171494,99.5613
19800,       2651.045,0.136886,0.136364,0.592819,1,0.171585,99.5616
19900,       2664.682,0.136886,0.136364,0.59285,1,0.171555,99.5619
20000,       2678.318,0.136886,0.136364,0.592911,1,0.171402,99.5621
20100,       2691.955,0.136886,0.136364,0.592896,1,0.171173,99.5624
20200,       2705.591,0.136886,0.136364,0.592819,1,0.171143,99.5627
20300,       2719.227,0.136886,0.136364,0.592896,1,0.171173,99.563
20400,       2732.864,0.136886,0.136364,0.592911,1,0.17128,99.5633
20500,       2746.500,0.136886,0.136364,0.59288,1,0.171555,99.5635
20600,       2760.136,0.136886,0.136364,0.592819,1,0.171585,99.5638
20700,       2773.773,0.136886,0.136364,0.59288,1,0.171509,99.5641
20800,       2787.409,0.136886,0.136364,0.592911,1,0.171249,99.5643
20900,       2801.045,0.136886,0.136364,0.59288,1,0.171143,99.5646
21000,       2814.682,0.136886,0.136364,0.592834,1,0.171143,99.5649
21100,       2828.318,0.136886,0.136364,0.592911,1,0.171204,99.5651
21200,       2841.955,0.136884,0.136364,0.592911,1,0.171402,99.5654
21300,       2855.591,0.136884,0.136364,0.59285,1,0.17157,99.5656
21400,       2869.227,0.136884,0.136364,0.592819,1,0.171555,99.5659
21500,       2882.864,0.136886,0.136364,0.592911,1,0.171463,99.5662
21600,       2896.500,0.136886,0.136364,0.592957,1,0.171188,99.5664
21700,       2910.136,0.136886,0.136364,0.59285,1,0.171143,99.5666
21800,       2923.773,0.136886,0.136364,0.592743,1,0.171158,99.5669
21900,       2937.409,0.136884,0.136364,0.592957,1,0.171234,99.5671
22000,       2951.045,0.136884,0.136364,0.592926,1,0.171494,99.5674
22100,       2964.682,0.136884,0.136364,0.592819,1,0.17157,99.5676
22200,       2978.318,0.136884,0.136364,0.592697,1,0.171524,99.5679
22300,       2991.955,0.136884,0.136364,0.592972,0.999985,0.171326,99.5681
22400,       3005.591,0.136886,0.136364,0.592926,1,0.171158,99.5683
22500,       3019.227,0.136886,0.136364,0.59285,1.00002,0.171143,99.5685
22600,       3032.864,0.136884,0.136364,0.592773,1,0.171173,99.5688
22700,       3046.500,0.136884,0.136364,0.592957,1,0.17131,99.569
22800,       3060.136,0.136884,0.136364,0.592911,1,0.171524,99.5692
22900,       3073.773,0.136884,0.136364,0.592804,1,0.171585,99.5695
23000,       3087.409,0.136884,0.136364,0.592804,1,0.171478,99.5697
23100,       3101.045,0.136884,0.136364,0.592941,1,0.171234,99.5699
23200,       3114.682,0.136884,0.136364,0.592911,1,0.171143,99.5701
23300,       3128.318,0.136884,0.136364,0.592819,1,0.171143,99.5703
23400,       3141.955,0.136884,0.136364,0.592865,1,0.171204,99.5706
23500,       3155.591,0.136884,0.136364,0.592926,1,0.171432,99.5708
23600,       3169.227,0.136884,0.136364,0.592896,1,0.171555,99.571
23700,       3182.864,0.136884,0.136364,0.592789,1,0.171555,99.5712
23800,       3196.500,0.136884,0.136364,0.592865,1,0.171448,99.5714
23900,       3210.136,0.136884,0.136364,0.592926,1,0.171173,99.5716
24000,       3223.773,0.136884,0.136364,0.59288,1,0.171127,99.5718
24100,       3237.409,0.136884,0.136364,0.592789,1,0.171158,99.572
24200,       3251.045,0.136884,0.136364,0.59288,1,0.171234,99.5722
24300,       3264.682,0.136884,0.136364,0.592911,1,0.171494,99.5724
24400,       3278.318,0.136884,0.136364,0.592865,1,0.171585,99.5726
24500,       3291.955,0.136884,0.136364,0.592758,1,0.171524,99.5728
24600,       3305.591,0.136884,0.136364,0.592896,1,0.171295,99.573
24700,       3319.227,0.136884,0.136364,0.592926,1,0.171158,99.5732
24800,       3332.864,0.136884,0.136364,0.592865,1,0.171143,99.5734
24900,       3346.500,0.136884,0.136364,0.592728,1,0.171188,99.5736
25000,       3360.136,0.136884,0.136364,0.592926,1,0.171356,99.5738
25100,       3373.773,0.136884,0.136364,0.592926,1,0.171555,99.5739
25200,       3387.409,0.136884,0.136364,0.592834,1,0.171585,99.5741
25300,       3401.045,0.136884,0.136364,0.592697,1,0.171463,99.5743
25400,       3414.682,0.136884,0.136364,0.592957,1,0.171219,99.5745
25500,       3428.318,0.136884,0.136364,0.592941,1,0.171143,99.5747
25600,       3441.955,0.136884,0.136364,0.592834,1,0.171143,99.5749
25700,       3455.591,0.136884,0.136364,0.592712,1,0.171204,99.575
25800,       3469.227,0.136884,0.136364,0.592972,1,0.171448,99.5752
25900,       3482.864,0.136884,0.136364,0.592926,1,0.171585,99.5754
26000,       3496.500,0.136884,0.136364,0.592819,1,0.17157,99.5756
26100,       3510.136,0.136884,0.136364,0.592728,1,0.171432,99.5757
26200,       3523.773,0.136884,0.136364,0.592972,1,0.171173,99.5759
26300,       3537.409,0.136884,0.136364,0.592941,1,0.171127,99.5761
26400,       3551.045,0.136884,0.136364,0.592834,1,0.171158,99.5762
26500,       3564.682,0.136884,0.136364,0.592773,1,0.171234,99.5764
26600,       3578.318,0.136884,0.136364,0.592957,1,0.171524,99.5766
26700,       3591.955,0.136884,0.136364,0.592911,1,0.171585,99.5767
26800,       3605.591,0.136884,0.136364,0.592804,1,0.171524,99.5769
26900,       3619.227,0.136884,0.136364,0.592819,1,0.171265,99.5771
27000,       3632.864,0.136884,0.136364,0.592941,1,0.171143,99.5772
27100,       3646.500,0.136884,0.136364,0.592911,1,0.171143,99.5774
27200,       3660.136,0.136884,0.136364,0.592804,1,0.171188,99.5775
27300,       3673.773,0.136884,0.136364,0.59285,1,0.171387,99.5777
27400,       3687.409,0.136884,0.136364,0.592911,1,0.17157,99.5779
27500,       3701.045,0.136884,0.136364,0.59288,1,0.171585,99.578
27600,       3714.682,0.136884,0.136364,0.592789,1,0.171463,99.5782
27700,       3728.318,0.136884,0.136364,0.59288,1,0.171204,99.5783
27800,       3741.955,0.136884,0.136364,0.592926,1,0.171143,99.5785
27900,       3755.591,0.136884,0.136364,0.59288,1,0.171143,99.5786
28000,       3769.227,0.136884,0.136364,0.592773,1,0.171219,99.5788
28100,       3782.864,0.136884,0.136364,0.59288,1,0.171478,99.5789
28200,       3796.500,0.136884,0.136364,0.592926,1,0.171585,99.5791
28300,       3810.136,0.136884,0.136364,0.59285,1,0.171555,99.5792
28400,       3823.773,0.136884,0.136364,0.592743,1,0.171387,99.5794
28500,       3837.409,0.136884,0.136364,0.592911,1,0.171173,99.5795
28600,       3851.045,0.136884,0.136364,0.592941,1,0.171127,99.5796
28700,       3864.682,0.136884,0.136364,0.59285,1,0.171173,99.5798
28800,       3878.318,0.136884,0.136364,0.592712,1,0.171234,99.5799
28900,       3891.955,0.136884,0.136364,0.592926,1,0.171539,99.5801
29000,       3905.591,0.136884,0.136364,0.592926,1,0.171585,99.5802
29100,       3919.227,0.136884,0.136364,0.592834,1,0.171509,99.5803
29200,       3932.864,0.136884,0.136364,0.592697,1,0.171249,99.5805
29300,       3946.500,0.136884,0.136364,0.592972,1,0.171143,99.5806
29400,       3960.136,0.136884,0.136364,0.592941,1,0.171143,99.5808
29500,       3973.773,0.136884,0.136364,0.592834,1,0.171188,99.5809
29600,       3987.409,0.136884,0.136364,0.592697,1,0.171417,99.581
29700,       4001.045,0.136884,0.136364,0.592972,1,0.17157,99.5812
29800,       4014.682,0.136884,0.136364,0.592926,1,0.17157,99.5813
29900,       4028.318,0.136884,0.136364,0.592834,1,0.171478,99.5814
30000,       4041.955,0.136884,0.136364,0.592743,1,0.171188,99.5815
30100,       4055.591,0.136884,0.136364,0.592987,1,0.171127,99.5817
30200,       4069.227,0.136884,0.136364,0.592926,1,0.171158,99.5818
30300,       4082.864,0.136884,0.136364,0.592819,1,0.171219,99.5819
30400,       4096.500,0.136884,0.136364,0.592773,1,0.171494,99.5821
30500,       4110.136,0.136884,0.136364,0.592941,1,0.171585,99.5822
30600,       4123.773,0.136884,0.136364,0.592911,1,0.171555,99.5823
30700,       4137.409,0.136884,0.136364,0.592804,1,0.171326,99.5824
30800,       4151.045,0.136884,0.136364,0.59285,1,0.171158,99.5826
30900,       4164.682,0.136884,0.136364,0.592941,1,0.171127,99.5827
31000,       4178.318,0.136884,0.136364,0.592911,1,0.171173,99.5828
31100,       4191.955,0.136884,0.136364,0.592804,1,0.171326,99.5829
31200,       4205.591,0.136884,0.136364,0.592865,1,0.171539,99.583
31300,       4219.227,0.136884,0.136364,0.592911,1,0.171585,99.5832
31400,       4232.864,0.136884,0.136364,0.59288,1,0.171509,99.5833
31500,       4246.500,0.136884,0.136364,0.592789,1,0.171234,99.5834
31600,       4260.136,0.136884,0.136364,0.59288,1,0.171143,99.5835
31700,       4273.773,0.136884,0.136364,0.592926,1,0.171143,99.5836
31800,       4287.409,0.136884,0.136364,0.59288,1,0.171204,99.5837
31900,       4301.045,0.136884,0.136364,0.592773,1,0.171432,99.5839
32000,       4314.682,0.136884,0.136364,0.59288,1,0.171585,99.584
32100,       4328.318,0.136884,0.136364,0.592911,1,0.171555,99.5841
32200,       4341.955,0.136884,0.136364,0.592865,1,0.171448,99.5842
32300,       4355.591,0.136884,0.136364,0.592743,1,0.171188,99.5843
32400,       4369.227,0.136884,0.136364,0.592911,1,0.171127,99.5844
32500,       4382.864,0.136884,0.136364,0.592941,1,0.171158,99.5845
32600,       4396.500,0.136884,0.136364,0.59285,1,0.171234,99.5846
32700,       4410.136,0.136884,0.136364,0.592712,1,0.171494,99.5847
32800,       4423.773,0.136884,0.136364,0.592926,1,0.171585,99.5849
32900,       4437.409,0.136884,0.136364,0.592926,1,0.171524,99.585
33000,       4451.045,0.136884,0.136364,0.592834,1,0.17131,99.5851
33100,       4464.682,0.136884,0.136364,0.592712,1,0.171158,99.5852
33200,       4478.318,0.136884,0.136364,0.592972,1,0.171127,99.5853
33300,       4491.955,0.136884,0.136364,0.592941,1,0.171173,99.5854
33400,       4505.591,0.136884,0.136364,0.592834,1,0.171356,99.5855
33500,       4519.227,0.136884,0.136364,0.592712,1,0.171555,99.5856
33600,       4532.864,0.136884,0.136364,0.592972,1,0.17157,99.5857
33700,       4546.500,0.136884,0.136364,0.592926,1,0.171509,99.5858
33800,       4560.136,0.136884,0.136364,0.592834,1,0.171219,99.5859
33900,       4573.773,0.136884,0.136364,0.592758,1,0.171143,99.586
34000,       4587.409,0.136884,0.136364,0.592987,1,0.171143,99.5861
34100,       4601.045,0.136884,0.136364,0.592926,1,0.171204,99.5862
34200,       4614.682,0.136884,0.136364,0.592804,1,0.171463,99.5863
34300,       4628.318,0.136884,0.136364,0.592789,1,0.17157,99.5864
34400,       4641.955,0.136884,0.136364,0.592941,1,0.17157,99.5865
34500,       4655.591,0.136884,0.136364,0.592911,1,0.171448,99.5866
34600,       4669.227,0.136884,0.136364,0.592819,1,0.171173,99.5867
34700,       4682.864,0.136884,0.136364,0.59285,1,0.171127,99.5868
34800,       4696.500,0.136884,0.136364,0.592941,1,0.171158,99.5869
34900,       4710.136,0.136884,0.136364,0.592896,1,0.171234,99.587
35000,       4723.773,0.136884,0.136364,0.592789,1,0.171509,99.5871
35100,       4737.409,0.136884,0.136364,0.592865,1,0.171585,99.5872
35200,       4751.045,0.136884,0.136364,0.592911,1,0.171539,99.5873
35300,       4764.682,0.136884,0.136364,0.59288,1,0.171295,99.5874
35400,       4778.318,0.136884,0.136364,0.592789,1,0.171143,99.5875
35500,       4791.955,0.136884,0.136364,0.592896,1,0.171127,99.5876
35600,       4805.591,0.136884,0.136364,0.592926,1,0.171173,99.5876
35700,       4819.227,0.136884,0.136364,0.59288,1,0.171356,99.5877
35800,       4832.864,0.136884,0.136364,0.592758,1,0.171555,99.5878
35900,       4846.500,0.136884,0.136364,0.59288,1,0.171585,99.5879
36000,       4860.136,0.136884,0.136364,0.592926,1,0.171494,99.588
36100,       4873.773,0.136884,0.136364,0.592865,1,0.171219,99.5881
36200,       4887.409,0.136884,0.136364,0.592743,1,0.171127,99.5882
36300,       4901.045,0.136884,0.136364,0.592926,1,0.171143,99.5883
36400,       4914.682,0.136884,0.136364,0.592941,1,0.171204,99.5884
36500,       4928.318,0.136884,0.136364,0.592834,1,0.171478,99.5884
36600,       4941.955,0.136884,0.136364,0.592697,1,0.17157,99.5885
36700,       4955.591,0.136884,0.136364,0.592926,1,0.17157,99.5886
36800,       4969.227,0.136884,0.136364,0.592926,1,0.171402,99.5887
36900,       4982.864,0.136884,0.136364,0.59285,1,0.171173,99.5888
37000,       4996.500,0.136884,0.136364,0.592712,1,0.171127,99.5889
37100,       5010.136,0.136884,0.136364,0.592972,1,0.171158,99.589
37200,       5023.773,0.136884,0.136364,0.592926,1,0.171249,99.589
37300,       5037.409,0.136884,0.136364,0.592819,1,0.171539,99.5891
37400,       5051.045,0.136884,0.136364,0.592697,1,0.171585,99.5892
37500,       5064.682,0.136884,0.136364,0.592972,1,0.171539,99.5893
37600,       5078.318,0.136884,0.136364,0.592926,1,0.171265,99.5894
37700,       5091.955,0.136884,0.136364,0.592834,1,0.171143,99.5895
37800,       5105.591,0.136884,0.136364,0.592773,1,0.171127,99.5895
37900,       5119.227,0.136884,0.136364,0.592972,1,0.171188,99.5896
38000,       5132.864,0.136884,0.136364,0.592911,1,0.171371,99.5897
