iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
4800,        808.977,0.170499,0.170455,0.631805,1,0.258286,99.5774
4900,        826.023,0.170499,0.170455,0.632935,1,0.258728,99.5856
5000,        843.068,0.170499,0.170455,0.632553,1,0.260269,99.5934
5100,        860.114,0.170499,0.170455,0.629913,1,0.259201,99.601
5200,        877.159,0.170499,0.170455,0.625992,1,0.25824,99.6082
5300,        894.205,0.170499,0.170455,0.621002,1,0.257263,99.6152
5400,        911.250,0.170499,0.170455,0.608551,1,0.253922,99.6219
5500,        928.295,0.170499,0.170455,0.596954,1,0.253281,99.6284
5600,        945.341,0.170499,0.170455,0.58374,1,0.249649,99.6346
5700,        962.386,0.170499,0.170455,0.57103,1,0.242355,99.6406
5800,        979.432,0.170499,0.170455,0.566559,1,0.242111,99.6464
5900,        996.477,0.170499,0.170455,0.558823,1,0.242172,99.652
6000,       1013.523,0.170499,0.170455,0.559341,1,0.242218,99.6574
6100,       1030.568,0.170499,0.170455,0.557434,1,0.242264,99.6627
6200,       1047.614,0.170499,0.170455,0.554199,1,0.242294,99.6677
6300,       1064.659,0.170499,0.170455,0.549057,1,0.242355,99.6726
6400,       1081.705,0.170499,0.170455,0.541809,1,0.242401,99.6774
6500,       1098.750,0.170499,0.170455,0.536865,1,0.242493,99.682
6600,       1115.795,0.170499,0.170455,0.534576,1,0.242554,99.6865
6700,       1132.841,0.170499,0.170455,0.531219,1,0.242523,99.6908
6800,       1149.886,0.170499,0.170455,0.528763,1,0.242508,99.695
6900,       1166.932,0.170499,0.170455,0.524277,1,0.242447,99.6991
7000,       1183.977,0.170499,0.170455,0.517151,1,0.242249,99.703
7100,       1201.023,0.170499,0.170455,0.510376,1,0.242096,99.7069
7200,       1218.068,0.170499,0.170455,0.501465,1,0.242004,99.7106
7300,       1235.114,0.170499,0.170455,0.49173,1,0.242615,99.7142
7400,       1252.159,0.170499,0.170455,0.477768,1,0.241501,99.7178
7500,       1269.205,0.170499,0.170455,0.464813,1,0.240997,99.7212
7600,       1286.250,0.170499,0.170455,0.45224,1,0.240448,99.7246
7700,       1303.295,0.170499,0.170455,0.440659,1,0.239044,99.7278
7800,       1320.341,0.170499,0.170455,0.438156,1,0.23848,99.731
7900,       1337.386,0.170499,0.170455,0.4366,1,0.237671,99.7341
8000,       1354.432,0.170499,0.170455,0.433136,1,0.236923,99.7371
8100,       1371.477,0.170499,0.170455,0.428391,1,0.236435,99.7401
8200,       1388.523,0.170499,0.170455,0.422882,1,0.235977,99.7429
8300,       1405.568,0.170499,0.170455,0.417526,1,0.234695,99.7457
8400,       1422.614,0.170499,0.170455,0.409485,1,0.232819,99.7485
8500,       1439.659,0.170499,0.170455,0.401108,1,0.230774,99.7511
8600,       1456.705,0.170499,0.170455,0.392731,1,0.229019,99.7538
8700,       1473.750,0.170499,0.170455,0.382431,1,0.2267,99.7563
8800,       1490.795,0.170499,0.170455,0.376724,1,0.22345,99.7588
8900,       1507.841,0.170499,0.170455,0.371277,1,0.220428,99.7612
9000,       1524.886,0.170499,0.170455,0.36731,1,0.218048,99.7636
9100,       1541.932,0.170499,0.170455,0.36351,1,0.216003,99.7659
9200,       1558.977,0.170499,0.170455,0.359985,1,0.214142,99.7682
9300,       1576.023,0.170499,0.170455,0.355942,1,0.212158,99.7704
9400,       1593.068,0.170499,0.170455,0.350769,1,0.209915,99.7726
9500,       1610.114,0.170499,0.170455,0.349213,1,0.206863,99.7747
9600,       1627.159,0.170499,0.170455,0.349213,1,0.201889,99.7768
9700,       1644.205,0.170499,0.170455,0.349213,1,0.196335,99.7789
9800,       1661.250,0.170499,0.170455,0.349213,1,0.181183,99.7809
9900,       1678.295,0.170499,0.170455,0.349213,1,0.176422,99.7828
10000,       1695.341,0.170499,0.170455,0.349213,1,0.173004,99.7848
10100,       1712.386,0.170499,0.170455,0.349213,1,0.169739,99.7866
10200,       1729.432,0.170499,0.170455,0.349213,1,0.164825,99.7885
10300,       1746.477,0.170499,0.170455,0.349213,1,0.160431,99.7903
10400,       1763.523,0.170499,0.170455,0.349213,1,0.156311,99.7921
10500,       1780.568,0.170499,0.170455,0.349213,1,0.153687,99.7938
10600,       1797.614,0.170499,0.170455,0.349213,1,0.147552,99.7955
10700,       1814.659,0.170499,0.170455,0.349213,1,0.147537,99.7972
10800,       1831.705,0.170499,0.170455,0.349213,1,0.147781,99.7989
10900,       1848.750,0.170499,0.170455,0.349213,1,0.147797,99.8005
11000,       1865.795,0.170499,0.170455,0.349213,1,0.147507,99.8021
11100,       1882.841,0.170499,0.170455,0.349213,1,0.147064,99.8036
11200,       1899.886,0.170499,0.170455,0.349213,1,0.145798,99.8051
11300,       1916.932,0.170499,0.170455,0.349213,1,0.145157,99.8066
11400,       1933.977,0.170499,0.170455,0.349213,1,0.141724,99.8081
11500,       1951.023,0.170499,0.170455,0.349213,1,0.138977,99.8096
11600,       1968.068,0.170499,0.170455,0.349213,1,0.138992,99.811
11700,       1985.114,0.170499,0.170455,0.349213,1,0.138992,99.8124
11800,       2002.159,0.170499,0.170455,0.349213,1,0.138992,99.8138
11900,       2019.205,0.170499,0.170455,0.349213,1,0.138992,99.8151
12000,       2036.250,0.170499,0.170455,0.349213,1,0.139008,99.8165
12100,       2053.295,0.170483,0.170455,0.349182,1.00002,0.138992,99.8178
12200,       2070.169,0.170138,0.169492,0.34848,1.00002,0.138657,99.8118
12300,       2087.119,0.169787,0.169492,0.347763,1.00003,0.138428,99.8111
12400,       2104.053,0.169443,0.168489,0.347061,1.00002,0.13797,99.8113
12500,       2120.902,0.169128,0.168489,0.346405,1.00002,0.137497,99.8091
12600,       2137.753,0.168819,0.168539,0.345779,1.00003,0.136826,99.8085
12700,       2154.577,0.168515,0.164326,0.345154,1.00002,0.135529,99.8081
12800,       2171.229,0.16822,0.167598,0.344543,1.00002,0.134277,99.8012
12900,       2187.989,0.167912,0.167598,0.343918,1.00002,0.132126,99.8006
13000,       2204.749,0.167607,0.167598,0.343292,1.00002,0.13002,99.8014
13100,       2221.333,0.167347,0.166667,0.342758,1.00002,0.128052,99.7956
13200,       2238.000,0.167071,0.166667,0.342194,1.00002,0.125702,99.7948
13300,       2254.667,0.166809,0.166667,0.34166,1.00002,0.124786,99.7951
13400,       2271.262,0.166575,0.164875,0.341171,1.00002,0.124603,99.7934
13500,       2287.790,0.166338,0.165746,0.340683,1.00002,0.12442,99.7898
13600,       2304.365,0.16612,0.165746,0.34024,1.00002,0.124252,99.7893
13700,       2320.939,0.165915,0.165746,0.339828,1.00002,0.1241,99.7896
13800,       2337.436,0.16571,0.160221,0.339401,1.00002,0.123947,99.7876
13900,       2353.846,0.165531,0.164835,0.339035,1.00002,0.12381,99.7828
14000,       2370.330,0.165354,0.164835,0.338669,1,0.123672,99.7818
14100,       2386.813,0.165193,0.164835,0.338348,1.00002,0.12355,99.7814
14200,       2403.297,0.165036,0.164835,0.338028,1.00002,0.123428,99.7818
14300,       2419.780,0.164893,0.164835,0.337723,1,0.123306,99.7827
14400,       2436.066,0.16476,0.163934,0.337448,1.00002,0.123184,99.7767
14500,       2452.459,0.164634,0.163934,0.337189,1.00002,0.123062,99.7751
14600,       2468.852,0.164513,0.163934,0.336945,1.00002,0.12294,99.774
14700,       2485.246,0.164401,0.163934,0.3367,1.00002,0.122833,99.7734
14800,       2501.639,0.164295,0.163934,0.336487,1,0.122726,99.7733
14900,       2518.033,0.164195,0.163934,0.336273,1,0.12262,99.7735
15000,       2534.426,0.164102,0.163934,0.336075,1,0.122513,99.7741
15100,       2550.820,0.164017,0.163934,0.335907,1.00002,0.122421,99.7751
15200,       2567.213,0.163935,0.163934,0.335724,1.00002,0.122314,99.7764
15300,       2583.424,0.163857,0.163043,0.335556,1,0.122223,99.771
15400,       2599.728,0.163782,0.163043,0.335403,1,0.122131,99.7694
15500,       2616.033,0.163715,0.163043,0.335251,1.00002,0.122025,99.7682
15600,       2632.337,0.163647,0.163043,0.335114,1,0.121933,99.7672
15700,       2648.641,0.163585,0.163043,0.334976,1,0.121857,99.7665
15800,       2664.946,0.163527,0.163043,0.334854,1.00002,0.121765,99.766
15900,       2681.250,0.16347,0.163043,0.334732,1,0.121674,99.7658
16000,       2697.554,0.163418,0.163043,0.33461,1,0.121597,99.7657
16100,       2713.859,0.163365,0.163043,0.334503,1,0.121613,99.7658
16200,       2730.163,0.163315,0.163043,0.346695,1,0.121658,99.7661
16300,       2746.467,0.163273,0.163043,0.369675,1,0.121597,99.7666
16400,       2762.772,0.163228,0.163043,0.378494,1,0.121536,99.7672
16500,       2779.076,0.163188,0.163043,0.387833,1,0.121475,99.768
16600,       2795.380,0.163151,0.163043,0.397537,1,0.121429,99.7689
16700,       2811.685,0.163116,0.163043,0.400009,1,0.121368,99.7699
16800,       2827.989,0.163084,0.163043,0.406311,1.00002,0.121307,99.7711
16900,       2844.293,0.163052,0.163043,0.409439,1,0.121262,99.7723
17000,       2860.541,0.163022,0.162162,0.411148,1,0.121201,99.7716
17100,       2876.757,0.162994,0.162162,0.4142,0.999985,0.121231,99.77
17200,       2892.973,0.162969,0.162162,0.418762,1,0.120209,99.7685
17300,       2909.189,0.162945,0.162162,0.419403,1,0.120148,99.767
17400,       2925.405,0.162922,0.162162,0.421921,1,0.120117,99.7657
17500,       2941.622,0.1629,0.162162,0.424332,1,0.120071,99.7645
17600,       2957.838,0.162877,0.162162,0.426193,1,0.120026,99.7633
17700,       2974.054,0.16286,0.162162,0.428375,1,0.11998,99.7622
17800,       2990.270,0.16284,0.162162,0.429611,1,0.119934,99.7612
17900,       3006.486,0.162825,0.162162,0.431,1,0.119904,99.7603
18000,       3022.703,0.16281,0.162162,0.432434,1.00002,0.119858,99.7594
18100,       3038.919,0.162795,0.162162,0.433411,1,0.119827,99.7586
18200,       3055.135,0.162781,0.162162,0.434464,1,0.119797,99.7579
18300,       3071.351,0.162768,0.162162,0.435425,1,0.122528,99.7571
18400,       3087.568,0.162758,0.162162,0.436371,1,0.122864,99.7565
18500,       3103.784,0.162746,0.162162,0.437119,1,0.122742,99.7559
18600,       3120.000,0.162736,0.162162,0.437958,1,0.12381,99.7553
18700,       3136.216,0.162726,0.162162,0.438431,1,0.123596,99.7547
18800,       3152.432,0.162716,0.162162,0.439041,1,0.120926,99.7542
18900,       3168.649,0.162706,0.162162,0.43959,1,0.119644,99.7538
19000,       3184.865,0.162696,0.162162,0.440186,1,0.119629,99.7533
19100,       3201.081,0.162689,0.162162,0.440842,1,0.119598,99.7529
19200,       3217.297,0.162681,0.162162,0.441818,1,0.119583,99.7526
19300,       3233.514,0.162674,0.162162,0.442261,1,0.119568,99.7522
19400,       3249.730,0.162666,0.162162,0.442719,1,0.119537,99.7519
19500,       3265.946,0.162659,0.162162,0.443069,1,0.119522,99.7516
19600,       3282.162,0.162651,0.162162,0.443314,1,0.119507,99.7513
19700,       3298.378,0.162646,0.162162,0.443512,1,0.119492,99.7511
19800,       3314.595,0.162639,0.162162,0.443649,1,0.119476,99.7509
19900,       3330.811,0.162634,0.162162,0.443695,1,0.119461,99.7506
20000,       3347.027,0.162629,0.162162,0.44371,1,0.119446,99.7505
20100,       3363.243,0.162624,0.162162,0.443604,1,0.119446,99.7503
20200,       3379.459,0.162619,0.162162,0.443375,1,0.122574,99.7501
20300,       3395.676,0.162614,0.162162,0.442581,1,0.122849,99.75
20400,       3411.892,0.162609,0.162162,0.441315,1,0.121338,99.7499
20500,       3428.108,0.162607,0.162162,0.439316,1,0.122192,99.7497
20600,       3444.324,0.162602,0.162162,0.437332,1,0.126114,99.7496
20700,       3460.541,0.162599,0.162162,0.434952,1,0.127106,99.7496
20800,       3476.757,0.162594,0.162162,0.433167,1,0.127319,99.7495
20900,       3492.973,0.162592,0.162162,0.430588,1,0.126419,99.7494
21000,       3509.189,0.162589,0.162162,0.427826,1,0.125122,99.7493
21100,       3525.405,0.162587,0.162162,0.424454,1,0.123367,99.7493
21200,       3541.622,0.162584,0.162162,0.420547,1,0.121353,99.7492
21300,       3557.838,0.162582,0.162162,0.418167,1,0.122482,99.7492
21400,       3574.054,0.162579,0.162162,0.418121,1,0.122009,99.7492
21500,       3590.270,0.162577,0.162162,0.41806,1,0.121552,99.7492
21600,       3606.486,0.162575,0.162162,0.417984,1,0.122711,99.7491
21700,       3622.703,0.162572,0.162162,0.41777,1,0.123047,99.7491
21800,       3638.919,0.16257,0.162162,0.417633,1,0.122269,99.7491
21900,       3655.135,0.162567,0.162162,0.417297,1,0.121521,99.7491
22000,       3671.351,0.162567,0.162162,0.417114,1,0.12413,99.7491
22100,       3687.568,0.162565,0.162162,0.416718,1,0.126053,99.7492
22200,       3703.784,0.162562,0.162162,0.416061,1,0.127075,99.7492
22300,       3720.000,0.162562,0.162162,0.415039,1,0.124435,99.7492
22400,       3736.216,0.16256,0.162162,0.413834,1,0.121841,99.7492
22500,       3752.432,0.16256,0.162162,0.412445,1,0.119263,99.7493
22600,       3768.649,0.162557,0.162162,0.410767,1,0.119263,99.7493
22700,       3784.865,0.162555,0.162162,0.408997,0.999985,0.119263,99.7493
22800,       3801.081,0.162555,0.162162,0.407852,1,0.119263,99.7494
22900,       3817.297,0.162555,0.162162,0.406326,1.00002,0.119263,99.7494
23000,       3833.514,0.162552,0.162162,0.406113,1,0.119247,99.7494
23100,       3849.730,0.162552,0.162162,0.406158,1,0.119247,99.7495
23200,       3865.946,0.16255,0.162162,0.406036,1,0.119247,99.7495
23300,       3882.162,0.16255,0.162162,0.406052,1,0.119247,99.7496
23400,       3898.378,0.16255,0.162162,0.405899,1,0.119247,99.7496
23500,       3914.595,0.162547,0.162162,0.405853,1,0.119232,99.7497
23600,       3930.811,0.162547,0.162162,0.405731,1,0.119232,99.7497
23700,       3947.027,0.162547,0.162162,0.405624,1,0.119232,99.7498
23800,       3963.243,0.162545,0.162162,0.405563,1,0.119232,99.7498
23900,       3979.459,0.162545,0.162162,0.405365,1,0.119232,99.7499
24000,       3995.676,0.162545,0.162162,0.405197,1,0.119232,99.75
24100,       4011.892,0.162545,0.162162,0.404984,1,0.119232,99.75
24200,       4028.108,0.162545,0.162162,0.404999,1,0.119232,99.7501
24300,       4044.324,0.162542,0.162162,0.404953,1,0.119217,99.7502
24400,       4060.541,0.162542,0.162162,0.405243,1,0.119217,99.7502
24500,       4076.757,0.162542,0.162162,0.405411,1,0.119217,99.7503
24600,       4092.973,0.162542,0.162162,0.405701,1,0.119217,99.7503
24700,       4109.189,0.162542,0.162162,0.405899,1,0.122177,99.7504
24800,       4125.405,0.162542,0.162162,0.406082,1,0.125793,99.7505
24900,       4141.622,0.162542,0.162162,0.406143,1,0.125198,99.7505
25000,       4157.838,0.16254,0.162162,0.406052,0.999985,0.126801,99.7506
25100,       4174.054,0.16254,0.162162,0.406082,0.999985,0.126846,99.7506
25200,       4190.270,0.16254,0.162162,0.406128,1,0.12468,99.7507
25300,       4206.486,0.16254,0.162162,0.406494,1,0.122009,99.7508
25400,       4222.703,0.16254,0.162162,0.407227,1,0.119217,99.7508
25500,       4238.919,0.16254,0.162162,0.40715,1,0.123383,99.7509
25600,       4255.135,0.16254,0.162162,0.406982,1,0.129013,99.751
25700,       4271.351,0.16254,0.162162,0.406647,1,0.130875,99.751
25800,       4287.568,0.16254,0.162162,0.406006,1,0.131607,99.7511
25900,       4303.784,0.16254,0.162162,0.405258,1,0.131927,99.7512
26000,       4320.000,0.16254,0.162162,0.404236,1,0.131607,99.7512
26100,       4336.216,0.16254,0.162162,0.402863,1,0.128601,99.7513
26200,       4352.432,0.16254,0.162162,0.401031,1,0.125214,99.7513
26300,       4368.649,0.16254,0.162162,0.398666,1,0.121948,99.7514
26400,       4384.865,0.16254,0.162162,0.395065,1,0.121658,99.7515
26500,       4401.081,0.16254,0.162162,0.390366,1,0.119217,99.7515
26600,       4417.297,0.16254,0.162162,0.384232,1,0.119217,99.7516
26700,       4433.514,0.16254,0.162162,0.381943,1,0.119217,99.7516
26800,       4449.730,0.16254,0.162162,0.381699,1,0.119553,99.7517
26900,       4465.946,0.16254,0.162162,0.381378,1,0.122116,99.7518
27000,       4482.162,0.16254,0.162162,0.381012,1,0.125046,99.7518
27100,       4498.378,0.16254,0.162162,0.380539,1,0.12851,99.7519
27200,       4514.595,0.16254,0.162162,0.380569,1,0.130646,99.7519
27300,       4530.811,0.16254,0.162162,0.37944,1,0.131714,99.752
27400,       4547.027,0.16254,0.162162,0.378128,1,0.133377,99.752
27500,       4563.243,0.16254,0.162162,0.376434,1,0.128738,99.7521
27600,       4579.459,0.16254,0.162162,0.374741,1,0.126312,99.7522
27700,       4595.676,0.16254,0.162162,0.372849,1,0.123596,99.7522
27800,       4611.892,0.16254,0.162162,0.370651,1,0.121124,99.7523
27900,       4628.108,0.16254,0.162162,0.368271,1,0.119339,99.7523
28000,       4644.324,0.16254,0.162162,0.365601,1,0.119217,99.7524
28100,       4660.541,0.16254,0.162162,0.362656,1,0.119217,99.7524
28200,       4676.757,0.16254,0.162162,0.358856,1,0.119217,99.7525
28300,       4692.973,0.16254,0.162162,0.354904,1,0.119217,99.7525
28400,       4709.189,0.16254,0.162162,0.350464,1,0.119217,99.7526
28500,       4725.405,0.16254,0.162162,0.345215,1,0.119217,99.7526
28600,       4741.622,0.16254,0.162162,0.339294,1,0.119217,99.7527
28700,       4757.838,0.16254,0.162162,0.335861,1,0.11937,99.7527
28800,       4774.054,0.16254,0.162162,0.332794,1,0.119217,99.7528
28900,       4790.270,0.16254,0.162162,0.332794,1,0.119217,99.7528
29000,       4806.486,0.16254,0.162162,0.332794,1,0.119217,99.7529
29100,       4822.703,0.16254,0.162162,0.332794,1,0.119217,99.7529
29200,       4838.919,0.16254,0.162162,0.332794,1,0.119217,99.753
29300,       4855.135,0.16254,0.162162,0.332794,1,0.119217,99.753
29400,       4871.351,0.16254,0.162162,0.332794,1,0.119217,99.7531
29500,       4887.568,0.16254,0.162162,0.332794,1,0.119217,99.7531
29600,       4903.784,0.16254,0.162162,0.332794,1,0.119217,99.7532
29700,       4920.000,0.16254,0.162162,0.332794,1,0.119217,99.7532
29800,       4936.216,0.16254,0.162162,0.332794,1,0.119217,99.7533
29900,       4952.432,0.16254,0.162162,0.332794,1,0.119217,99.7533
30000,       4968.649,0.16254,0.162162,0.332794,1,0.119217,99.7534
30100,       4984.865,0.16254,0.162162,0.332794,1,0.119217,99.7534
30200,       5001.081,0.162436,0.162162,0.332581,1.00002,0.121643,99.7535
30300,       5017.297,0.162292,0.162162,0.332275,1.00002,0.138916,99.7539
30400,       5033.514,0.162158,0.162162,0.332016,1,0.162582,99.7546
30500,       5049.516,0.162027,0.16129,0.331741,1.00002,0.171112,99.7514
30600,       5065.645,0.161901,0.16129,0.365997,1,0.193268,99.7509
30700,       5081.774,0.161785,0.16129,0.387711,1,0.210587,99.7506
30800,       5097.903,0.161669,0.16129,0.401764,1,0.218475,99.7505
30900,       5114.032,0.161561,0.16129,0.409088,1,0.207825,99.7507
31000,       5130.161,0.161457,0.16129,0.419342,1,0.206253,99.751
31100,       5146.290,0.161361,0.16129,0.426941,1.00002,0.206131,99.7516
31200,       5162.406,0.161268,0.160428,0.439621,1.00002,0.203018,99.7521
31300,       5178.449,0.161179,0.160428,0.446121,1.00002,0.200653,99.7513
31400,       5194.492,0.161095,0.160428,0.452896,1.00002,0.194992,99.7507
31500,       5210.535,0.161014,0.160428,0.458618,1,0.188049,99.7503
31600,       5226.578,0.160941,0.160428,0.463745,1,0.156738,99.75
31700,       5242.620,0.160869,0.160428,0.465408,1.00002,0.149261,99.7499
31800,       5258.663,0.160803,0.160428,0.46257,1.00002,0.138412,99.7499
31900,       5274.706,0.160739,0.160428,0.458817,1,0.120636,99.75
32000,       5290.749,0.160678,0.160428,0.45961,1,0.133759,99.7502
32100,       5306.791,0.160624,0.160428,0.454681,1.00002,0.132858,99.7505
32200,       5322.834,0.16057,0.160428,0.446411,1,0.126434,99.751
32300,       5338.877,0.160519,0.160428,0.43399,1,0.124069,99.7515
32400,       5354.920,0.160472,0.160428,0.414688,1,0.125641,99.7521
32500,       5370.963,0.160428,0.160428,0.411118,1,0.126984,99.7528
32600,       5386.919,0.160387,0.159527,0.4039,1,0.127151,99.752
32700,       5402.872,0.160347,0.159574,0.394623,1,0.127594,99.7512
32800,       5418.830,0.160311,0.159574,0.368698,1,0.126938,99.7506
32900,       5434.787,0.160276,0.159574,0.362305,1,0.124969,99.75
33000,       5450.745,0.160245,0.159574,0.351212,1,0.123062,99.7494
33100,       5466.702,0.160215,0.159574,0.328033,1,0.119659,99.749
33200,       5482.660,0.160188,0.159574,0.327972,1.00002,0.117493,99.7486
33300,       5498.617,0.160159,0.159574,0.327911,1,0.117462,99.7482
33400,       5514.574,0.160137,0.159574,0.327866,1.00002,0.117447,99.7479
33500,       5530.532,0.160113,0.159574,0.32782,1,0.117432,99.7476
33600,       5546.489,0.160091,0.159574,0.327774,1,0.117416,99.7474
33700,       5562.447,0.160069,0.159574,0.327728,1,0.117401,99.7472
33800,       5578.404,0.160049,0.159574,0.327698,1,0.117386,99.7471
33900,       5594.362,0.160032,0.159574,0.327652,1,0.117371,99.747
34000,       5610.319,0.160013,0.159574,0.327621,0.999985,0.117355,99.7469
34100,       5626.277,0.159998,0.159574,0.327591,1,0.11734,99.7469
34200,       5642.234,0.159983,0.159574,0.32756,1,0.11734,99.7469
34300,       5658.191,0.159969,0.159574,0.32753,1,0.117325,99.7469
34400,       5674.149,0.159956,0.159574,0.327499,1,0.117325,99.7469
34500,       5690.106,0.159944,0.159574,0.327469,1,0.11731,99.7469
34600,       5706.064,0.159932,0.159574,0.327454,1,0.117294,99.747
34700,       5722.021,0.159922,0.159574,0.327423,1.00002,0.117294,99.7471
34800,       5737.979,0.15991,0.159574,0.327408,1,0.117279,99.7472
34900,       5753.936,0.1599,0.159574,0.327393,1,0.117279,99.7473
35000,       5769.894,0.159893,0.159574,0.327377,1,0.117264,99.7475
35100,       5785.851,0.159883,0.159574,0.327347,1,0.117264,99.7476
35200,       5801.809,0.159876,0.159574,0.327332,1,0.117264,99.7478
35300,       5817.766,0.159869,0.159574,0.327316,1,0.117249,99.748
35400,       5833.723,0.159861,0.159574,0.327301,1,0.117249,99.7482
35500,       5849.681,0.159856,0.159574,0.327301,1,0.117249,99.7484
35600,       5865.638,0.159849,0.159574,0.327286,1,0.117233,99.7486
35700,       5881.596,0.159844,0.159574,0.327271,1,0.117233,99.7488
35800,       5897.553,0.159839,0.159574,0.327255,1,0.117233,99.749
35900,       5913.511,0.159834,0.159574,0.327255,1,0.117233,99.7493
36000,       5929.468,0.15983,0.159574,0.32724,1,0.117218,99.7495
36100,       5945.426,0.159825,0.159574,0.327225,1,0.117218,99.7498
36200,       5961.383,0.15982,0.159574,0.327225,1,0.117218,99.75
36300,       5977.340,0.159812,0.159574,0.327209,1,0.117218,99.7503
36400,       5993.298,0.159805,0.159574,0.327194,1,0.117203,99.7506
36500,       6009.255,0.159795,0.159574,0.327164,1,0.117203,99.7508
36600,       6025.213,0.159786,0.159574,0.327148,1,0.117188,99.7511
36700,       6041.170,0.159773,0.159574,0.327133,1,0.117188,99.7515
36800,       6057.128,0.159761,0.159574,0.327103,1,0.117172,99.7518
36900,       6073.085,0.159749,0.159574,0.327072,1,0.117172,99.7522
37000,       6089.043,0.159737,0.159574,0.327057,1,0.117157,99.7525
37100,       6105.000,0.159722,0.159574,0.342773,1,0.120026,99.7529
37200,       6120.957,0.159708,0.159574,0.34462,1,0.135391,99.7533
37300,       6136.915,0.159693,0.159574,0.341431,1,0.133347,99.7538
37400,       6152.872,0.159678,0.159574,0.34433,1,0.132507,99.7542
37500,       6168.830,0.159666,0.159574,0.344955,1.00002,0.129715,99.7547
37600,       6184.787,0.159652,0.159574,0.346176,1,0.120911,99.7552
37700,       6200.745,0.159637,0.159574,0.341461,1,0.117081,99.7557
37800,       6216.702,0.159625,0.159574,0.332535,1,0.117081,99.7563
37900,       6232.660,0.159613,0.159574,0.326797,1,0.117065,99.7568
38000,       6248.617,0.1596,0.159574,0.326767,1,0.11705,99.7574
38100,       6264.574,0.159588,0.159574,0.326752,1,0.11705,99.758
38200,       6280.532,0.159576,0.159574,0.326721,1,0.117035,99.7586
38300,       6296.371,0.159566,0.157761,0.326706,1,0.117035,99.7573
38400,       6312.222,0.159554,0.15873,0.326675,1,0.11702,99.7563
