iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
38000,       6580.231,0.173621,0.17341,0.326721,1,0.140457,99.8305
38100,       6597.572,0.173621,0.17341,0.326691,1,0.141113,99.8306
38200,       6614.913,0.173621,0.17341,0.326675,1,0.141785,99.8307
38300,       6632.254,0.173621,0.17341,0.326645,1,0.142044,99.8309
38400,       6649.595,0.173621,0.17341,0.32663,1,0.141815,99.831
38500,       6666.936,0.173621,0.17341,0.326614,1,0.14151,99.8311
38600,       6684.277,0.173621,0.17341,0.326584,1,0.141281,99.8312
38700,       6701.618,0.173621,0.17341,0.326553,1,0.140778,99.8314
38800,       6718.960,0.173621,0.17341,0.326523,1,0.140289,99.8315
38900,       6736.301,0.173621,0.17341,0.326477,1,0.139755,99.8316
39000,       6753.642,0.173621,0.17341,0.326447,1,0.13916,99.8317
39100,       6770.983,0.173621,0.17341,0.326401,1,0.138702,99.8318
39200,       6788.324,0.173621,0.17341,0.326355,1,0.138168,99.832
39300,       6805.665,0.173621,0.17341,0.326294,1,0.137558,99.8321
39400,       6823.006,0.173621,0.17341,0.326233,1,0.137054,99.8322
39500,       6840.347,0.173621,0.17341,0.326172,1,0.136475,99.8323
39600,       6857.688,0.173621,0.17341,0.326096,1,0.135849,99.8324
39700,       6875.029,0.173621,0.17341,0.326035,1,0.135361,99.8326
39800,       6892.370,0.173621,0.17341,0.325958,1,0.134796,99.8327
39900,       6909.711,0.173621,0.17341,0.325851,1,0.134018,99.8328
40000,       6927.052,0.173621,0.17341,0.325775,1,0.13356,99.8329
40100,       6944.393,0.173621,0.17341,0.325684,1,0.132919,99.833
40200,       6961.734,0.173621,0.17341,0.325577,1,0.13208,99.8331
40300,       6979.075,0.173621,0.17341,0.3255,1,0.130783,99.8332
40400,       6996.416,0.173621,0.17341,0.325409,1,0.130035,99.8333
40500,       7013.757,0.173621,0.17341,0.325302,1,0.129196,99.8335
40600,       7031.098,0.173621,0.17341,0.325195,1,0.129196,99.8336
40700,       7048.439,0.173621,0.17341,0.325104,1,0.129196,99.8337
40800,       7065.780,0.173621,0.17341,0.324982,1,0.129211,99.8338
40900,       7083.121,0.173621,0.17341,0.32486,1,0.129211,99.8339
41000,       7100.462,0.173621,0.17341,0.324753,1,0.129211,99.834
41100,       7117.803,0.173621,0.17341,0.3246,1,0.129211,99.8341
41200,       7135.145,0.173621,0.17341,0.324493,1,0.129211,99.8342
41300,       7152.486,0.173621,0.17341,0.324356,1,0.129211,99.8343
41400,       7169.827,0.173621,0.17341,0.324234,1,0.129211,99.8344
41500,       7187.168,0.173621,0.17341,0.324081,1,0.129211,99.8345
41600,       7204.509,0.173621,0.17341,0.323944,1,0.129211,99.8346
41700,       7221.850,0.173621,0.17341,0.323792,1,0.129211,99.8348
41800,       7239.191,0.173621,0.17341,0.323624,1,0.129211,99.8349
41900,       7256.532,0.173621,0.17341,0.323471,1,0.129211,99.835
42000,       7273.873,0.173621,0.17341,0.323318,1,0.129211,99.8351
42100,       7291.214,0.173621,0.17341,0.32312,1,0.129211,99.8352
42200,       7308.555,0.173621,0.17341,0.322952,1,0.129211,99.8353
42300,       7325.896,0.173621,0.17341,0.321793,1,0.129211,99.8354
42400,       7343.237,0.173621,0.17341,0.321533,1,0.129211,99.8355
42500,       7360.578,0.173621,0.17341,0.321289,1,0.129196,99.8356
42600,       7377.919,0.173621,0.17341,0.32103,1,0.129196,99.8357
42700,       7395.260,0.173621,0.17341,0.32074,1,0.129196,99.8358
42800,       7412.601,0.173621,0.17341,0.320465,1,0.129196,99.8359
42900,       7429.942,0.173621,0.17341,0.32019,1,0.129196,99.836
43000,       7447.283,0.173621,0.17341,0.319855,1,0.129196,99.8361
43100,       7464.624,0.173621,0.17341,0.319519,1,0.129196,99.8362
43200,       7481.965,0.173621,0.17341,0.319229,1,0.129456,99.8363
43300,       7499.306,0.173621,0.17341,0.318832,1,0.130386,99.8364
43400,       7516.647,0.173621,0.17341,0.318451,1,0.131302,99.8365
43500,       7533.988,0.173621,0.17341,0.318146,1,0.132126,99.8366
43600,       7551.329,0.173621,0.17341,0.317734,1,0.133133,99.8367
43700,       7568.671,0.173621,0.17341,0.317337,1,0.134079,99.8368
43800,       7586.012,0.173621,0.17341,0.316986,1,0.134903,99.8369
43900,       7603.353,0.173621,0.17341,0.316559,1,0.135849,99.8369
44000,       7620.694,0.173621,0.17341,0.316101,1,0.136734,99.837
44100,       7638.035,0.173621,0.17341,0.31572,1,0.137497,99.8371
44200,       7655.376,0.173621,0.17341,0.315292,1,0.138321,99.8372
44300,       7672.717,0.173621,0.17341,0.314819,1,0.139114,99.8373
44400,       7690.058,0.173621,0.17341,0.314407,1,0.139771,99.8374
44500,       7707.399,0.173621,0.17341,0.313965,1,0.140457,99.8375
44600,       7724.740,0.173621,0.17341,0.313461,1,0.141068,99.8376
44700,       7742.081,0.173621,0.17341,0.313034,1,0.141586,99.8377
44800,       7759.422,0.173621,0.17341,0.312561,1,0.142059,99.8378
44900,       7776.763,0.173621,0.17341,0.312057,1,0.142487,99.8379
45000,       7794.104,0.173621,0.17341,0.311737,1,0.142563,99.838
45100,       7811.445,0.173621,0.17341,0.311417,1,0.142487,99.8381
45200,       7828.786,0.173621,0.17341,0.31105,1,0.142136,99.8381
45300,       7846.127,0.173621,0.17341,0.310745,1,0.141708,99.8382
45400,       7863.468,0.173621,0.17341,0.307159,1,0.136948,99.8383
45500,       7880.809,0.173621,0.17341,0.306686,1,0.13588,99.8384
45600,       7898.150,0.173621,0.17341,0.30629,1,0.13472,99.8385
45700,       7915.491,0.173621,0.17341,0.305862,1,0.133453,99.8386
45800,       7932.832,0.173621,0.17341,0.304489,1,0.129089,99.8387
45900,       7950.173,0.173621,0.17341,0.303238,1,0.129379,99.8388
46000,       7967.514,0.173621,0.17341,0.302673,1,0.129074,99.8388
46100,       7984.855,0.173621,0.17341,0.302017,1,0.129074,99.8389
46200,       8002.197,0.173621,0.17341,0.301437,1,0.129074,99.839
46300,       8019.538,0.173621,0.17341,0.300797,1,0.129074,99.8391
46400,       8036.879,0.173621,0.17341,0.300064,1,0.129074,99.8392
46500,       8054.220,0.173621,0.17341,0.299393,1,0.129074,99.8393
46600,       8071.561,0.173621,0.17341,0.298691,1,0.129074,99.8394
46700,       8088.902,0.173621,0.17341,0.297897,1,0.129059,99.8394
46800,       8106.243,0.173621,0.17341,0.297165,1,0.129059,99.8395
46900,       8123.584,0.173621,0.17341,0.296402,1,0.129929,99.8396
47000,       8140.925,0.173621,0.17341,0.295563,1,0.131241,99.8397
47100,       8158.266,0.173621,0.17341,0.294876,1,0.132248,99.8398
47200,       8175.607,0.173621,0.17341,0.294205,1,0.133194,99.8398
47300,       8192.948,0.173621,0.17341,0.293549,1,0.133987,99.8399
47400,       8210.289,0.173621,0.17341,0.293015,1,0.134613,99.84
47500,       8227.630,0.173621,0.17341,0.292496,1,0.135254,99.8401
47600,       8244.971,0.173621,0.17341,0.291946,1,0.135864,99.8402
47700,       8262.312,0.173621,0.17341,0.291458,1,0.136383,99.8403
47800,       8279.653,0.173621,0.17341,0.290924,1,0.136917,99.8403
47900,       8296.994,0.173621,0.17341,0.290359,1,0.137451,99.8404
48000,       8314.335,0.173621,0.17341,0.289856,1,0.137878,99.8405
48100,       8331.676,0.173621,0.17341,0.289368,1,0.138306,99.8406
48200,       8349.017,0.173621,0.17341,0.288788,1,0.138672,99.8407
48300,       8366.358,0.173621,0.17341,0.287704,1,0.138306,99.8407
48400,       8383.699,0.173621,0.17341,0.287292,1,0.138748,99.8408
48500,       8401.040,0.173621,0.17341,0.286255,1,0.138763,99.8409
48600,       8418.382,0.173621,0.17341,0.285995,1,0.13887,99.841
48700,       8435.723,0.173621,0.17341,0.285965,1,0.138733,99.841
48800,       8453.064,0.173621,0.17341,0.285965,1,0.138351,99.8411
48900,       8470.405,0.173621,0.17341,0.285965,1,0.137985,99.8412
49000,       8487.746,0.173621,0.17341,0.28595,1,0.137589,99.8413
49100,       8505.087,0.173621,0.17341,0.285934,1,0.137146,99.8413
49200,       8522.428,0.173621,0.17341,0.285919,1,0.136673,99.8414
49300,       8539.769,0.173621,0.17341,0.285889,1,0.1362,99.8415
49400,       8557.110,0.173621,0.17341,0.285858,1,0.135696,99.8416
49500,       8574.451,0.173621,0.17341,0.285812,1,0.135117,99.8416
49600,       8591.792,0.173621,0.17341,0.285782,1,0.134552,99.8417
49700,       8609.133,0.173621,0.17341,0.285706,1,0.133957,99.8418
49800,       8626.474,0.173621,0.17341,0.285614,1,0.133316,99.8419
49900,       8643.815,0.173621,0.17341,0.285507,1,0.132629,99.8419
50000,       8661.156,0.173621,0.17341,0.2854,1,0.132004,99.842
50100,       8678.497,0.173621,0.17341,0.285294,1,0.131363,99.8421
50200,       8695.838,0.173621,0.17341,0.286575,1,0.131577,99.8422
50300,       8713.179,0.173621,0.17341,0.286774,1,0.130829,99.8422
50400,       8730.520,0.173621,0.17341,0.286606,1,0.130127,99.8423
50500,       8747.861,0.173621,0.17341,0.286331,1,0.129227,99.8424
50600,       8765.202,0.173621,0.17341,0.286102,1,0.12915,99.8424
50700,       8782.543,0.173621,0.17341,0.285843,1,0.12915,99.8425
50800,       8799.884,0.173621,0.17341,0.285477,1,0.129135,99.8426
50900,       8817.225,0.173621,0.17341,0.285126,1,0.129135,99.8427
51000,       8834.566,0.173621,0.17341,0.284836,1,0.12912,99.8427
51100,       8851.908,0.173621,0.17341,0.284409,1,0.12912,99.8428
51200,       8869.249,0.173621,0.17341,0.283936,1,0.129105,99.8429
51300,       8886.590,0.173621,0.17341,0.283585,1,0.129105,99.8429
51400,       8903.931,0.173621,0.17341,0.2827,1,0.12912,99.843
51500,       8921.272,0.173621,0.17341,0.282181,1,0.129105,99.8431
51600,       8938.613,0.173621,0.17341,0.281876,1,0.129089,99.8431
51700,       8955.954,0.173621,0.17341,0.281525,1,0.129074,99.8432
51800,       8973.295,0.173621,0.17341,0.281143,1,0.129074,99.8433
51900,       8990.636,0.173621,0.17341,0.280792,1,0.129059,99.8433
52000,       9007.977,0.173621,0.17341,0.28038,1,0.129044,99.8434
52100,       9025.318,0.173621,0.17341,0.280014,1,0.129028,99.8435
52200,       9042.659,0.173621,0.17341,0.279541,1,0.129028,99.8435
52300,       9060.000,0.173621,0.17341,0.279129,1,0.129013,99.8436
52400,       9077.341,0.173621,0.17341,0.278671,1,0.128998,99.8437
52500,       9094.682,0.173621,0.17341,0.278091,1,0.128983,99.8437
52600,       9112.023,0.173621,0.17341,0.277542,1,0.128967,99.8438
52700,       9129.364,0.173621,0.17341,0.276993,1,0.128952,99.8439
52800,       9146.705,0.173621,0.17341,0.276276,1,0.128922,99.8439
52900,       9164.046,0.173621,0.17341,0.275513,1,0.128891,99.844
53000,       9181.387,0.173621,0.17341,0.274841,1,0.128876,99.8441
53100,       9198.728,0.173621,0.17341,0.274048,1,0.128845,99.8441
53200,       9216.069,0.173621,0.17341,0.273163,1,0.128815,99.8442
53300,       9233.410,0.173621,0.17341,0.272476,1,0.128799,99.8443
53400,       9250.751,0.173621,0.17341,0.271606,1,0.128754,99.8443
53500,       9268.092,0.173621,0.17341,0.27063,1,0.128723,99.8444
53600,       9285.434,0.173621,0.17341,0.269775,1,0.128693,99.8445
53700,       9302.775,0.173621,0.17341,0.268845,1,0.128677,99.8445
53800,       9320.116,0.173621,0.17341,0.267639,1,0.128632,99.8446
53900,       9337.457,0.173621,0.17341,0.266815,1,0.128601,99.8446
54000,       9354.798,0.173621,0.17341,0.265671,1,0.128586,99.8447
54100,       9372.139,0.173621,0.17341,0.264618,1,0.12854,99.8448
54200,       9389.480,0.173621,0.17341,0.26355,1,0.12851,99.8448
54300,       9406.821,0.173621,0.17341,0.262222,1,0.128479,99.8449
54400,       9424.162,0.173621,0.17341,0.260956,1,0.128433,99.845
54500,       9441.503,0.173621,0.17341,0.259872,1,0.128418,99.845
54600,       9458.844,0.173621,0.17341,0.258575,1,0.128372,99.8451
54700,       9476.185,0.173621,0.17341,0.257141,1,0.128342,99.8451
54800,       9493.526,0.173621,0.17341,0.25592,1,0.128311,99.8452
54900,       9510.867,0.173621,0.17341,0.254623,1,0.128281,99.8453
55000,       9528.208,0.173621,0.17341,0.253265,1,0.12825,99.8453
55100,       9545.549,0.173621,0.17341,0.251801,1,0.128204,99.8454
55200,       9562.890,0.173621,0.17341,0.250381,1,0.128174,99.8454
55300,       9580.231,0.173621,0.17341,0.249069,1,0.128159,99.8455
55400,       9597.572,0.173621,0.17341,0.24762,1,0.128098,99.8456
55500,       9614.913,0.173621,0.17341,0.246078,1,0.128052,99.8456
55600,       9632.254,0.173621,0.17341,0.244629,1,0.127991,99.8457
55700,       9649.595,0.173621,0.17341,0.24321,1,0.12796,99.8457
55800,       9666.936,0.173621,0.17341,0.241562,1,0.127899,99.8458
55900,       9684.277,0.173621,0.17341,0.239899,1,0.127838,99.8459
56000,       9701.618,0.173621,0.17341,0.238419,1,0.127792,99.8459
56100,       9718.960,0.173621,0.17341,0.236755,1,0.127747,99.846
56200,       9736.301,0.173621,0.17341,0.235001,1,0.127686,99.846
56300,       9753.642,0.173621,0.17341,0.234619,1,0.12764,99.8461
56400,       9770.983,0.173621,0.17341,0.234451,1,0.127594,99.8461
56500,       9788.324,0.173621,0.17341,0.234268,1,0.127548,99.8462
56600,       9805.665,0.173621,0.17341,0.23407,1,0.127502,99.8463
56700,       9823.006,0.173621,0.17341,0.233856,1,0.127441,99.8463
56800,       9840.347,0.173621,0.17341,0.233658,1,0.127396,99.8464
56900,       9857.688,0.173621,0.17341,0.233444,1,0.12735,99.8464
57000,       9875.029,0.173621,0.17341,0.233078,1,0.127304,99.8465
57100,       9892.370,0.173621,0.17341,0.232697,1,0.127258,99.8465
57200,       9909.711,0.173621,0.17341,0.232361,1,0.127228,99.8466
57300,       9927.052,0.173621,0.17341,0.231995,1,0.127197,99.8467
57400,       9944.393,0.173621,0.17341,0.231583,1,0.127151,99.8467
57500,       9961.734,0.173621,0.17341,0.231201,1,0.127075,99.8468
57600,       9979.075,0.173621,0.17341,0.230789,1,0.127029,99.8468
57700,       9996.416,0.173621,0.17341,0.230377,1,0.126968,99.8469
57800,      10013.757,0.173621,0.17341,0.229904,1,0.126907,99.8469
57900,      10031.098,0.173621,0.17341,0.229752,1,0.126846,99.847
58000,      10048.439,0.173621,0.17341,0.229706,1,0.126785,99.847
58100,      10065.780,0.173621,0.17341,0.22966,1,0.126724,99.8471
58200,      10083.121,0.173621,0.17341,0.229614,1,0.126663,99.8471
58300,      10100.462,0.173621,0.17341,0.229553,1,0.126602,99.8472
58400,      10117.803,0.173621,0.17341,0.229507,1,0.126541,99.8473
58500,      10135.145,0.173621,0.17341,0.229919,1,0.126587,99.8473
58600,      10152.486,0.173621,0.17341,0.229858,1,0.126526,99.8474
58700,      10169.827,0.173621,0.17341,0.229813,1,0.126465,99.8474
58800,      10187.168,0.173621,0.17341,0.229767,1,0.126389,99.8475
58900,      10204.509,0.173621,0.17341,0.229691,1,0.126312,99.8475
59000,      10221.850,0.173621,0.17341,0.22963,1,0.126236,99.8476
59100,      10239.191,0.173621,0.17341,0.22966,1,0.12616,99.8476
59200,      10256.532,0.173621,0.17341,0.229568,1,0.126053,99.8477
59300,      10273.873,0.173621,0.17341,0.229507,1,0.125992,99.8477
59400,      10291.214,0.173621,0.17341,0.229446,1,0.1259,99.8478
59500,      10308.555,0.173621,0.17341,0.22937,1,0.125809,99.8478
59600,      10325.896,0.173621,0.17341,0.229294,1,0.125732,99.8479
59700,      10343.237,0.173621,0.17341,0.229218,1,0.125641,99.8479
59800,      10360.578,0.173621,0.17341,0.229141,1,0.125565,99.848
59900,      10377.919,0.173621,0.17341,0.229065,1,0.125488,99.848
60000,      10395.260,0.173621,0.17341,0.228973,1,0.125397,99.8481
60100,      10412.601,0.173621,0.17341,0.228867,1,0.125305,99.8481
60200,      10429.942,0.173621,0.17341,0.228775,1,0.125229,99.8482
60300,      10447.283,0.173621,0.17341,0.228683,1,0.125137,99.8482
60400,      10464.624,0.173621,0.17341,0.228577,1,0.125046,99.8483
60500,      10481.965,0.173621,0.17341,0.228455,1,0.124954,99.8483
60600,      10499.306,0.173621,0.17341,0.228348,1,0.124863,99.8484
60700,      10516.647,0.173621,0.17341,0.22821,1,0.124756,99.8484
60800,      10533.988,0.173621,0.17341,0.228104,1,0.124664,99.8485
60900,      10551.329,0.173621,0.17341,0.227936,1,0.124542,99.8485
61000,      10568.671,0.173621,0.17341,0.227783,1,0.124451,99.8486
61100,      10586.012,0.173621,0.17341,0.227631,1,0.124329,99.8486
61200,      10603.353,0.173621,0.17341,0.227539,1,0.124252,99.8487
61300,      10620.694,0.173621,0.17341,0.227432,1,0.124176,99.8487
61400,      10638.035,0.173621,0.17341,0.22731,1,0.1241,99.8488
61500,      10655.376,0.173621,0.17341,0.22728,1,0.124008,99.8488
61600,      10672.717,0.173621,0.17341,0.227264,1,0.123917,99.8489
61700,      10690.058,0.173621,0.17341,0.227249,1,0.123825,99.8489
61800,      10707.399,0.173621,0.17341,0.228302,1,0.124557,99.849
61900,      10724.740,0.173621,0.17341,0.227997,1,0.124435,99.849
62000,      10742.081,0.173621,0.17341,0.227676,1,0.124313,99.8491
62100,      10759.422,0.173621,0.17341,0.227341,1,0.124191,99.8491
62200,      10776.763,0.173621,0.17341,0.227173,1,0.124039,99.8492
62300,      10794.104,0.173621,0.17341,0.227142,1,0.123901,99.8492
62400,      10811.445,0.173621,0.17341,0.227112,1,0.123749,99.8493
62500,      10828.786,0.173621,0.17341,0.227081,1,0.123611,99.8493
62600,      10846.127,0.173621,0.17341,0.227051,1,0.123474,99.8493
62700,      10863.468,0.173621,0.17341,0.22702,1,0.123322,99.8494
62800,      10880.809,0.173621,0.17341,0.226974,1,0.123184,99.8494
62900,      10898.150,0.173621,0.17341,0.226929,1,0.123047,99.8495
63000,      10915.491,0.173621,0.17341,0.226898,1,0.122894,99.8495
63100,      10932.832,0.173621,0.17341,0.226837,1,0.122726,99.8496
63200,      10950.173,0.173621,0.17341,0.226791,1,0.122559,99.8496
63300,      10967.514,0.173621,0.17341,0.226746,1,0.12236,99.8497
63400,      10984.855,0.173621,0.17341,0.226608,1,0.121979,99.8497
63500,      11002.197,0.173621,0.17341,0.226578,1,0.121841,99.8498
63600,      11019.538,0.173621,0.17341,0.226517,1,0.121475,99.8498
63700,      11036.879,0.173621,0.17341,0.226456,1,0.121094,99.8498
63800,      11054.220,0.173621,0.17341,0.22641,1,0.120804,99.8499
63900,      11071.561,0.173621,0.17341,0.226334,1,0.120453,99.8499
64000,      11088.902,0.173621,0.17341,0.226257,1,0.120102,99.85
64100,      11106.243,0.173621,0.17341,0.226212,1,0.119797,99.85
64200,      11123.584,0.173621,0.17341,0.226151,1,0.119431,99.8501
64300,      11140.925,0.173621,0.17341,0.226013,1,0.119339,99.8501
64400,      11158.266,0.173621,0.17341,0.225876,1,0.119247,99.8502
64500,      11175.607,0.173621,0.17341,0.225739,1,0.119141,99.8502
64600,      11192.948,0.173621,0.17341,0.225586,1,0.119049,99.8502
64700,      11210.289,0.173621,0.17341,0.225449,1,0.118958,99.8503
64800,      11227.630,0.173621,0.17341,0.225281,1,0.118851,99.8503
64900,      11244.971,0.173621,0.17341,0.225143,1,0.118744,99.8504
65000,      11262.312,0.173621,0.17341,0.224991,1,0.118637,99.8504
65100,      11279.653,0.173621,0.17341,0.224823,1,0.11853,99.8505
65200,      11296.994,0.173621,0.17341,0.22467,1,0.118439,99.8505
65300,      11314.335,0.173621,0.17341,0.224976,1,0.11879,99.8506
65400,      11331.676,0.173621,0.17341,0.224792,1,0.118683,99.8506
65500,      11349.017,0.173621,0.17341,0.224609,1,0.118607,99.8506
65600,      11366.358,0.173621,0.17341,0.224442,1,0.11853,99.8507
65700,      11383.699,0.173621,0.17341,0.224228,1,0.118454,99.8507
65800,      11401.040,0.173621,0.17341,0.224014,1,0.118378,99.8508
65900,      11418.382,0.173621,0.17341,0.223755,1,0.118362,99.8508
66000,      11435.723,0.173621,0.17341,0.22345,1,0.118317,99.8508
66100,      11453.064,0.173621,0.17341,0.22316,1,0.118286,99.8509
66200,      11470.405,0.173621,0.17341,0.22287,1,0.118256,99.8509
66300,      11487.746,0.173621,0.17341,0.222534,1,0.118225,99.851
66400,      11505.087,0.173621,0.17341,0.222229,1,0.11821,99.851
66500,      11522.428,0.173621,0.17341,0.221924,1,0.118179,99.8511
66600,      11539.769,0.173621,0.17341,0.221573,1,0.118164,99.8511
66700,      11557.110,0.173621,0.17341,0.221344,1,0.118118,99.8511
66800,      11574.451,0.173621,0.17341,0.221344,1,0.118057,99.8512
66900,      11591.792,0.173621,0.17341,0.221344,1,0.118042,99.8512
67000,      11609.133,0.173621,0.17341,0.221344,1,0.118011,99.8513
67100,      11626.474,0.173621,0.17341,0.221344,1,0.117966,99.8513
67200,      11643.815,0.173621,0.17341,0.221344,1,0.117905,99.8513
67300,      11661.156,0.173621,0.17341,0.221344,1,0.117737,99.8514
67400,      11678.497,0.173621,0.17341,0.221344,1,0.117493,99.8514
67500,      11695.838,0.173621,0.17341,0.221344,1,0.117294,99.8515
67600,      11713.179,0.173621,0.17341,0.221344,1,0.117096,99.8515
67700,      11730.520,0.173621,0.17341,0.221344,1,0.116852,99.8515
67800,      11747.861,0.173621,0.17341,0.221344,1,0.116608,99.8516
67900,      11765.202,0.173621,0.17341,0.221344,1,0.116364,99.8516
68000,      11782.543,0.173621,0.17341,0.221344,1,0.115967,99.8517
68100,      11799.884,0.173621,0.17341,0.221344,1,0.115448,99.8517
68200,      11817.225,0.173621,0.17341,0.221344,1,0.11496,99.8517
68300,      11834.566,0.173621,0.17341,0.221344,1,0.114395,99.8518
68400,      11851.908,0.173621,0.17341,0.221344,1,0.113876,99.8518
68500,      11869.249,0.173621,0.17341,0.221344,1,0.113358,99.8519
68600,      11886.590,0.173621,0.17341,0.221344,1,0.113464,99.8519
68700,      11903.931,0.173621,0.17341,0.221344,1,0.113922,99.8519
68800,      11921.272,0.173621,0.17341,0.221344,1,0.113586,99.852
68900,      11938.613,0.173621,0.17341,0.221344,1,0.113098,99.852
69000,      11955.954,0.173621,0.17341,0.221344,1,0.112701,99.852
69100,      11973.295,0.173621,0.17341,0.221344,1,0.112305,99.8521
69200,      11990.636,0.173621,0.17341,0.221344,1,0.111862,99.8521
69300,      12007.977,0.173621,0.17341,0.221344,1,0.111481,99.8522
69400,      12025.318,0.173621,0.17341,0.221344,1,0.111053,99.8522
69500,      12042.659,0.173621,0.17341,0.221344,1,0.110489,99.8522
69600,      12060.000,0.173621,0.17341,0.221344,1,0.110062,99.8523
69700,      12077.341,0.173621,0.17341,0.221344,1,0.109604,99.8523
69800,      12094.682,0.173621,0.17341,0.221344,1,0.109146,99.8523
69900,      12112.023,0.173621,0.17341,0.221344,1,0.108734,99.8524
70000,      12129.364,0.173621,0.17341,0.221344,1,0.108231,99.8524
70100,      12146.705,0.173621,0.17341,0.221344,1,0.107758,99.8525
70200,      12164.046,0.173621,0.17341,0.221344,1,0.107285,99.8525
70300,      12181.387,0.173621,0.17341,0.221344,1,0.10672,99.8525
70400,      12198.728,0.173621,0.17341,0.221344,1,0.106216,99.8526
70500,      12216.069,0.173621,0.17341,0.221344,1,0.105728,99.8526
70600,      12233.410,0.173621,0.17341,0.221344,1,0.105164,99.8526
70700,      12250.751,0.173621,0.17341,0.221344,1,0.10463,99.8527
70800,      12268.092,0.173621,0.17341,0.221344,1,0.10405,99.8527
70900,      12285.434,0.173621,0.17341,0.221344,1,0.1035,99.8528
71000,      12302.775,0.173621,0.17341,0.221344,1,0.10289,99.8528
71100,      12320.116,0.173621,0.17341,0.221344,1,0.102295,99.8528
71200,      12337.457,0.173621,0.17341,0.221344,1,0.102127,99.8529
71300,      12354.798,0.173621,0.17341,0.221344,1,0.102127,99.8529
71400,      12372.139,0.173621,0.17341,0.221344,1,0.102127,99.8529
71500,      12389.480,0.173621,0.17341,0.221344,1,0.102127,99.853
71600,      12406.821,0.173621,0.17341,0.221344,1,0.102127,99.853
71700,      12424.162,0.173621,0.17341,0.221344,1,0.102127,99.853
71800,      12441.503,0.173621,0.17341,0.221344,1,0.102127,99.8531
71900,      12458.844,0.173621,0.17341,0.221344,1,0.102127,99.8531
72000,      12476.185,0.173621,0.17341,0.221344,1,0.102127,99.8531
72100,      12493.526,0.173621,0.17341,0.221344,1,0.102127,99.8532
72200,      12510.867,0.173621,0.17341,0.221344,1,0.102127,99.8532
72300,      12528.208,0.173621,0.17341,0.221344,1,0.102127,99.8533
72400,      12545.549,0.173621,0.17341,0.221344,1,0.102127,99.8533
72500,      12562.890,0.173621,0.17341,0.221344,1,0.102127,99.8533
72600,      12580.231,0.173621,0.17341,0.221344,1,0.102127,99.8534
72700,      12597.572,0.173621,0.17341,0.221344,1,0.102127,99.8534
72800,      12614.913,0.173621,0.17341,0.221344,1,0.102127,99.8534
72900,      12632.254,0.173621,0.17341,0.221344,1,0.102127,99.8535
73000,      12649.595,0.173621,0.17341,0.221344,1,0.102127,99.8535
73100,      12666.936,0.173621,0.17341,0.221344,1,0.102127,99.8535
73200,      12684.277,0.173621,0.17341,0.221344,1,0.102127,99.8536
73300,      12701.618,0.173621,0.17341,0.221344,1,0.102127,99.8536
73400,      12718.960,0.173621,0.17341,0.221344,1,0.102127,99.8536
73500,      12736.301,0.173621,0.17341,0.221344,1,0.102127,99.8537
73600,      12753.642,0.173621,0.17341,0.221344,1,0.102127,99.8537
73700,      12770.983,0.173621,0.17341,0.221344,1,0.102127,99.8537
73800,      12788.324,0.173621,0.17341,0.221344,1,0.102127,99.8538
73900,      12805.665,0.173621,0.17341,0.221344,1,0.102127,99.8538
74000,      12823.006,0.173621,0.17341,0.221344,1,0.102127,99.8538
74100,      12840.347,0.173621,0.17341,0.221344,1,0.102127,99.8539
74200,      12857.688,0.173621,0.17341,0.221344,1,0.102127,99.8539
74300,      12875.029,0.173621,0.17341,0.221344,1,0.102127,99.8539
74400,      12892.370,0.173621,0.17341,0.221344,1,0.102127,99.854
74500,      12909.711,0.173621,0.17341,0.221344,1,0.102127,99.854
74600,      12927.052,0.173621,0.17341,0.221344,1,0.102127,99.854
74700,      12944.393,0.173621,0.17341,0.221344,1,0.102127,99.8541
74800,      12961.734,0.173621,0.17341,0.221344,1,0.102127,99.8541
74900,      12979.075,0.173621,0.17341,0.221344,1,0.102127,99.8541
75000,      12996.416,0.173621,0.17341,0.221344,1,0.102127,99.8542
75100,      13013.757,0.173621,0.17341,0.221344,1,0.102127,99.8542
75200,      13031.098,0.173621,0.17341,0.221344,1,0.102127,99.8542
75300,      13048.439,0.173621,0.17341,0.221344,1,0.102127,99.8543
75400,      13065.780,0.173621,0.17341,0.221344,1,0.102127,99.8543
75500,      13083.121,0.173621,0.17341,0.221344,1,0.102127,99.8543
75600,      13100.462,0.173621,0.17341,0.221344,1,0.102127,99.8544
75700,      13117.803,0.173621,0.17341,0.221344,1,0.102127,99.8544
75800,      13135.145,0.173621,0.17341,0.221344,1,0.102127,99.8544
75900,      13152.486,0.173621,0.17341,0.221344,1,0.102127,99.8544
76000,      13169.827,0.173621,0.17341,0.221344,1,0.102127,99.8545
76100,      13187.168,0.173621,0.17341,0.221344,1,0.102127,99.8545
76200,      13204.509,0.173621,0.17341,0.221344,1,0.102127,99.8545
76300,      13221.850,0.173621,0.17341,0.221344,1,0.102127,99.8546
76400,      13239.191,0.173621,0.17341,0.221344,1,0.102127,99.8546
76500,      13256.532,0.173621,0.17341,0.221344,1,0.102127,99.8546
76600,      13273.873,0.173621,0.17341,0.221344,1,0.102127,99.8547
76700,      13291.214,0.173621,0.17341,0.221344,1,0.102127,99.8547
76800,      13308.555,0.173621,0.17341,0.221344,1,0.102127,99.8547
