iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
5600,        599.247,0.108089,0.107527,0.538193,0.855743,0.159882,99.3744
5700,        610.036,0.10825,0.107914,0.539764,0.856674,0.167313,99.38
5800,        620.827,0.108179,0.107914,0.539978,0.857483,0.164581,99.3875
5900,        631.625,0.108309,0.108303,0.541763,0.858383,0.162277,99.3927
6000,        642.414,0.108349,0.10789,0.544464,0.859177,0.159683,99.3977
6100,        653.203,0.108595,0.10789,0.548187,0.860107,0.160538,99.398
6200,        664.007,0.10858,0.108303,0.549362,0.860916,0.162033,99.4008
6300,        674.838,0.108732,0.108303,0.551712,0.861816,0.168518,99.4045
6400,        685.668,0.108674,0.108303,0.552032,0.86264,0.164566,99.4093
6500,        696.522,0.108874,0.108696,0.554764,0.863541,0.161224,99.4147
6600,        707.391,0.108952,0.108696,0.556656,0.864365,0.160492,99.4216
6700,        718.261,0.109099,0.108696,0.558472,0.865265,0.162827,99.4254
6800,        729.130,0.109131,0.108696,0.559036,0.866104,0.164352,99.4289
6900,        740.000,0.109234,0.108696,0.560043,0.866959,0.169144,99.4305
7000,        750.873,0.109244,0.109091,0.561844,0.867844,0.163681,99.4326
7100,        761.782,0.109293,0.109091,0.562805,0.868729,0.161591,99.4383
7200,        772.691,0.109356,0.109091,0.563095,0.869583,0.160782,99.4434
7300,        783.600,0.109461,0.109091,0.564133,0.870453,0.164871,99.4469
7400,        794.509,0.109549,0.109091,0.565323,0.871307,0.166718,99.4494
7500,        805.418,0.109633,0.109091,0.566833,0.872208,0.169342,99.4506
7600,        816.350,0.109681,0.109489,0.567169,0.873062,0.16246,99.4539
7700,        827.299,0.109746,0.109489,0.568008,0.873947,0.162872,99.4583
7800,        838.248,0.109822,0.109489,0.568756,0.874817,0.161118,99.462
7900,        849.197,0.109916,0.109489,0.569778,0.875702,0.166626,99.4644
8000,        860.146,0.110025,0.109489,0.571228,0.876556,0.168762,99.4657
8100,        871.099,0.110124,0.10989,0.572784,0.877457,0.168365,99.4661
8200,        882.088,0.110223,0.10989,0.573578,0.878311,0.161041,99.4696
8300,        893.077,0.110296,0.10989,0.573669,0.879211,0.164398,99.4719
8400,        904.081,0.110397,0.110294,0.574295,0.880081,0.164185,99.4751
8500,        915.110,0.110464,0.110294,0.574936,0.880966,0.167786,99.4798
8600,        926.140,0.110586,0.110294,0.576172,0.881836,0.170303,99.4836
8700,        937.169,0.110675,0.110294,0.576813,0.882736,0.165802,99.486
8800,        948.199,0.110816,0.110294,0.578003,0.883606,0.161011,99.4873
8900,        959.228,0.110892,0.110294,0.578308,0.884491,0.165329,99.4873
9000,        970.295,0.111021,0.110701,0.579041,0.885376,0.167404,99.4902
9100,        981.365,0.111066,0.110701,0.578903,0.886261,0.168533,99.4925
9200,        992.444,0.111192,0.111111,0.580536,0.887146,0.170837,99.4948
9300,       1003.556,0.111264,0.111111,0.581238,0.888031,0.16507,99.4992
9400,       1014.667,0.111433,0.111111,0.581802,0.888931,0.162354,99.5023
9500,       1025.778,0.111524,0.111111,0.58168,0.889801,0.165741,99.5041
9600,       1036.889,0.111664,0.111111,0.583374,0.890701,0.170624,99.5047
9700,       1048.000,0.111706,0.111111,0.583588,0.891602,0.169708,99.5045
9800,       1059.145,0.111817,0.111524,0.584564,0.892487,0.170029,99.5068
9900,       1070.297,0.111893,0.111524,0.584915,0.893372,0.164734,99.5089
10000,       1081.455,0.112062,0.11194,0.586411,0.894272,0.165192,99.5102
10100,       1092.649,0.11218,0.11194,0.586502,0.895157,0.166702,99.5136
10200,       1103.843,0.112304,0.11194,0.587051,0.896072,0.173141,99.5157
10300,       1115.037,0.112365,0.11194,0.587967,0.896957,0.17099,99.5171
10400,       1126.231,0.11245,0.11194,0.588943,0.897873,0.167252,99.5177
10500,       1137.425,0.11256,0.11194,0.588196,0.898758,0.164474,99.5176
10600,       1148.652,0.112696,0.11236,0.588623,0.899673,0.16803,99.519
10700,       1159.888,0.112849,0.11236,0.590469,0.900558,0.171371,99.5203
10800,       1171.128,0.112941,0.112782,0.591629,0.901459,0.173233,99.5205
10900,       1182.406,0.113042,0.112782,0.59108,0.902359,0.170898,99.5234
11000,       1193.684,0.113098,0.112782,0.591293,0.903259,0.168289,99.5254
11100,       1204.962,0.113246,0.112782,0.592819,0.90416,0.165695,99.5267
11200,       1216.241,0.113343,0.112782,0.593018,0.905075,0.169037,99.5269
11300,       1227.519,0.113516,0.112782,0.593491,0.905975,0.174728,99.526
11400,       1238.830,0.113589,0.113208,0.594574,0.906876,0.171646,99.5267
11500,       1250.151,0.113714,0.113208,0.596313,0.907791,0.168472,99.5274
11600,       1261.477,0.113775,0.113636,0.595093,0.908691,0.168121,99.5279
11700,       1272.841,0.113925,0.113636,0.595291,0.909607,0.170074,99.5304
11800,       1284.205,0.114018,0.113636,0.59668,0.910507,0.171783,99.532
11900,       1295.589,0.114169,0.114068,0.59877,0.911423,0.176529,99.5341
12000,       1306.996,0.114262,0.114068,0.597687,0.912338,0.170273,99.5371
12100,       1318.403,0.114376,0.114068,0.59848,0.913254,0.169403,99.5391
12200,       1329.810,0.114488,0.114068,0.599777,0.914154,0.167526,99.5404
12300,       1341.217,0.114591,0.114068,0.599884,0.915085,0.172867,99.5407
12400,       1352.634,0.114722,0.114504,0.599564,0.916,0.176285,99.5411
12500,       1364.084,0.114814,0.114504,0.601425,0.916916,0.174088,99.5429
12600,       1375.534,0.114957,0.114504,0.603195,0.917831,0.16832,99.544
12700,       1387.011,0.115046,0.114943,0.601562,0.918747,0.171127,99.5461
12800,       1398.506,0.115204,0.114943,0.602356,0.919678,0.172714,99.5485
12900,       1410.000,0.115263,0.114943,0.603668,0.920578,0.173935,99.5501
13000,       1421.494,0.115408,0.114943,0.605164,0.921509,0.177902,99.551
13100,       1432.989,0.115482,0.114943,0.603729,0.922424,0.170029,99.5511
13200,       1444.500,0.11564,0.115385,0.605545,0.923355,0.170273,99.5515
13300,       1456.038,0.115757,0.115385,0.606735,0.924271,0.170288,99.553
13400,       1467.577,0.115884,0.115385,0.606323,0.925217,0.176956,99.5535
13500,       1479.151,0.115978,0.11583,0.606369,0.926132,0.17778,99.5557
13600,       1490.734,0.116067,0.11583,0.608475,0.927048,0.175262,99.5578
13700,       1502.317,0.116198,0.11583,0.609344,0.927963,0.168884,99.5593
13800,       1513.900,0.116313,0.11583,0.607727,0.928909,0.173386,99.5598
13900,       1525.483,0.116487,0.11583,0.609634,0.92984,0.176117,99.5594
14000,       1537.093,0.116553,0.116279,0.611053,0.930771,0.176773,99.56
14100,       1548.721,0.116684,0.116279,0.611206,0.931702,0.178528,99.5611
14200,       1560.350,0.116742,0.116732,0.610291,0.932632,0.172272,99.5617
14300,       1572.023,0.116907,0.116732,0.612595,0.933563,0.171921,99.5643
14400,       1583.696,0.117025,0.116732,0.613205,0.934494,0.173355,99.5661
14500,       1595.370,0.117171,0.116732,0.612549,0.93544,0.180374,99.5669
14600,       1607.043,0.117266,0.116732,0.613876,0.936356,0.179001,99.5671
14700,       1618.716,0.117354,0.116732,0.615662,0.937317,0.174469,99.5666
14800,       1630.430,0.117482,0.117188,0.615036,0.938232,0.170959,99.5681
14900,       1642.148,0.117588,0.117188,0.61438,0.939178,0.17543,99.569
15000,       1653.882,0.117762,0.117647,0.617065,0.940125,0.180084,99.5701
15100,       1665.647,0.117838,0.117647,0.617874,0.941071,0.178787,99.5721
15200,       1677.412,0.117978,0.117647,0.617172,0.942017,0.177505,99.5735
15300,       1689.176,0.118046,0.117647,0.617676,0.942947,0.17395,99.5744
15400,       1700.941,0.118202,0.117647,0.619751,0.943893,0.175262,99.5745
15500,       1712.717,0.118314,0.11811,0.619003,0.944824,0.178192,99.5746
15600,       1724.528,0.118444,0.11811,0.619431,0.945786,0.182663,99.5758
15700,       1736.339,0.118562,0.11811,0.621735,0.946732,0.178741,99.5765
15800,       1748.182,0.11865,0.118577,0.62175,0.947678,0.176559,99.5783
15900,       1760.040,0.118808,0.118577,0.620636,0.948624,0.174408,99.5803
16000,       1771.897,0.118888,0.118577,0.621582,0.94957,0.177124,99.5816
16100,       1783.755,0.11905,0.118577,0.624191,0.950516,0.18367,99.5822
16200,       1795.613,0.119125,0.118577,0.62323,0.951477,0.178833,99.5821
16300,       1807.500,0.11927,0.119048,0.623779,0.952423,0.175568,99.583
16400,       1819.405,0.119383,0.119048,0.625198,0.953384,0.175125,99.5843
16500,       1831.310,0.119513,0.119048,0.625809,0.954346,0.179855,99.5847
16600,       1843.214,0.119637,0.119048,0.624954,0.955292,0.183502,99.5846
16700,       1855.119,0.119723,0.119048,0.626801,0.956238,0.181946,99.5838
16800,       1867.052,0.119866,0.119522,0.628708,0.957184,0.176071,99.584
16900,       1879.004,0.119961,0.119522,0.626923,0.95816,0.178024,99.5846
17000,       1890.960,0.120138,0.12,0.628128,0.959106,0.18042,99.5846
17100,       1902.960,0.120217,0.12,0.629623,0.960083,0.182068,99.5863
17200,       1914.960,0.12035,0.12,0.630493,0.961044,0.185516,99.5874
17300,       1926.960,0.120438,0.12,0.629517,0.961975,0.176697,99.588
17400,       1938.960,0.120568,0.12,0.631226,0.962967,0.17952,99.5879
17500,       1950.964,0.120735,0.120482,0.632645,0.963913,0.179993,99.5873
17600,       1963.012,0.120824,0.120482,0.631119,0.964905,0.182541,99.5883
17700,       1975.060,0.12097,0.120482,0.633148,0.965866,0.186386,99.5887
17800,       1987.137,0.121031,0.120968,0.634491,0.966812,0.178635,99.5901
17900,       1999.234,0.121181,0.120968,0.634201,0.967728,0.178314,99.5918
18000,       2011.331,0.121307,0.120968,0.633667,0.96875,0.178696,99.593
18100,       2023.427,0.121449,0.120968,0.636124,0.969727,0.185654,99.5933
18200,       2035.524,0.121572,0.120968,0.637131,0.970688,0.186752,99.5931
18300,       2047.652,0.121643,0.121457,0.635727,0.97168,0.180878,99.5938
18400,       2059.798,0.121794,0.121457,0.637619,0.97261,0.177017,99.595
18500,       2071.943,0.121883,0.121457,0.638412,0.973541,0.180954,99.5955
18600,       2084.089,0.122074,0.121457,0.638199,0.974625,0.186951,99.5953
18700,       2096.235,0.122162,0.121457,0.63884,0.975555,0.186203,99.5946
18800,       2108.415,0.12228,0.121951,0.641266,0.976547,0.183838,99.5949
18900,       2120.610,0.122392,0.121951,0.640762,0.977448,0.178268,99.5954
19000,       2132.816,0.122493,0.122449,0.639709,0.978516,0.182724,99.5959
19100,       2145.061,0.122679,0.122449,0.642471,0.979431,0.187256,99.5976
19200,       2157.306,0.122749,0.122449,0.643173,0.980453,0.186279,99.5986
19300,       2169.551,0.122896,0.122449,0.642624,0.981384,0.185242,99.5991
19400,       2181.796,0.123004,0.122449,0.643616,0.982498,0.180374,99.5992
19500,       2194.057,0.123135,0.122951,0.645203,0.983383,0.183289,99.5993
19600,       2206.352,0.123275,0.122951,0.644363,0.98436,0.187485,99.6004
19700,       2218.648,0.123363,0.122951,0.64502,0.985382,0.188065,99.6009
19800,       2230.943,0.123514,0.122951,0.647827,0.986404,0.185776,99.6009
19900,       2243.238,0.123591,0.122951,0.646896,0.987381,0.182556,99.6005
20000,       2255.556,0.123765,0.123457,0.646637,0.988342,0.183853,99.6004
20100,       2267.901,0.123901,0.123457,0.648544,0.98938,0.187241,99.601
20200,       2280.248,0.123975,0.123967,0.649765,0.990311,0.190735,99.601
20300,       2292.645,0.12412,0.123967,0.648911,0.991348,0.185989,99.6028
20400,       2305.041,0.124242,0.123967,0.650085,0.992279,0.184631,99.6041
20500,       2317.438,0.124377,0.123967,0.651901,0.993332,0.184631,99.6047
20600,       2329.835,0.124486,0.123967,0.650345,0.994308,0.18718,99.6048
20700,       2342.241,0.124636,0.124481,0.651993,0.995331,0.192627,99.6047
20800,       2354.689,0.124712,0.124481,0.653931,0.996231,0.18573,99.6061
20900,       2367.137,0.124827,0.124481,0.653229,0.997299,0.185883,99.6068
21000,       2379.585,0.125025,0.124481,0.653336,0.998215,0.185593,99.607
21100,       2392.033,0.125083,0.124481,0.6548,0.999191,0.187851,99.6066
21200,       2404.500,0.125208,0.125,0.656281,1,0.193542,99.6065
21300,       2416.998,0.124958,0.123832,0.653061,1.00018,0.184753,99.6078
21400,       2428.425,0.112777,0.112473,0.590302,0.900635,0.167114,99.6049
21500,       2439.695,0.112919,0.112803,0.591721,0.90155,0.165909,99.6062
21600,       2450.976,0.113019,0.112803,0.590927,0.902481,0.17128,99.6073
21700,       2462.256,0.113143,0.112782,0.591446,0.903366,0.173889,99.608
21800,       2473.534,0.113229,0.112782,0.593826,0.904282,0.171402,99.6081
21900,       2484.812,0.113347,0.112782,0.594254,0.905182,0.1651,99.6079
22000,       2496.113,0.113439,0.113208,0.592529,0.906097,0.168961,99.6081
22100,       2507.434,0.113605,0.113208,0.594208,0.906982,0.170578,99.6087
22200,       2518.755,0.113681,0.113208,0.595673,0.907898,0.171906,99.6087
22300,       2530.114,0.113826,0.113636,0.596207,0.908798,0.175186,99.6098
22400,       2541.477,0.113887,0.113636,0.595184,0.909714,0.168427,99.6106
22500,       2552.841,0.114039,0.113636,0.597137,0.910629,0.166809,99.6111
22600,       2564.205,0.114133,0.113636,0.597778,0.911545,0.168777,99.6111
22700,       2575.568,0.114285,0.113636,0.597366,0.912445,0.174728,99.6105
22800,       2586.958,0.114369,0.114068,0.597946,0.913361,0.174347,99.6106
22900,       2598.365,0.114489,0.114068,0.600418,0.914276,0.173874,99.6109
23000,       2609.772,0.114585,0.114068,0.600266,0.915192,0.16748,99.6109
23100,       2621.221,0.114712,0.114504,0.599152,0.916107,0.17067,99.6119
23200,       2632.672,0.11485,0.114504,0.600815,0.917023,0.172653,99.6126
23300,       2644.122,0.114947,0.114504,0.602493,0.917953,0.175842,99.6128
23400,       2655.573,0.115076,0.114504,0.602249,0.918854,0.17601,99.6126
23500,       2667.023,0.115147,0.114504,0.601959,0.919785,0.171204,99.6119
23600,       2678.506,0.115305,0.114943,0.60408,0.9207,0.167801,99.6121
23700,       2690.000,0.115392,0.114943,0.604172,0.921616,0.171753,99.6123
23800,       2701.500,0.115556,0.115385,0.603806,0.922546,0.177277,99.6122
23900,       2713.038,0.115623,0.115385,0.604904,0.923462,0.175369,99.6131
24000,       2724.577,0.115759,0.115385,0.607285,0.924408,0.173813,99.6135
24100,       2736.115,0.115846,0.115385,0.606094,0.925308,0.170227,99.6137
24200,       2747.654,0.115997,0.115385,0.606049,0.926254,0.172028,99.6133
24300,       2759.192,0.116111,0.115385,0.607788,0.927155,0.175201,99.6126
24400,       2770.772,0.116225,0.11583,0.609222,0.928101,0.178986,99.6128
24500,       2782.355,0.116335,0.11583,0.608261,0.929031,0.175613,99.6128
24600,       2793.953,0.116424,0.116279,0.609024,0.929962,0.173218,99.613
24700,       2805.581,0.116585,0.116279,0.611053,0.930878,0.170761,99.6138
24800,       2817.209,0.116672,0.116279,0.610291,0.931808,0.173981,99.6142
24900,       2828.837,0.116832,0.116279,0.610641,0.932755,0.179977,99.6141
25000,       2840.465,0.116895,0.116279,0.612213,0.933685,0.17601,99.6136
25100,       2852.101,0.117036,0.116732,0.613831,0.934616,0.172424,99.613
25200,       2863.774,0.117129,0.116732,0.611862,0.935532,0.172485,99.6134
25300,       2875.447,0.117287,0.116732,0.613312,0.936493,0.176163,99.6133
25400,       2887.148,0.117396,0.117188,0.615082,0.937424,0.178741,99.6138
25500,       2898.867,0.117505,0.117188,0.615326,0.938354,0.180664,99.6144
25600,       2910.586,0.117614,0.117188,0.614899,0.939285,0.174072,99.6147
25700,       2922.305,0.117713,0.117188,0.616272,0.940247,0.175323,99.6146
25800,       2934.023,0.117883,0.117188,0.617752,0.941177,0.175201,99.6141
25900,       2945.765,0.117964,0.117647,0.616104,0.942123,0.177277,99.6138
26000,       2957.529,0.11812,0.117647,0.618118,0.943069,0.182312,99.614
26100,       2969.294,0.11818,0.117647,0.619614,0.944,0.174759,99.6139
26200,       2981.102,0.118328,0.11811,0.619522,0.944962,0.174026,99.6148
26300,       2992.913,0.118441,0.11811,0.618591,0.945892,0.174149,99.6155
26400,       3004.724,0.118582,0.11811,0.620865,0.946854,0.180328,99.6156
26500,       3016.535,0.118699,0.11811,0.622101,0.947784,0.182175,99.6154
26600,       3028.346,0.118789,0.11811,0.620956,0.948761,0.179489,99.6148
26700,       3040.198,0.118923,0.118577,0.62236,0.949692,0.172745,99.6152
26800,       3052.055,0.119017,0.118577,0.62352,0.950638,0.177124,99.6154
26900,       3063.929,0.119193,0.119048,0.623611,0.951599,0.180222,99.6156
27000,       3075.833,0.11927,0.119048,0.623138,0.952545,0.180862,99.6165
27100,       3087.738,0.119411,0.119048,0.625977,0.953491,0.182983,99.617
27200,       3099.643,0.119494,0.119048,0.626175,0.954453,0.175095,99.6172
27300,       3111.548,0.119633,0.119048,0.624954,0.955399,0.177505,99.617
27400,       3123.466,0.119775,0.119522,0.626526,0.95636,0.179367,99.6169
27500,       3135.418,0.119877,0.119522,0.628235,0.957321,0.182907,99.6173
27600,       3147.371,0.120017,0.119522,0.628036,0.958282,0.183884,99.6174
27700,       3159.360,0.120082,0.12,0.627808,0.959244,0.178162,99.6184
27800,       3171.360,0.120248,0.12,0.630127,0.96019,0.175705,99.6193
27900,       3183.360,0.120346,0.12,0.629868,0.961136,0.178024,99.6198
28000,       3195.360,0.120502,0.12,0.629623,0.962112,0.185547,99.6199
28100,       3207.360,0.120596,0.12,0.631454,0.963058,0.183838,99.6196
28200,       3219.398,0.120703,0.120482,0.632935,0.96405,0.179367,99.6202
28300,       3231.446,0.120846,0.120482,0.631668,0.965027,0.175842,99.6207
28400,       3243.494,0.120947,0.120482,0.632111,0.965973,0.180389,99.6208
28500,       3255.542,0.121116,0.120482,0.634811,0.966949,0.185699,99.6205
28600,       3267.590,0.121185,0.120482,0.634338,0.967911,0.183685,99.6199
28700,       3279.677,0.121327,0.120968,0.634476,0.968887,0.181396,99.6201
28800,       3291.774,0.121428,0.120968,0.635834,0.969864,0.178116,99.6203
28900,       3303.887,0.121572,0.121457,0.636841,0.97081,0.180969,99.6205
29000,       3316.032,0.121709,0.121457,0.635757,0.971771,0.185516,99.6214
29100,       3328.178,0.121801,0.121457,0.637451,0.972763,0.185883,99.6218
29200,       3340.324,0.121939,0.121457,0.639648,0.973724,0.182373,99.622
29300,       3352.470,0.12202,0.121457,0.637894,0.974716,0.180618,99.6218
29400,       3364.634,0.122196,0.121951,0.638779,0.975693,0.181931,99.6218
29500,       3376.829,0.122298,0.121951,0.640472,0.976654,0.184555,99.6223
29600,       3389.024,0.122429,0.121951,0.641342,0.977615,0.188934,99.6224
29700,       3401.220,0.12253,0.121951,0.640564,0.978546,0.182785,99.6222
29800,       3413.415,0.122629,0.121951,0.642014,0.979553,0.182587,99.6217
29900,       3425.633,0.12281,0.122449,0.64357,0.980606,0.182068,99.6215
30000,       3437.878,0.122891,0.122449,0.641739,0.981567,0.184311,99.6217
30100,       3450.123,0.123056,0.122951,0.644119,0.982498,0.190216,99.6215
30200,       3462.418,0.123126,0.122951,0.645584,0.983566,0.182632,99.6225
30300,       3474.713,0.123254,0.122951,0.64473,0.984451,0.182816,99.6231
30400,       3487.008,0.123432,0.122951,0.645081,0.985565,0.182373,99.6234
30500,       3499.303,0.123506,0.122951,0.646805,0.986496,0.18605,99.6232
30600,       3511.605,0.123649,0.123457,0.647827,0.987442,0.190796,99.6229
30700,       3523.951,0.12374,0.123457,0.646698,0.988495,0.182663,99.6235
30800,       3536.296,0.12389,0.123457,0.648895,0.989487,0.182404,99.6238
30900,       3548.642,0.123997,0.123457,0.649506,0.990479,0.18219,99.6238
31000,       3560.988,0.124148,0.123457,0.648514,0.991409,0.188858,99.6233
31100,       3573.347,0.124295,0.123967,0.650574,0.992462,0.191315,99.6229
31200,       3585.744,0.124354,0.123967,0.651962,0.993332,0.184723,99.6232
31300,       3598.140,0.124534,0.123967,0.651443,0.994293,0.181717,99.6232
31400,       3610.581,0.124623,0.124481,0.651154,0.995453,0.184021,99.6241
31500,       3623.029,0.124784,0.124481,0.653854,0.996445,0.19101,99.6248
31600,       3635.477,0.124904,0.124481,0.654022,0.99736,0.191513,99.6251
31700,       3647.925,0.124955,0.124481,0.653198,0.998337,0.185852,99.6251
31800,       3660.375,0.125123,0.125,0.655472,0.999405,0.181839,99.6249
31900,       3672.875,0.125226,0.125,0.655609,1.00006,0.185913,99.6257
32000,       3685.375,0.125226,0.125,0.654282,0.999985,0.192108,99.6264
32100,       3697.875,0.125217,0.125,0.655472,0.999954,0.191101,99.6271
32200,       3710.375,0.125224,0.125,0.656662,0.999985,0.186737,99.6278
32300,       3722.750,0.125188,0.125,0.654434,1.00006,0.1819,99.6255
32400,       3735.250,0.125184,0.125,0.654312,0.999878,0.186493,99.6262
32500,       3747.750,0.125219,0.125,0.656357,1.00005,0.192032,99.6269
32600,       3760.250,0.125236,0.125,0.655319,0.999908,0.190262,99.6276
32700,       3772.750,0.125205,0.125,0.654785,0.999954,0.186722,99.6283
32800,       3785.242,0.124083,0.123791,0.650055,0.998566,0.180939,99.629
32900,       3796.426,0.112784,0.112179,0.590637,0.900726,0.168259,99.6267
33000,       3807.644,0.112949,0.112179,0.590012,0.901733,0.172089,99.626
33100,       3818.910,0.113036,0.112782,0.591431,0.902649,0.172684,99.6262
33200,       3830.188,0.113154,0.112782,0.593628,0.903549,0.170822,99.6266
33300,       3841.472,0.113226,0.113208,0.592773,0.904449,0.168365,99.6267
33400,       3852.792,0.113391,0.113208,0.592484,0.90535,0.166412,99.6276
33500,       3864.113,0.113471,0.113208,0.593781,0.90625,0.16893,99.6281
33600,       3875.434,0.113626,0.113208,0.595749,0.907166,0.17511,99.6283
33700,       3886.755,0.113689,0.113208,0.594315,0.908066,0.171402,99.6282
33800,       3898.075,0.113827,0.113208,0.595551,0.908981,0.168259,99.6279
33900,       3909.432,0.113918,0.113636,0.596802,0.909882,0.167831,99.6282
34000,       3920.795,0.114074,0.113636,0.597321,0.910797,0.170761,99.6283
34100,       3932.167,0.114173,0.114068,0.596161,0.911713,0.172882,99.6284
34200,       3943.574,0.114292,0.114068,0.598404,0.912628,0.176483,99.629
34300,       3954.981,0.114381,0.114068,0.599869,0.913528,0.170319,99.6294
34400,       3966.388,0.114489,0.114068,0.598801,0.914459,0.170212,99.6295
34500,       3977.795,0.114635,0.114068,0.599045,0.915344,0.168533,99.6294
34600,       3989.202,0.114739,0.114068,0.600784,0.91629,0.172562,99.6289
34700,       4000.649,0.114881,0.114504,0.602081,0.917191,0.176941,99.6291
34800,       4012.099,0.114947,0.114504,0.600754,0.918121,0.173004,99.6291
34900,       4023.563,0.115086,0.114943,0.602448,0.919037,0.168243,99.6293
35000,       4035.057,0.11517,0.114943,0.603424,0.919937,0.170914,99.6299
35100,       4046.552,0.115343,0.114943,0.6035,0.920868,0.173523,99.6301
35200,       4058.046,0.115423,0.114943,0.602875,0.921799,0.174652,99.6301
35300,       4069.540,0.115565,0.114943,0.605652,0.922729,0.178162,99.6298
35400,       4081.038,0.115635,0.115385,0.606186,0.92363,0.169601,99.6293
35500,       4092.577,0.11577,0.115385,0.605026,0.924576,0.171356,99.6296
35600,       4104.115,0.115896,0.115385,0.605911,0.925491,0.171097,99.6295
35700,       4115.676,0.116016,0.11583,0.607956,0.926422,0.176895,99.6297
35800,       4127.259,0.116141,0.11583,0.608109,0.927338,0.178513,99.6302
35900,       4138.842,0.116221,0.11583,0.607513,0.928284,0.173843,99.6303
36000,       4150.425,0.116359,0.11583,0.609467,0.929199,0.169067,99.6303
36100,       4162.008,0.116452,0.11583,0.609985,0.930145,0.17337,99.6299
