iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
38400,       5885.787,0.152806,0.152284,0.487076,1,0.150818,99.5902
38500,       5901.015,0.152806,0.152284,0.487076,1,0.150818,99.5904
38600,       5916.244,0.152806,0.152284,0.487076,1,0.150818,99.5906
38700,       5931.472,0.152806,0.152284,0.487076,1,0.150742,99.5908
38800,       5946.701,0.152806,0.152284,0.487076,1,0.150818,99.5909
38900,       5961.929,0.152806,0.152284,0.487076,1,0.150833,99.5911
39000,       5977.157,0.152806,0.152284,0.487076,1,0.150925,99.5913
39100,       5992.386,0.152806,0.152284,0.487076,1,0.150818,99.5915
39200,       6007.614,0.152806,0.152284,0.487076,1,0.150833,99.5916
39300,       6022.843,0.152806,0.152284,0.487076,1,0.150833,99.5918
39400,       6038.071,0.152806,0.152284,0.487061,1,0.150833,99.592
39500,       6053.299,0.152806,0.152284,0.487122,1,0.150833,99.5921
39600,       6068.528,0.152806,0.152284,0.487122,1,0.150833,99.5923
39700,       6083.756,0.152806,0.152284,0.487137,1,0.150742,99.5925
39800,       6098.985,0.152806,0.152284,0.487122,1,0.150833,99.5926
39900,       6114.213,0.152806,0.152284,0.487122,1,0.150833,99.5928
40000,       6129.442,0.152806,0.152284,0.487122,1,0.150833,99.593
40100,       6144.670,0.152806,0.152284,0.487122,1,0.150803,99.5931
40200,       6159.898,0.152806,0.152284,0.487122,1,0.150833,99.5933
40300,       6175.127,0.152806,0.152284,0.487122,1,0.150833,99.5934
40400,       6190.355,0.152806,0.152284,0.487122,1,0.150833,99.5936
40500,       6205.584,0.152806,0.152284,0.487122,1,0.150833,99.5938
40600,       6220.812,0.152806,0.152284,0.487122,1,0.150833,99.5939
40700,       6236.041,0.152806,0.152284,0.487122,1,0.150833,99.5941
40800,       6251.269,0.152806,0.152284,0.487122,1,0.150833,99.5942
40900,       6266.497,0.152806,0.152284,0.487122,1,0.150848,99.5944
41000,       6281.726,0.152806,0.152284,0.487122,1,0.150803,99.5946
41100,       6296.954,0.152806,0.152284,0.487122,1,0.150833,99.5947
41200,       6312.183,0.152806,0.152284,0.487122,1,0.150833,99.5949
41300,       6327.411,0.152806,0.152284,0.487122,1,0.150833,99.595
41400,       6342.640,0.152806,0.152284,0.487122,1,0.150726,99.5952
41500,       6357.868,0.152806,0.152284,0.487122,1,0.150833,99.5953
41600,       6373.096,0.152806,0.152284,0.487122,1,0.150848,99.5955
41700,       6388.325,0.152806,0.152284,0.487122,1,0.150848,99.5956
41800,       6403.553,0.152806,0.152284,0.487122,1,0.150742,99.5958
41900,       6418.782,0.152806,0.152284,0.487122,1,0.150833,99.5959
42000,       6434.010,0.152806,0.152284,0.487122,1,0.150848,99.5961
42100,       6449.239,0.152806,0.152284,0.487122,1,0.150833,99.5962
42200,       6464.467,0.152806,0.152284,0.487122,1,0.150742,99.5964
42300,       6479.695,0.152806,0.152284,0.487122,1,0.150833,99.5965
42400,       6494.924,0.152806,0.152284,0.487122,1,0.150848,99.5967
42500,       6510.152,0.152806,0.152284,0.487122,1,0.150848,99.5968
42600,       6525.381,0.152806,0.152284,0.487122,1,0.150696,99.5969
42700,       6540.609,0.152806,0.152284,0.487122,1,0.150833,99.5971
42800,       6555.838,0.152806,0.152284,0.487122,1,0.150848,99.5972
42900,       6571.066,0.152806,0.152284,0.487122,1,0.150848,99.5974
43000,       6586.294,0.152806,0.152284,0.487122,1,0.150848,99.5975
43100,       6601.523,0.152806,0.152284,0.487122,1,0.150848,99.5977
43200,       6616.751,0.152806,0.152284,0.487122,1,0.150848,99.5978
43300,       6631.980,0.152806,0.152284,0.487122,1,0.150848,99.5979
43400,       6647.208,0.152806,0.152284,0.487122,1,0.150848,99.5981
43500,       6662.437,0.152806,0.152284,0.487122,1,0.150848,99.5982
43600,       6677.665,0.152806,0.152284,0.487122,1,0.150803,99.5984
43700,       6692.893,0.152806,0.152284,0.487122,1,0.150833,99.5985
43800,       6708.122,0.152806,0.152284,0.487122,1,0.150848,99.5986
43900,       6723.350,0.152806,0.152284,0.487122,1,0.15097,99.5988
44000,       6738.579,0.152806,0.152284,0.487122,1,0.150818,99.5989
44100,       6753.807,0.152806,0.152284,0.487122,1,0.150833,99.599
44200,       6769.036,0.152806,0.152284,0.487122,1,0.150848,99.5992
44300,       6784.264,0.152806,0.152284,0.487122,1,0.150848,99.5993
44400,       6799.492,0.152806,0.152284,0.487122,1,0.150848,99.5994
44500,       6814.721,0.152806,0.152284,0.487122,1,0.150848,99.5996
44600,       6829.949,0.152806,0.152284,0.487122,1,0.150848,99.5997
44700,       6845.178,0.152806,0.152284,0.487122,1,0.150848,99.5998
44800,       6860.406,0.152806,0.152284,0.487122,1,0.150848,99.6
44900,       6875.635,0.152806,0.152284,0.487122,1,0.150833,99.6001
45000,       6890.863,0.152806,0.152284,0.487122,1,0.150635,99.6002
45100,       6906.091,0.152806,0.152284,0.487122,1,0.150833,99.6003
45200,       6921.320,0.152806,0.152284,0.487122,1,0.150848,99.6005
45300,       6936.548,0.152806,0.152284,0.487122,1,0.150848,99.6006
45400,       6951.777,0.152806,0.152284,0.487122,1,0.150757,99.6007
45500,       6967.005,0.152806,0.152284,0.487137,1,0.150848,99.6009
45600,       6982.234,0.152806,0.152284,0.487137,1,0.150848,99.601
45700,       6997.462,0.152806,0.152284,0.487137,1,0.150848,99.6011
45800,       7012.690,0.152806,0.152284,0.487137,1,0.150848,99.6012
45900,       7027.919,0.152806,0.152284,0.487137,1,0.150848,99.6014
46000,       7043.147,0.152806,0.152284,0.487137,1,0.150833,99.6015
46100,       7058.376,0.152806,0.152284,0.487137,1,0.150848,99.6016
46200,       7073.604,0.152806,0.152284,0.487137,1,0.150848,99.6017
46300,       7088.832,0.152806,0.152284,0.487137,1,0.150848,99.6018
46400,       7104.061,0.152806,0.152284,0.487137,1,0.150604,99.602
46500,       7119.289,0.152806,0.152284,0.487137,1,0.150848,99.6021
46600,       7134.518,0.152806,0.152284,0.487137,1,0.150848,99.6022
46700,       7149.746,0.152806,0.152284,0.487137,1,0.150848,99.6023
46800,       7164.975,0.152806,0.152284,0.487137,1,0.150787,99.6025
46900,       7180.203,0.152806,0.152284,0.487137,1,0.150848,99.6026
47000,       7195.431,0.152806,0.152284,0.487137,1,0.150848,99.6027
47100,       7210.660,0.152806,0.152284,0.487137,1,0.15097,99.6028
47200,       7225.888,0.152804,0.152284,0.487122,1,0.150833,99.6029
47300,       7241.117,0.152806,0.152284,0.487137,1.00002,0.150864,99.603
47400,       7256.345,0.152804,0.152284,0.487122,1,0.150848,99.6032
47500,       7271.574,0.152804,0.152284,0.487137,1,0.150864,99.6033
47600,       7286.802,0.152804,0.152284,0.487137,1,0.150848,99.6034
47700,       7302.030,0.152804,0.152284,0.487137,1,0.150864,99.6035
47800,       7317.259,0.152804,0.152284,0.487137,1,0.150864,99.6036
47900,       7332.487,0.152804,0.152284,0.487137,1,0.150864,99.6038
48000,       7347.716,0.152804,0.152284,0.487122,1,0.150848,99.6039
48100,       7362.944,0.152804,0.152284,0.487122,1,0.150681,99.604
48200,       7378.173,0.152804,0.152284,0.487122,1,0.150848,99.6041
48300,       7393.401,0.152804,0.152284,0.487122,1,0.150848,99.6042
48400,       7408.629,0.152804,0.152284,0.487122,1,0.150848,99.6043
48500,       7423.858,0.152804,0.152284,0.487137,0.999985,0.150803,99.6044
48600,       7439.086,0.152804,0.152284,0.487137,1,0.150864,99.6046
48700,       7454.315,0.152806,0.152284,0.487137,1.00002,0.150864,99.6047
48800,       7469.543,0.152804,0.152284,0.487137,0.999985,0.150848,99.6048
48900,       7484.772,0.152804,0.152284,0.487137,1,0.150848,99.6049
49000,       7500.000,0.152804,0.152284,0.487137,1,0.150848,99.605
49100,       7515.228,0.152804,0.152284,0.487137,1,0.150848,99.6051
49200,       7530.457,0.152804,0.152284,0.487137,1,0.150803,99.6052
49300,       7545.685,0.152804,0.152284,0.487137,1,0.150848,99.6053
49400,       7560.914,0.152804,0.152284,0.487137,1,0.150864,99.6055
49500,       7576.142,0.152804,0.152284,0.487137,1,0.150848,99.6056
49600,       7591.371,0.152804,0.152284,0.487137,1,0.150833,99.6057
49700,       7606.599,0.152804,0.152284,0.487137,1,0.150848,99.6058
49800,       7621.827,0.152804,0.152284,0.487137,1,0.150864,99.6059
49900,       7637.056,0.152804,0.152284,0.487137,1,0.150848,99.606
50000,       7652.284,0.152804,0.152284,0.487137,1,0.150864,99.6061
50100,       7667.513,0.152804,0.152284,0.487137,1,0.150848,99.6062
50200,       7682.741,0.152804,0.152284,0.487137,1,0.150848,99.6063
50300,       7697.970,0.152804,0.152284,0.487137,1,0.150696,99.6064
50400,       7713.198,0.152804,0.152284,0.487137,1,0.150833,99.6065
50500,       7728.426,0.152804,0.152284,0.487137,1,0.150848,99.6066
50600,       7743.655,0.152804,0.152284,0.487137,1,0.150864,99.6067
50700,       7758.883,0.152804,0.152284,0.487137,1,0.150818,99.6069
50800,       7774.112,0.152804,0.152284,0.487137,1,0.150848,99.607
50900,       7789.340,0.152804,0.152284,0.487137,1,0.150864,99.6071
51000,       7804.569,0.152804,0.152284,0.487137,1,0.150848,99.6072
51100,       7819.797,0.152804,0.152284,0.487137,1,0.150848,99.6073
51200,       7835.025,0.152804,0.152284,0.487137,1,0.150864,99.6074
51300,       7850.254,0.152804,0.152284,0.487137,1,0.150864,99.6075
51400,       7865.482,0.152804,0.152284,0.487137,1,0.150787,99.6076
51500,       7880.711,0.152804,0.152284,0.487137,1,0.150848,99.6077
51600,       7895.939,0.152804,0.152284,0.487137,1,0.150864,99.6078
51700,       7911.168,0.152804,0.152284,0.487137,1,0.150848,99.6079
51800,       7926.396,0.152804,0.152284,0.487137,1,0.150864,99.608
51900,       7941.624,0.152804,0.152284,0.487137,1,0.150864,99.6081
52000,       7956.853,0.152804,0.152284,0.487137,1,0.150864,99.6082
52100,       7972.081,0.152804,0.152284,0.487137,1,0.15097,99.6083
52200,       7987.310,0.152804,0.152284,0.487137,1,0.150833,99.6084
52300,       8002.538,0.152804,0.152284,0.487137,1,0.150848,99.6085
52400,       8017.766,0.152804,0.152284,0.487137,1,0.150848,99.6086
52500,       8032.995,0.152804,0.152284,0.487137,1,0.150513,99.6087
52600,       8048.223,0.152804,0.152284,0.487137,1,0.150848,99.6088
52700,       8063.452,0.152804,0.152284,0.487137,1,0.150864,99.6089
52800,       8078.680,0.152804,0.152284,0.487137,1,0.150864,99.609
52900,       8093.909,0.152804,0.152284,0.487137,1,0.150803,99.6091
53000,       8109.137,0.152804,0.152284,0.487137,1,0.150864,99.6092
53100,       8124.365,0.152804,0.152284,0.487137,1,0.150864,99.6092
53200,       8139.594,0.152804,0.152284,0.487137,1,0.150864,99.6093
53300,       8154.822,0.152804,0.152284,0.487137,1,0.150848,99.6094
53400,       8170.051,0.152804,0.152284,0.487137,1,0.150864,99.6095
53500,       8185.279,0.152804,0.152284,0.487137,1,0.150848,99.6096
53600,       8200.508,0.152804,0.152284,0.487137,1,0.150742,99.6097
53700,       8215.736,0.152804,0.152284,0.487137,1,0.150864,99.6098
53800,       8230.964,0.152804,0.152284,0.487137,1,0.150864,99.6099
53900,       8246.193,0.152804,0.152284,0.487137,1,0.150848,99.61
54000,       8261.421,0.152804,0.152284,0.487137,1,0.150864,99.6101
54100,       8276.650,0.152804,0.152284,0.487137,1,0.150848,99.6102
54200,       8291.878,0.152804,0.152284,0.487137,1,0.150848,99.6103
54300,       8307.107,0.152804,0.152284,0.487137,1,0.150864,99.6104
54400,       8322.335,0.152804,0.152284,0.487137,1,0.150848,99.6105
54500,       8337.563,0.152804,0.152284,0.487137,1,0.150864,99.6105
54600,       8352.792,0.152804,0.152284,0.487137,1,0.150864,99.6106
54700,       8368.020,0.152804,0.152284,0.487137,1,0.150864,99.6107
54800,       8383.249,0.152804,0.152284,0.487137,1,0.150864,99.6108
54900,       8398.477,0.152804,0.152284,0.487137,1,0.150864,99.6109
55000,       8413.706,0.152804,0.152284,0.487137,1,0.150848,99.611
55100,       8428.934,0.152804,0.152284,0.487137,1,0.150848,99.6111
55200,       8444.162,0.152804,0.152284,0.487137,1,0.150864,99.6112
55300,       8459.391,0.152804,0.152284,0.487137,1,0.150864,99.6113
55400,       8474.619,0.152804,0.152284,0.487137,1,0.150864,99.6114
55500,       8489.848,0.152804,0.152284,0.487137,1,0.150864,99.6114
55600,       8505.076,0.152804,0.152284,0.487152,1,0.150848,99.6115
55700,       8520.305,0.152804,0.152284,0.487137,1,0.150864,99.6116
55800,       8535.533,0.152804,0.152284,0.487137,1,0.150864,99.6117
55900,       8550.761,0.152804,0.152284,0.487137,1,0.150864,99.6118
56000,       8565.990,0.152804,0.152284,0.487152,1,0.150864,99.6119
56100,       8581.218,0.152804,0.152284,0.487137,1,0.150864,99.612
56200,       8596.447,0.152804,0.152284,0.487137,1,0.150864,99.612
56300,       8611.675,0.152804,0.152284,0.487137,1,0.150803,99.6121
56400,       8626.904,0.152804,0.152284,0.487137,1,0.150848,99.6122
56500,       8642.132,0.152804,0.152284,0.487152,1,0.150864,99.6123
56600,       8657.360,0.152804,0.152284,0.487152,1,0.150864,99.6124
56700,       8672.589,0.152804,0.152284,0.487137,1,0.150848,99.6125
56800,       8687.817,0.152804,0.152284,0.487152,1,0.150848,99.6125
56900,       8703.046,0.152804,0.152284,0.487152,1,0.150864,99.6126
57000,       8718.274,0.152804,0.152284,0.487152,1,0.150848,99.6127
57100,       8733.503,0.152804,0.152284,0.487152,1,0.150864,99.6128
57200,       8748.731,0.152804,0.152284,0.487152,1,0.150864,99.6129
57300,       8763.959,0.152804,0.152284,0.487137,1,0.150848,99.613
57400,       8779.188,0.152804,0.152284,0.487137,1,0.150864,99.613
57500,       8794.416,0.152804,0.152284,0.487137,1,0.150848,99.6131
57600,       8809.645,0.152804,0.152284,0.487152,1,0.150864,99.6132
57700,       8824.873,0.152804,0.152284,0.487152,1,0.150848,99.6133
57800,       8840.102,0.152804,0.152284,0.487137,1,0.150864,99.6134
57900,       8855.330,0.152804,0.152284,0.487152,1,0.150787,99.6134
58000,       8870.558,0.152804,0.152284,0.487152,1,0.150864,99.6135
58100,       8885.787,0.152804,0.152284,0.487152,1,0.150848,99.6136
58200,       8901.015,0.152804,0.152284,0.487137,1,0.150894,99.6137
58300,       8916.244,0.152804,0.152284,0.487137,1,0.150864,99.6138
58400,       8931.472,0.152804,0.152284,0.487137,1,0.150864,99.6138
58500,       8946.701,0.152804,0.152284,0.487137,1,0.150848,99.6139
58600,       8961.929,0.152804,0.152284,0.487137,1,0.150864,99.614
58700,       8977.157,0.152804,0.152284,0.487137,1,0.150864,99.6141
58800,       8992.386,0.152804,0.152284,0.487152,1,0.150864,99.6142
58900,       9007.614,0.152804,0.152284,0.487137,1,0.150864,99.6142
59000,       9022.843,0.152804,0.152284,0.487137,1,0.150864,99.6143
59100,       9038.071,0.152804,0.152284,0.487137,1,0.150864,99.6144
59200,       9053.299,0.152804,0.152284,0.487137,1,0.150864,99.6145
59300,       9068.528,0.152804,0.152284,0.487137,1,0.150864,99.6145
59400,       9083.756,0.152804,0.152284,0.487152,1,0.150864,99.6146
59500,       9098.985,0.152804,0.152284,0.487137,1,0.150864,99.6147
59600,       9114.213,0.152804,0.152284,0.487137,1,0.150864,99.6148
59700,       9129.442,0.152804,0.152284,0.487137,1,0.150848,99.6149
59800,       9144.670,0.152804,0.152284,0.487137,1,0.150864,99.6149
59900,       9159.898,0.152804,0.152284,0.487137,1,0.150848,99.615
60000,       9175.127,0.152804,0.152284,0.487137,1,0.150864,99.6151
60100,       9190.355,0.152804,0.152284,0.487137,1,0.150574,99.6152
60200,       9205.584,0.152804,0.152284,0.487137,1,0.150848,99.6152
60300,       9220.812,0.152804,0.152284,0.487137,1,0.150864,99.6153
60400,       9236.041,0.152804,0.152284,0.487137,1,0.150848,99.6154
60500,       9251.269,0.152804,0.152284,0.487137,1,0.150864,99.6154
60600,       9266.497,0.152804,0.152284,0.487137,1,0.150864,99.6155
60700,       9281.726,0.152804,0.152284,0.487137,1,0.150864,99.6156
60800,       9296.954,0.152804,0.152284,0.487137,1,0.150864,99.6157
60900,       9312.183,0.152804,0.152284,0.487137,1,0.150864,99.6157
61000,       9327.411,0.152804,0.152284,0.487137,1,0.150864,99.6158
61100,       9342.640,0.152804,0.152284,0.487137,1,0.150864,99.6159
61200,       9357.868,0.152804,0.152284,0.487152,1,0.150864,99.616
61300,       9373.096,0.152804,0.152284,0.487137,1,0.150864,99.616
61400,       9388.325,0.152804,0.152284,0.487137,1,0.150864,99.6161
61500,       9403.553,0.152804,0.152284,0.487137,1,0.150864,99.6162
61600,       9418.782,0.152804,0.152284,0.487137,1,0.150864,99.6162
61700,       9434.010,0.152804,0.152284,0.487137,1,0.150864,99.6163
61800,       9449.239,0.152804,0.152284,0.487137,1,0.150864,99.6164
61900,       9464.467,0.152804,0.152284,0.487137,1,0.150864,99.6165
62000,       9479.695,0.152804,0.152284,0.487137,1,0.150757,99.6165
62100,       9494.924,0.152804,0.152284,0.487137,1,0.150848,99.6166
62200,       9510.152,0.152804,0.152284,0.487137,1,0.150848,99.6167
62300,       9525.381,0.152804,0.152284,0.487137,1,0.150589,99.6167
62400,       9540.609,0.152804,0.152284,0.487137,1,0.150864,99.6168
62500,       9555.838,0.152804,0.152284,0.487137,1,0.150864,99.6169
62600,       9571.066,0.152804,0.152284,0.487137,1,0.150864,99.6169
62700,       9586.294,0.152804,0.152284,0.487137,1,0.150726,99.617
62800,       9601.523,0.152804,0.152284,0.487137,1,0.150848,99.6171
62900,       9616.751,0.152804,0.152284,0.487137,1,0.150864,99.6171
63000,       9631.980,0.152804,0.152284,0.487137,1,0.150864,99.6172
63100,       9647.208,0.152804,0.152284,0.487137,1,0.150864,99.6173
63200,       9662.437,0.152804,0.152284,0.487137,1,0.150864,99.6173
63300,       9677.665,0.152804,0.152284,0.487137,1,0.150864,99.6174
63400,       9692.893,0.152804,0.152284,0.487137,1,0.150818,99.6175
63500,       9708.122,0.152804,0.152284,0.487152,1,0.150864,99.6175
63600,       9723.350,0.152804,0.152284,0.487137,1,0.150864,99.6176
63700,       9738.579,0.152804,0.152284,0.487152,1,0.150574,99.6177
63800,       9753.807,0.152804,0.152284,0.487152,1,0.150848,99.6177
63900,       9769.036,0.152804,0.152284,0.487137,1,0.150848,99.6178
64000,       9784.264,0.152804,0.152284,0.487137,1,0.150848,99.6179
64100,       9799.492,0.152804,0.152284,0.487137,1,0.150848,99.6179
64200,       9814.721,0.152804,0.152284,0.487137,1,0.150848,99.618
64300,       9829.949,0.152804,0.152284,0.487137,1,0.150848,99.6181
64400,       9845.178,0.152804,0.152284,0.487137,1,0.150848,99.6181
64500,       9860.406,0.152804,0.152284,0.487137,1,0.150848,99.6182
64600,       9875.635,0.152804,0.152284,0.487137,1,0.150848,99.6183
64700,       9890.863,0.152804,0.152284,0.487137,1,0.150833,99.6183
64800,       9906.091,0.152804,0.152284,0.487137,1,0.150848,99.6184
64900,       9921.320,0.152804,0.152284,0.487137,1,0.150848,99.6185
65000,       9936.548,0.152804,0.152284,0.487137,1,0.150833,99.6185
65100,       9951.777,0.152804,0.152284,0.487137,1,0.150848,99.6186
65200,       9967.005,0.152804,0.152284,0.487137,1,0.150528,99.6187
65300,       9982.234,0.152804,0.152284,0.487137,1,0.150848,99.6187
65400,       9997.462,0.152804,0.152284,0.487137,1,0.150848,99.6188
65500,      10012.690,0.152804,0.152284,0.487137,1,0.150848,99.6188
65600,      10027.919,0.152804,0.152284,0.487152,1,0.150848,99.6189
65700,      10043.147,0.152804,0.152284,0.487152,1,0.150848,99.619
65800,      10058.376,0.152804,0.152284,0.487137,1,0.150848,99.619
65900,      10073.604,0.152804,0.152284,0.487137,1,0.150848,99.6191
66000,      10088.832,0.152804,0.152284,0.487137,1,0.150681,99.6192
66100,      10104.061,0.152804,0.152284,0.487137,1,0.150848,99.6192
66200,      10119.289,0.152804,0.152284,0.487152,1,0.150848,99.6193
66300,      10134.518,0.152804,0.152284,0.487137,1,0.150848,99.6193
66400,      10149.746,0.152804,0.152284,0.487137,1,0.150848,99.6194
66500,      10164.975,0.152804,0.152284,0.487137,1,0.150864,99.6195
66600,      10180.203,0.152804,0.152284,0.487152,1,0.150848,99.6195
66700,      10195.431,0.152804,0.152284,0.487137,1,0.150848,99.6196
66800,      10210.660,0.152804,0.152284,0.487152,1,0.150635,99.6196
66900,      10225.888,0.152804,0.152284,0.487137,1,0.150833,99.6197
67000,      10241.117,0.152804,0.152284,0.487137,1,0.150848,99.6198
67100,      10256.345,0.152804,0.152284,0.487152,1,0.150848,99.6198
67200,      10271.574,0.152804,0.152284,0.487137,1,0.150833,99.6199
67300,      10286.802,0.152804,0.152284,0.487137,1,0.150848,99.6199
67400,      10302.030,0.152804,0.152284,0.487152,1,0.150848,99.62
67500,      10317.259,0.152804,0.152284,0.487137,1,0.150848,99.6201
67600,      10332.487,0.152804,0.152284,0.487137,1,0.150848,99.6201
67700,      10347.716,0.152804,0.152284,0.487137,1,0.150848,99.6202
67800,      10362.944,0.152804,0.152284,0.487152,1,0.150848,99.6202
67900,      10378.173,0.152804,0.152284,0.487152,1,0.150604,99.6203
68000,      10393.401,0.152804,0.152284,0.487137,1,0.150848,99.6204
68100,      10408.629,0.152804,0.152284,0.487137,1,0.150864,99.6204
68200,      10423.858,0.152804,0.152284,0.487152,1,0.150848,99.6205
68300,      10439.086,0.152804,0.152284,0.487152,1,0.150848,99.6205
68400,      10454.315,0.152804,0.152284,0.487152,1,0.150848,99.6206
68500,      10469.543,0.152804,0.152284,0.487152,1,0.150848,99.6206
68600,      10484.772,0.152804,0.152284,0.487152,1,0.150848,99.6207
68700,      10500.000,0.152804,0.152284,0.487152,1,0.150848,99.6208
68800,      10515.228,0.152804,0.152284,0.487152,1,0.150848,99.6208
68900,      10530.457,0.152804,0.152284,0.487152,1,0.150848,99.6209
69000,      10545.685,0.152804,0.152284,0.487152,1,0.150986,99.6209
69100,      10560.914,0.152804,0.152284,0.487137,1,0.150833,99.621
69200,      10576.142,0.152804,0.152284,0.487152,1,0.150848,99.621
69300,      10591.371,0.152804,0.152284,0.487152,1,0.150848,99.6211
69400,      10606.599,0.152804,0.152284,0.487152,1,0.150848,99.6212
69500,      10621.827,0.152804,0.152284,0.487152,1,0.150848,99.6212
69600,      10637.056,0.152804,0.152284,0.487152,1,0.150848,99.6213
69700,      10652.284,0.152804,0.152284,0.487152,1,0.150848,99.6213
69800,      10667.513,0.152804,0.152284,0.487152,1,0.150848,99.6214
69900,      10682.741,0.152804,0.152284,0.487152,1,0.150848,99.6214
70000,      10697.970,0.152804,0.152284,0.487152,1,0.150848,99.6215
70100,      10713.198,0.152804,0.152284,0.487152,1,0.150848,99.6215
70200,      10728.426,0.152804,0.152284,0.487152,1,0.150772,99.6216
70300,      10743.655,0.152804,0.152284,0.487152,1,0.150848,99.6217
70400,      10758.883,0.152804,0.152284,0.487152,1,0.150848,99.6217
70500,      10774.112,0.152804,0.152284,0.487152,1,0.150482,99.6218
70600,      10789.340,0.152804,0.152284,0.487152,1,0.150848,99.6218
70700,      10804.569,0.152804,0.152284,0.487152,1,0.150848,99.6219
70800,      10819.797,0.152804,0.152284,0.487152,1,0.150848,99.6219
70900,      10835.025,0.152804,0.152284,0.487152,1,0.150803,99.622
71000,      10850.254,0.152804,0.152284,0.487152,1,0.150848,99.622
71100,      10865.482,0.152804,0.152284,0.487152,1,0.150848,99.6221
71200,      10880.711,0.152804,0.152284,0.487152,1,0.150848,99.6221
71300,      10895.939,0.152804,0.152284,0.487152,1,0.150848,99.6222
71400,      10911.168,0.152804,0.152284,0.487152,1,0.150848,99.6222
71500,      10926.396,0.152804,0.152284,0.487152,1,0.150848,99.6223
71600,      10941.624,0.152804,0.152284,0.487152,1,0.150848,99.6224
71700,      10956.853,0.152804,0.152284,0.487152,1,0.150848,99.6224
71800,      10972.081,0.152804,0.152284,0.487152,1,0.150848,99.6225
71900,      10987.310,0.152804,0.152284,0.487152,1,0.150848,99.6225
72000,      11002.538,0.152804,0.152284,0.487152,1,0.150848,99.6226
72100,      11017.766,0.152804,0.152284,0.487152,1,0.150848,99.6226
72200,      11032.995,0.152804,0.152284,0.487152,1,0.150848,99.6227
72300,      11048.223,0.152804,0.152284,0.487152,1,0.150848,99.6227
72400,      11063.452,0.152804,0.152284,0.487152,1,0.150742,99.6228
72500,      11078.680,0.152804,0.152284,0.487152,1,0.150833,99.6228
72600,      11093.909,0.152804,0.152284,0.487152,1,0.150848,99.6229
72700,      11109.137,0.152804,0.152284,0.487152,1,0.150848,99.6229
72800,      11124.365,0.152804,0.152284,0.487152,1,0.150848,99.623
72900,      11139.594,0.152804,0.152284,0.487152,1,0.150848,99.623
73000,      11154.822,0.152804,0.152284,0.487152,1,0.150848,99.6231
73100,      11170.051,0.152804,0.152284,0.487152,1,0.150848,99.6231
73200,      11185.279,0.152804,0.152284,0.487152,1,0.150726,99.6232
73300,      11200.508,0.152804,0.152284,0.487152,1,0.150833,99.6232
73400,      11215.736,0.152804,0.152284,0.487152,1,0.150848,99.6233
73500,      11230.964,0.152804,0.152284,0.487152,1,0.150848,99.6233
73600,      11246.193,0.152804,0.152284,0.487152,1,0.150848,99.6234
73700,      11261.421,0.152804,0.152284,0.487152,1,0.150848,99.6234
73800,      11276.650,0.152804,0.152284,0.487152,1,0.150848,99.6235
73900,      11291.878,0.152804,0.152284,0.487152,1,0.150848,99.6235
74000,      11307.107,0.152804,0.152284,0.487137,1,0.150848,99.6236
74100,      11322.335,0.152804,0.152284,0.487152,1,0.150848,99.6236
74200,      11337.563,0.152804,0.152284,0.487152,1,0.150848,99.6237
74300,      11352.792,0.152804,0.152284,0.487152,1,0.15094,99.6237
74400,      11368.020,0.152804,0.152284,0.487152,1,0.150833,99.6238
74500,      11383.249,0.152804,0.152284,0.487152,1,0.150848,99.6238
74600,      11398.477,0.152804,0.152284,0.487152,1,0.150848,99.6239
74700,      11413.706,0.152804,0.152284,0.487152,1,0.150848,99.6239
74800,      11428.934,0.152804,0.152284,0.487152,1,0.150848,99.624
74900,      11444.162,0.152804,0.152284,0.487152,1,0.150848,99.624
75000,      11459.391,0.152804,0.152284,0.487152,1,0.150848,99.6241
75100,      11474.619,0.152804,0.152284,0.487152,1,0.150742,99.6241
75200,      11489.848,0.152804,0.152284,0.487152,1,0.150848,99.6242
75300,      11505.076,0.152804,0.152284,0.487152,1,0.150848,99.6242
75400,      11520.305,0.152804,0.152284,0.487152,1,0.150665,99.6242
75500,      11535.533,0.152804,0.152284,0.487152,1,0.150848,99.6243
75600,      11550.761,0.152804,0.152284,0.487152,1,0.150848,99.6243
75700,      11565.990,0.152804,0.152284,0.487152,1,0.150848,99.6244
75800,      11581.218,0.152804,0.152284,0.487152,1,0.150803,99.6244
75900,      11596.447,0.152804,0.152284,0.487152,1,0.150833,99.6245
76000,      11611.675,0.152804,0.152284,0.487152,1,0.150833,99.6245
76100,      11626.904,0.152804,0.152284,0.487152,1,0.150497,99.6246
76200,      11642.132,0.152804,0.152284,0.487152,1,0.150833,99.6246
76300,      11657.360,0.152804,0.152284,0.487152,1,0.150848,99.6247
76400,      11672.589,0.152804,0.152284,0.487152,1,0.150848,99.6247
76500,      11687.817,0.152804,0.152284,0.487152,1,0.150803,99.6248
76600,      11703.046,0.152804,0.152284,0.487152,1,0.150833,99.6248
76700,      11718.274,0.152804,0.152284,0.487152,1,0.150848,99.6249
76800,      11733.503,0.152804,0.152284,0.487152,1,0.150497,99.6249
76900,      11748.731,0.152804,0.152284,0.487152,1,0.150833,99.6249
77000,      11763.959,0.152804,0.152284,0.487152,1,0.150848,99.625
77100,      11779.188,0.152804,0.152284,0.487152,1,0.150848,99.625
