iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
3200,        388.185,0.121612,0.120968,0.58017,0.928345,0.20546,99.0494
3300,        400.324,0.121614,0.121457,0.58226,0.929276,0.162704,99.0728
3400,        412.470,0.121678,0.121457,0.553085,0.930222,0.162491,99.0948
3500,        424.615,0.121643,0.121457,0.517227,0.931122,0.167633,99.1175
3600,        436.761,0.121837,0.121457,0.517548,0.932068,0.162628,99.1349
3700,        448.907,0.121956,0.121457,0.521103,0.932968,0.164078,99.1492
3800,        461.067,0.121517,0.121368,0.502975,0.933945,0.16423,99.1664
3900,        473.203,0.122268,0.121368,0.499023,0.934784,0.16571,99.179
4000,        485.366,0.122346,0.121951,0.501358,0.935822,0.164108,99.1843
4100,        497.561,0.122034,0.121951,0.502518,0.936813,0.164566,99.1976
4200,        509.638,0.121831,0.120681,0.510071,0.937592,0.162231,99.1977
4300,        521.826,0.122629,0.121972,0.536896,0.938614,0.162201,99.208
4400,        534.023,0.122111,0.121972,0.540817,0.939575,0.160736,99.2177
4500,        546.220,0.122156,0.121951,0.549774,0.940491,0.160339,99.2326
4600,        558.415,0.122323,0.121951,0.562622,0.941406,0.157486,99.2444
4700,        570.612,0.122671,0.122449,0.565414,0.942398,0.158737,99.2503
4800,        582.821,0.122198,0.121837,0.565521,0.943314,0.159286,99.2607
4900,        595.005,0.122629,0.121837,0.571808,0.944229,0.15184,99.2661
5000,        607.210,0.12247,0.121871,0.572357,0.945175,0.15152,99.2727
5100,        619.397,0.12277,0.121871,0.574936,0.946136,0.151703,99.2745
5200,        631.592,0.122572,0.122449,0.575119,0.947067,0.158539,99.2778
5300,        643.837,0.123093,0.122449,0.578568,0.948029,0.151398,99.2857
5400,        656.082,0.122798,0.122449,0.577301,0.948975,0.148026,99.2919
5500,        668.344,0.123136,0.123046,0.580811,0.949936,0.147308,99.2998
5600,        680.589,0.122976,0.122226,0.581375,0.950867,0.146957,99.3046
5700,        692.828,0.123332,0.122951,0.585938,0.951859,0.151871,99.3057
5800,        705.123,0.123207,0.122951,0.586502,0.952774,0.15564,99.3145
5900,        717.418,0.12348,0.122951,0.589935,0.953781,0.154572,99.3203
6000,        729.713,0.123442,0.122951,0.590942,0.954697,0.146408,99.3258
6100,        742.008,0.123638,0.122951,0.59343,0.955688,0.14827,99.3282
6200,        754.321,0.123595,0.123457,0.594559,0.956604,0.148193,99.3335
6300,        766.667,0.123789,0.123457,0.596893,0.957611,0.153534,99.3402
6400,        779.012,0.123847,0.123457,0.597672,0.958496,0.154785,99.3465
6500,        791.358,0.123961,0.123457,0.598984,0.959518,0.161423,99.35
6600,        803.704,0.1241,0.123457,0.600113,0.960403,0.149063,99.3533
6700,        816.074,0.124198,0.123967,0.601227,0.961411,0.149094,99.3575
6800,        828.471,0.12427,0.123967,0.602615,0.962357,0.149307,99.3642
6900,        840.868,0.124334,0.123967,0.603088,0.963318,0.151474,99.3696
7000,        853.264,0.124409,0.123967,0.604446,0.964294,0.153748,99.374
7100,        865.661,0.124461,0.123967,0.604858,0.965271,0.159317,99.3776
7200,        878.091,0.124556,0.124481,0.605453,0.966217,0.150803,99.3841
7300,        890.539,0.12464,0.124481,0.6064,0.967194,0.149536,99.3913
7400,        902.988,0.12472,0.124481,0.607956,0.968155,0.149445,99.3975
7500,        915.436,0.124793,0.124481,0.608398,0.969131,0.149826,99.4027
7600,        927.884,0.124884,0.124481,0.609039,0.970108,0.155579,99.4068
7700,        940.332,0.124958,0.124481,0.609802,0.971069,0.156937,99.41
7800,        952.780,0.12506,0.124481,0.610733,0.972046,0.15892,99.4122
7900,        965.250,0.125166,0.125,0.611069,0.973007,0.149796,99.4155
8000,        977.750,0.125247,0.125,0.612198,0.973999,0.15126,99.4209
8100,        990.250,0.125349,0.125,0.61348,0.974945,0.15097,99.4252
8200,       1002.750,0.125431,0.125,0.614105,0.975937,0.159134,99.4284
8300,       1015.250,0.125548,0.125,0.614914,0.976913,0.157227,99.4307
8400,       1027.782,0.125643,0.125523,0.615768,0.97789,0.159683,99.435
8500,       1040.335,0.125779,0.125523,0.616989,0.978882,0.150391,99.44
8600,       1052.887,0.125863,0.125523,0.617142,0.979843,0.150452,99.4438
8700,       1065.439,0.125975,0.125523,0.618484,0.980835,0.151672,99.4466
8800,       1077.992,0.126067,0.125523,0.619095,0.981796,0.152802,99.4485
8900,       1090.588,0.126179,0.12605,0.619354,0.982788,0.160095,99.4534
9000,       1103.193,0.126292,0.12605,0.619827,0.98378,0.156387,99.458
9100,       1115.798,0.126422,0.12605,0.621155,0.984756,0.154816,99.4613
9200,       1128.403,0.126536,0.12605,0.621841,0.985733,0.15126,99.4635
9300,       1141.013,0.12663,0.126582,0.622086,0.986725,0.154327,99.4651
9400,       1153.671,0.126754,0.126582,0.623413,0.987717,0.153976,99.4701
9500,       1166.329,0.126854,0.126582,0.623657,0.988693,0.164612,99.4739
9600,       1178.987,0.126988,0.126582,0.624008,0.989685,0.158234,99.4767
9700,       1191.646,0.127117,0.126582,0.624847,0.990677,0.156509,99.4783
9800,       1204.322,0.127252,0.127119,0.626328,0.991669,0.152008,99.4803
9900,       1217.034,0.127339,0.127119,0.626297,0.992661,0.152359,99.4843
10000,       1229.746,0.127471,0.127119,0.627045,0.993652,0.156204,99.4872
10100,       1242.458,0.127577,0.127119,0.627792,0.994644,0.159485,99.4892
10200,       1255.169,0.127706,0.127119,0.628281,0.995651,0.164627,99.4902
10300,       1267.915,0.127855,0.12766,0.62886,0.996643,0.152756,99.4928
10400,       1280.681,0.127978,0.12766,0.629852,0.997635,0.154541,99.4958
10500,       1293.447,0.128092,0.12766,0.630936,0.998627,0.1539,99.4979
10600,       1306.213,0.128196,0.12766,0.631073,0.999634,0.159653,99.4991
10700,       1318.979,0.128253,0.12766,0.631088,1,0.159668,99.4995
10800,       1331.795,0.128233,0.128205,0.631134,1,0.163879,99.5038
10900,       1344.615,0.12827,0.128205,0.631622,1,0.154404,99.5081
11000,       1357.436,0.128265,0.128205,0.63118,1,0.152969,99.5123
11100,       1370.256,0.128249,0.128205,0.631775,1.00002,0.154312,99.5165
11200,       1383.077,0.128227,0.128205,0.631882,0.999985,0.154938,99.5208
11300,       1395.897,0.128229,0.128205,0.631165,1,0.163239,99.525
11400,       1408.718,0.128227,0.128205,0.630905,1,0.159973,99.5291
11500,       1421.538,0.128247,0.128205,0.631714,1,0.162689,99.5332
11600,       1434.359,0.128272,0.128205,0.631897,1.00002,0.152542,99.537
11700,       1447.179,0.128225,0.128205,0.631012,1.00002,0.153641,99.5408
11800,       1460.000,0.128229,0.128205,0.632217,1,0.155716,99.5447
11900,       1472.821,0.12821,0.128205,0.631699,1,0.163467,99.5485
12000,       1485.641,0.128222,0.128205,0.630356,1,0.16153,99.5523
12100,       1498.462,0.128239,0.128205,0.631332,1,0.154434,99.556
12200,       1511.282,0.128255,0.128205,0.632095,1,0.154022,99.5595
12300,       1524.103,0.128231,0.128205,0.631378,1,0.153702,99.563
12400,       1536.923,0.128206,0.128205,0.631577,1,0.158676,99.5665
12500,       1549.675,0.128216,0.127473,0.631927,1,0.158371,99.5656
12600,       1562.429,0.128204,0.127645,0.630936,1,0.166718,99.5649
12700,       1575.193,0.128241,0.127645,0.631119,1,0.154099,99.5648
12800,       1587.958,0.128245,0.127645,0.631927,1,0.152237,99.5645
12900,       1600.769,0.128237,0.128205,0.632355,1,0.153915,99.5672
13000,       1613.535,0.128194,0.126765,0.630798,1,0.154282,99.5672
13100,       1626.282,0.128212,0.128205,0.631592,1,0.1595,99.5662
13200,       1639.047,0.1282,0.127356,0.631226,1,0.160767,99.5662
13300,       1651.795,0.128223,0.128205,0.631149,1,0.159714,99.5651
13400,       1664.615,0.128257,0.128205,0.631622,1,0.152603,99.5682
13500,       1677.436,0.128222,0.128205,0.632034,1,0.155594,99.5713
13600,       1690.217,0.12821,0.12763,0.631989,1,0.154648,99.5722
13700,       1702.980,0.128194,0.12763,0.63118,1,0.165482,99.5721
13800,       1715.745,0.128208,0.12766,0.631317,1,0.160736,99.572
13900,       1728.511,0.128216,0.12766,0.631561,1,0.159561,99.572
14000,       1741.282,0.128257,0.128205,0.631653,1.00002,0.153595,99.5722
14100,       1754.103,0.128223,0.128205,0.631332,1,0.153214,99.5751
14200,       1766.923,0.128206,0.128205,0.632202,1.00002,0.156403,99.5781
14300,       1779.702,0.128186,0.12766,0.631622,0.999985,0.157852,99.5789
14400,       1792.468,0.128202,0.12766,0.630447,1,0.166702,99.5789
14500,       1805.256,0.128229,0.128205,0.631378,0.999985,0.154678,99.5801
14600,       1818.077,0.128239,0.128205,0.632004,1,0.155197,99.5828
14700,       1830.897,0.128239,0.128205,0.631668,1,0.1539,99.5856
14800,       1843.696,0.12819,0.127378,0.631165,1,0.156647,99.5872
14900,       1856.433,0.1282,0.127378,0.631851,1,0.158157,99.5857
15000,       1869.191,0.128196,0.12766,0.630951,1,0.164185,99.5852
15100,       1881.957,0.128218,0.12766,0.63118,1,0.156174,99.5851
15200,       1894.744,0.128245,0.128205,0.631897,1,0.152496,99.586
15300,       1907.564,0.128233,0.128205,0.632401,1.00002,0.153976,99.5886
15400,       1920.255,0.1282,0.12766,0.631287,1,0.154037,99.5847
15500,       1933.021,0.12819,0.12766,0.631866,1,0.162231,99.5846
15600,       1945.787,0.1282,0.12766,0.631622,1,0.160431,99.5847
15700,       1958.566,0.128208,0.127583,0.630936,0.999985,0.164246,99.5852
15800,       1971.324,0.128255,0.127583,0.631409,1,0.151993,99.5847
15900,       1984.103,0.128225,0.128205,0.63205,1,0.152756,99.585
16000,       1996.923,0.128214,0.128205,0.632385,1,0.154892,99.5876
16100,       2009.620,0.128175,0.126642,0.630768,1,0.159775,99.5842
16200,       2022.383,0.128202,0.12766,0.631332,1,0.161819,99.5841
16300,       2035.149,0.128216,0.12766,0.631653,1,0.156296,99.584
16400,       2047.949,0.128241,0.128205,0.631195,1,0.154816,99.5855
16500,       2060.769,0.128235,0.128205,0.631714,1,0.153381,99.5879
16600,       2073.587,0.128202,0.1276,0.632233,1,0.157578,99.5902
16700,       2086.347,0.12819,0.1276,0.631805,1,0.155807,99.5899
16800,       2099.107,0.128196,0.1276,0.630447,1,0.167175,99.5896
16900,       2111.872,0.128214,0.12766,0.631561,1,0.155701,99.5895
17000,       2124.638,0.128235,0.12766,0.631943,1,0.154648,99.5893
17100,       2137.436,0.128245,0.128205,0.631577,1,0.153809,99.5905
17200,       2150.225,0.128194,0.126948,0.631409,1,0.153625,99.5914
17300,       2162.936,0.128194,0.12766,0.632462,1,0.158173,99.5889
17400,       2175.702,0.128192,0.12766,0.631073,1,0.161301,99.5889
17500,       2188.468,0.128206,0.12766,0.630524,1,0.161346,99.5888
17600,       2201.282,0.128243,0.128205,0.631989,0.999985,0.151978,99.5908
17700,       2214.103,0.128233,0.128205,0.632355,1,0.155167,99.593
17800,       2226.923,0.128218,0.128205,0.631165,1,0.154526,99.5953
17900,       2239.688,0.128175,0.127315,0.631683,1,0.164261,99.5951
18000,       2252.426,0.128202,0.12766,0.632034,1,0.16095,99.5939
18100,       2265.191,0.128208,0.12766,0.630402,1,0.161469,99.5938
18200,       2277.957,0.128245,0.12766,0.631424,1,0.153351,99.5935
18300,       2290.769,0.128231,0.128205,0.632492,1,0.152908,99.5953
18400,       2303.590,0.128218,0.128205,0.632126,1,0.155365,99.5974
18500,       2316.255,0.128177,0.12766,0.630814,1,0.15564,99.5932
18600,       2329.021,0.128192,0.12766,0.631561,1,0.166779,99.5932
18700,       2341.795,0.128214,0.128205,0.631775,1,0.157104,99.5934
18800,       2354.615,0.128239,0.128205,0.630585,1,0.156158,99.5955
18900,       2367.436,0.128245,0.128205,0.632202,1,0.153366,99.5976
19000,       2380.245,0.128198,0.127451,0.632523,1,0.155258,99.5992
19100,       2392.990,0.128198,0.127451,0.631409,1,0.15712,99.5982
19200,       2405.745,0.128186,0.12766,0.63063,1,0.164368,99.5977
19300,       2418.511,0.128212,0.12766,0.63176,1,0.159653,99.5976
19400,       2431.282,0.128235,0.128205,0.631744,1,0.152405,99.5976
19500,       2444.103,0.128243,0.128205,0.631332,1,0.153687,99.5996
19600,       2456.923,0.128212,0.128205,0.632034,1,0.154144,99.6016
19700,       2469.713,0.128182,0.127592,0.63237,1,0.160324,99.6024
19800,       2482.472,0.128192,0.127592,0.630585,1,0.160477,99.6021
19900,       2495.234,0.128206,0.12766,0.63089,1,0.165405,99.6018
20000,       2508.000,0.128249,0.12766,0.632355,1,0.152283,99.6016
20100,       2520.769,0.128229,0.128205,0.631622,1,0.15239,99.6015
20200,       2533.590,0.128227,0.128205,0.631668,1,0.154572,99.6034
20300,       2546.323,0.128171,0.126796,0.631912,1,0.15744,99.602
20400,       2559.064,0.128198,0.12766,0.631744,1,0.161743,99.601
20500,       2571.830,0.12821,0.12766,0.630356,0.999985,0.158646,99.6009
20600,       2584.615,0.128233,0.128205,0.631561,1,0.156097,99.6014
20700,       2597.436,0.128239,0.128205,0.632645,1,0.15332,99.6033
20800,       2610.256,0.128208,0.128205,0.631271,1,0.156769,99.6051
20900,       2623.024,0.128194,0.127643,0.631409,1,0.156021,99.6051
21000,       2635.788,0.128192,0.127643,0.631958,1,0.167007,99.6049
21100,       2648.553,0.12821,0.12766,0.631271,1,0.158768,99.6047
21200,       2661.319,0.128227,0.12766,0.630615,1,0.157227,99.6046
21300,       2674.103,0.128249,0.128205,0.632538,1,0.153625,99.6049
21400,       2686.923,0.128206,0.128205,0.632217,1.00002,0.153488,99.6067
21500,       2699.619,0.128194,0.126936,0.631073,1,0.157623,99.604
21600,       2712.383,0.128182,0.12766,0.631332,1,0.160858,99.6039
21700,       2725.149,0.128206,0.12766,0.631714,1,0.163788,99.6038
21800,       2737.949,0.128243,0.128205,0.631088,1,0.15239,99.6048
21900,       2750.769,0.128233,0.128205,0.631485,1,0.154922,99.6065
22000,       2763.590,0.128227,0.128205,0.632675,1,0.154282,99.6083
22100,       2776.371,0.128177,0.127373,0.631805,1.00002,0.160522,99.6087
22200,       2789.108,0.128196,0.127373,0.630676,1,0.159821,99.6076
22300,       2801.872,0.128206,0.12766,0.631302,1,0.16333,99.6074
22400,       2814.638,0.128239,0.12766,0.632141,1,0.154419,99.6072
22500,       2827.436,0.128231,0.128205,0.630997,1,0.152893,99.608
22600,       2840.256,0.128222,0.128205,0.63208,1,0.154495,99.6097
22700,       2852.936,0.128184,0.12766,0.632187,1,0.154007,99.6066
22800,       2865.702,0.128196,0.12766,0.631088,1,0.163834,99.6065
22900,       2878.468,0.128204,0.12766,0.630707,0.999985,0.159271,99.6064
23000,       2891.282,0.128224,0.128205,0.63179,1,0.160645,99.6079
23100,       2904.103,0.128253,0.128205,0.632446,1,0.152664,99.6095
23200,       2916.923,0.128206,0.128205,0.630966,1,0.154297,99.6111
23300,       2929.675,0.128202,0.127473,0.632095,1,0.156097,99.6105
23400,       2942.426,0.12818,0.12766,0.632034,1,0.164062,99.6099
23500,       2955.191,0.128204,0.12766,0.630447,1,0.160965,99.6098
23600,       2967.957,0.128233,0.12766,0.63121,1,0.154037,99.6096
23700,       2980.769,0.128245,0.128205,0.63266,1.00002,0.153641,99.6108
23800,       2993.590,0.12822,0.128205,0.631805,1.00002,0.154129,99.6124
23900,       3006.394,0.128188,0.1276,0.631287,1,0.159164,99.6135
24000,       3019.154,0.128186,0.1276,0.631744,0.999985,0.159622,99.6132
24100,       3031.915,0.128202,0.12766,0.631439,1,0.166595,99.6129
24200,       3044.681,0.128239,0.12766,0.630829,1,0.153275,99.6127
24300,       3057.447,0.128231,0.12766,0.631714,1,0.152313,99.6125
24400,       3070.256,0.128229,0.128205,0.632935,1,0.154175,99.6136
24500,       3083.014,0.12818,0.127018,0.63092,1,0.154755,99.6132
24600,       3095.745,0.128198,0.12766,0.63121,1,0.159149,99.612
24700,       3108.511,0.128196,0.12766,0.631653,0.999985,0.160431,99.6119
24800,       3121.282,0.128222,0.128205,0.631454,1,0.158295,99.6119
24900,       3134.103,0.128249,0.128205,0.631302,1,0.152786,99.6133
25000,       3146.923,0.128216,0.128205,0.632156,1,0.15593,99.6148
25100,       3159.702,0.128202,0.12766,0.632339,1,0.154984,99.6151
25200,       3172.468,0.128184,0.12766,0.630783,1,0.166245,99.615
25300,       3185.234,0.128202,0.12766,0.631119,1,0.160278,99.6148
25400,       3198.000,0.128224,0.12766,0.631866,1,0.16008,99.6147
25500,       3210.769,0.128255,0.128205,0.631668,1,0.153229,99.6145
25600,       3223.590,0.128212,0.128205,0.631348,0.999985,0.153244,99.6159
25700,       3236.410,0.128202,0.128205,0.632538,1,0.156631,99.6174
25800,       3249.064,0.128177,0.12766,0.631653,1,0.159622,99.614
25900,       3261.830,0.128202,0.12766,0.630295,1,0.165833,99.6139
26000,       3274.615,0.128231,0.128205,0.631683,1,0.153778,99.6143
26100,       3287.436,0.128239,0.128205,0.632278,1,0.15509,99.6157
26200,       3300.256,0.128235,0.128205,0.631485,1,0.15387,99.6171
26300,       3313.051,0.128184,0.127437,0.631485,1.00002,0.158875,99.6178
26400,       3325.795,0.12819,0.127437,0.632187,1,0.157745,99.617
26500,       3338.553,0.128196,0.12766,0.630798,1,0.164093,99.6167
26600,       3351.319,0.128231,0.12766,0.630966,1,0.154984,99.6165
26700,       3364.103,0.128241,0.128205,0.63208,1,0.152649,99.6167
26800,       3376.923,0.128225,0.128205,0.632629,1.00002,0.154099,99.6181
26900,       3389.621,0.128192,0.126202,0.63092,0.999985,0.154388,99.616
27000,       3402.383,0.12819,0.12766,0.631683,1,0.161819,99.6157
27100,       3415.149,0.128202,0.12766,0.631699,1,0.160233,99.6156
27200,       3427.949,0.128218,0.128205,0.630646,1,0.163879,99.6164
27300,       3440.769,0.128255,0.128205,0.631729,1,0.152115,99.6178
27400,       3453.590,0.128218,0.128205,0.632385,1,0.153534,99.6191
27500,       3466.410,0.128206,0.128205,0.631897,1,0.155182,99.6205
27600,       3479.112,0.128175,0.12691,0.630829,0.999985,0.162399,99.6185
27700,       3491.872,0.128204,0.12766,0.631561,1,0.161591,99.6183
27800,       3504.638,0.128222,0.12766,0.631653,1,0.155762,99.6181
27900,       3517.436,0.128243,0.128205,0.631134,1,0.154053,99.6187
28000,       3530.256,0.128227,0.128205,0.632034,1,0.153366,99.6201
28100,       3543.069,0.128196,0.127633,0.632492,1.00002,0.157959,99.6212
28200,       3555.833,0.128184,0.127633,0.630905,1,0.157349,99.621
28300,       3568.596,0.1282,0.127633,0.630737,1,0.167374,99.6208
28400,       3581.362,0.128227,0.12766,0.632004,1,0.154846,99.6206
28500,       3594.128,0.128233,0.12766,0.631622,1,0.152618,99.6204
28600,       3606.923,0.128235,0.128205,0.631683,1,0.153885,99.6209
28700,       3619.699,0.128186,0.127171,0.631821,1,0.153763,99.621
28800,       3632.426,0.128196,0.12766,0.632278,1,0.15863,99.6198
28900,       3645.191,0.128196,0.12766,0.630386,1,0.161575,99.6197
29000,       3657.957,0.128214,0.12766,0.63121,1,0.1604,99.6195
29100,       3670.769,0.128247,0.128205,0.632385,0.999985,0.152481,99.6206
29200,       3683.590,0.128224,0.128205,0.631607,1,0.15535,99.6218
29300,       3696.383,0.128208,0.12766,0.631348,1,0.154373,99.6223
29400,       3709.149,0.128179,0.12766,0.632111,1,0.1651,99.6222
29500,       3721.915,0.128202,0.12766,0.631561,1,0.160812,99.6221
29600,       3734.681,0.128216,0.12766,0.630341,1,0.161743,99.6219
29700,       3747.447,0.128251,0.12766,0.63208,1,0.15361,99.6217
29800,       3760.256,0.12822,0.128205,0.632446,1,0.153107,99.6226
29900,       3773.077,0.128208,0.128205,0.631302,1,0.155563,99.6238
30000,       3785.745,0.128175,0.12766,0.631271,0.999985,0.156555,99.6212
30100,       3798.511,0.128202,0.12766,0.631805,1,0.16629,99.6211
30200,       3811.282,0.128222,0.128205,0.631226,0.999985,0.156006,99.6211
30300,       3824.103,0.128235,0.128205,0.630966,1,0.156082,99.6222
30400,       3836.923,0.128239,0.128205,0.632599,1,0.153702,99.6234
30500,       3849.727,0.128192,0.127501,0.632141,1,0.156265,99.6242
30600,       3862.477,0.128198,0.127501,0.63089,1,0.157486,99.6237
30700,       3875.234,0.128194,0.12766,0.631195,1,0.164566,99.6233
30800,       3888.000,0.128212,0.12766,0.632019,1,0.157028,99.6232
30900,       3900.769,0.128239,0.128205,0.63092,1,0.152344,99.623
31000,       3913.590,0.128235,0.128205,0.631836,1,0.153488,99.6242
31100,       3926.338,0.1282,0.126292,0.632263,1,0.154312,99.6236
31200,       3939.064,0.128188,0.12766,0.631897,1,0.160233,99.6224
31300,       3951.830,0.128192,0.12766,0.630585,0.999985,0.160507,99.6223
31400,       3964.596,0.128208,0.12766,0.631378,0.999985,0.165146,99.6222
31500,       3977.362,0.128255,0.12766,0.632446,0.999985,0.151642,99.6219
31600,       3990.128,0.128224,0.128205,0.631012,1,0.153122,99.6217
31700,       4002.949,0.128218,0.128205,0.63208,1,0.154526,99.6229
31800,       4015.683,0.128173,0.126972,0.632187,1,0.159317,99.622
31900,       4028.426,0.128202,0.12766,0.630783,1,0.161591,99.6213
32000,       4041.191,0.128212,0.12766,0.630692,0.999985,0.158005,99.6212
32100,       4053.974,0.128241,0.128205,0.632187,1,0.155075,99.6214
32200,       4066.795,0.128233,0.128205,0.632233,1,0.153442,99.6225
32300,       4079.615,0.128204,0.128205,0.63118,1,0.15657,99.6236
32400,       4092.383,0.12819,0.12766,0.631836,1,0.155807,99.6236
32500,       4105.149,0.128196,0.12766,0.631821,1,0.16745,99.6234
32600,       4117.915,0.12821,0.12766,0.630524,1,0.157486,99.6233
32700,       4130.681,0.128233,0.12766,0.631256,1,0.156967,99.6231
32800,       4143.462,0.128245,0.128205,0.632904,1,0.153595,99.6232
32900,       4156.256,0.128196,0.127255,0.631317,1,0.153519,99.6237
33000,       4168.982,0.128196,0.127255,0.631424,1,0.157761,99.6226
33100,       4181.745,0.128186,0.12766,0.631699,1,0.161438,99.6224
33200,       4194.511,0.128204,0.12766,0.63147,1,0.16185,99.6223
33300,       4207.308,0.128247,0.128205,0.630951,1,0.151779,99.6229
33400,       4220.128,0.128231,0.128205,0.631973,1,0.154968,99.6239
33500,       4232.949,0.128218,0.128205,0.632584,1,0.154251,99.625
33600,       4245.728,0.128177,0.127428,0.631012,1,0.162338,99.6252
33700,       4258.471,0.128198,0.127428,0.631027,1,0.160477,99.6245
33800,       4271.234,0.128206,0.12766,0.631668,1,0.163147,99.6243
33900,       4284.000,0.128245,0.12766,0.631683,1,0.153641,99.6241
34000,       4296.795,0.128229,0.128205,0.63121,1,0.152954,99.6246
34100,       4309.615,0.12822,0.128205,0.632446,1.00002,0.154648,99.6256
34200,       4322.298,0.128179,0.12766,0.63205,1,0.155045,99.6236
34300,       4335.064,0.128192,0.12766,0.630554,1,0.163345,99.6235
34400,       4347.830,0.128212,0.12766,0.631271,1,0.158463,99.6234
34500,       4360.641,0.128239,0.128205,0.632065,1,0.159561,99.6242
34600,       4373.462,0.128245,0.128205,0.631638,1,0.152725,99.6253
34700,       4386.274,0.1282,0.127558,0.631409,1,0.155396,99.6261
34800,       4399.030,0.1282,0.127558,0.632431,1,0.156418,99.6258
34900,       4411.787,0.128186,0.12766,0.631287,1,0.16452,99.6255
35000,       4424.553,0.12821,0.12766,0.630478,1,0.160004,99.6253
35100,       4437.319,0.128231,0.12766,0.631729,0.999985,0.153748,99.6251
35200,       4450.128,0.128245,0.128205,0.632614,1,0.153244,99.6259
35300,       4462.949,0.128212,0.128205,0.631027,1,0.153717,99.6269
35400,       4475.746,0.128188,0.12765,0.631744,1.00002,0.159195,99.6275
35500,       4488.511,0.12819,0.12765,0.632034,1,0.160278,99.6274
35600,       4501.277,0.128204,0.12766,0.630661,1,0.166306,99.6272
35700,       4514.043,0.128247,0.12766,0.631226,1,0.152542,99.627
35800,       4526.809,0.128229,0.12766,0.632294,1,0.152878,99.6268
35900,       4539.615,0.128229,0.128205,0.632507,1,0.154404,99.6275
36000,       4552.373,0.128171,0.127119,0.630753,1,0.156921,99.6272
36100,       4565.106,0.128198,0.12766,0.631577,1,0.160812,99.6264
36200,       4577.872,0.128208,0.12766,0.63176,1,0.160126,99.6262
36300,       4590.641,0.128233,0.128205,0.630737,1,0.156326,99.6261
36400,       4603.462,0.128237,0.128205,0.63176,1,0.153,99.6271
36500,       4616.282,0.128212,0.128205,0.63269,1,0.156158,99.6281
36600,       4629.064,0.128194,0.12766,0.631516,1,0.15538,99.6283
36700,       4641.830,0.128192,0.12766,0.630814,1.00002,0.166916,99.6282
36800,       4654.596,0.128208,0.12766,0.631668,1,0.159546,99.628
36900,       4667.362,0.128224,0.12766,0.631683,1,0.15979,99.6279
37000,       4680.128,0.128251,0.128205,0.631378,1,0.152893,99.6276
37100,       4692.949,0.128206,0.128205,0.631744,1,0.15332,99.6286
37200,       4705.674,0.128198,0.127241,0.632553,1,0.156769,99.6276
37300,       4718.426,0.128181,0.12766,0.630722,1,0.160431,99.6272
37400,       4731.191,0.128204,0.12766,0.630829,1,0.163712,99.6271
37500,       4743.974,0.128237,0.128205,0.632111,1,0.153259,99.6273
37600,       4756.795,0.128235,0.128205,0.631866,1,0.154938,99.6282
37700,       4769.615,0.128227,0.128205,0.63147,1,0.154022,99.6292
37800,       4782.408,0.128181,0.127481,0.631958,1,0.160019,99.6295
