iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
3000,        131.927,0.0447589,0.0447351,0.325348,0.398834,0.110168,94.9881
3100,        136.091,0.0416323,0.0415187,0.30954,0.367859,0.103378,95.0584
3200,        139.419,0.0286973,0.0286756,0.210892,0.25325,0.0888062,95.0613
3300,        142.935,0.0335937,0.0334853,0.245865,0.29422,0.104919,95.1058
3400,        146.287,0.0354579,0.0353654,0.247162,0.311279,0.109863,95.1428
3500,        149.593,0.0329585,0.0312747,0.238342,0.288391,0.109177,95.1695
3600,        152.798,0.0359471,0.0359341,0.257019,0.313736,0.109741,95.1894
3700,        156.332,0.0371383,0.0370977,0.268387,0.327347,0.112167,95.2512
3800,        159.985,0.034045,0.0340387,0.275696,0.302246,0.0949707,95.3032
3900,        163.082,0.0338577,0.0338354,0.244659,0.301453,0.0958557,95.3065
4000,        166.259,0.0322708,0.032256,0.232071,0.28476,0.0958252,95.2985
4100,        169.677,0.0368759,0.0368668,0.267288,0.325562,0.0981293,95.3532
4200,        173.272,0.0355307,0.0354119,0.242569,0.312057,0.0942841,95.4305
4300,        176.889,0.0370966,0.0370311,0.253708,0.32373,0.0983582,95.5048
4400,        180.445,0.0344712,0.0344458,0.239685,0.300781,0.095108,95.5369
4500,        184.105,0.0289552,0.0289329,0.204102,0.252243,0.0979004,95.622
4600,        187.331,0.0312241,0.0311815,0.220749,0.270889,0.0924072,95.5949
4700,        190.329,0.0340472,0.0340333,0.284775,0.30571,0.0689087,95.5515
4800,        193.241,0.0260974,0.0260637,0.230011,0.231873,0.0793762,95.5574
4900,        195.904,0.0298608,0.0298007,0.213776,0.266739,0.0738983,95.533
5000,        198.704,0.0279147,0.0278911,0.211624,0.250198,0.0840302,95.5735
5100,        201.479,0.0294774,0.0293823,0.214859,0.262283,0.0673676,95.5925
5200,        204.426,0.0303235,0.030292,0.235123,0.267517,0.0787354,95.6415
5300,        207.376,0.0303828,0.0301583,0.207413,0.267807,0.0776825,95.6841
5400,        210.182,0.0303931,0.0303644,0.207245,0.268066,0.0647125,95.6977
5500,        213.222,0.0304515,0.0304299,0.226822,0.268326,0.0518341,95.7582
5600,        216.270,0.0305495,0.0305402,0.214386,0.2686,0.0625763,95.8171
5700,        219.334,0.0307572,0.0307536,0.216614,0.26886,0.0651245,95.8744
5800,        222.384,0.0297628,0.0297565,0.211761,0.269196,0.0686798,95.9304
5900,        225.380,0.0300646,0.0300213,0.215912,0.269379,0.0519714,95.9832
6000,        228.398,0.030259,0.0302138,0.218552,0.269684,0.0509338,96.0345
6100,        231.419,0.0302349,0.0302138,0.221512,0.269958,0.0587463,96.0847
6200,        234.441,0.0302384,0.0302138,0.220688,0.270218,0.0557709,96.1346
6300,        237.462,0.0303143,0.0302138,0.205658,0.270493,0.0626831,96.1809
6400,        240.485,0.0303498,0.0303337,0.205536,0.270752,0.0671997,96.225
6500,        243.518,0.0296916,0.0296881,0.204346,0.264435,0.0814362,96.2717
6600,        246.508,0.0304803,0.0304699,0.215057,0.271301,0.052948,96.3156
6700,        249.555,0.0305022,0.0304699,0.21875,0.271576,0.0529938,96.3597
6800,        252.601,0.0304733,0.030471,0.221573,0.271835,0.0647888,96.4028
6900,        255.652,0.0306078,0.0305919,0.224106,0.27211,0.0519257,96.4446
7000,        258.705,0.0304484,0.0304435,0.222641,0.27243,0.0530243,96.4855
7100,        261.744,0.0305699,0.030464,0.222656,0.272644,0.0484009,96.5238
7200,        264.802,0.0306213,0.030577,0.222427,0.272949,0.0788269,96.5611
7300,        267.845,0.0305097,0.0303488,0.222366,0.273209,0.0638428,96.5954
7400,        270.881,0.0303884,0.0303637,0.213516,0.273483,0.0615692,96.6303
7500,        273.918,0.030423,0.0303982,0.208145,0.273743,0.0653534,96.6669
7600,        276.962,0.0304864,0.0304732,0.213699,0.274033,0.079422,96.7029
7700,        279.971,0.0305815,0.0305781,0.220093,0.274307,0.0497589,96.7373
7800,        283.029,0.0305731,0.0305235,0.223541,0.274582,0.0490723,96.772
7900,        286.079,0.0304865,0.0304616,0.223251,0.274857,0.062973,96.8053
8000,        289.121,0.0304643,0.0303896,0.223801,0.275116,0.0620728,96.8373
8100,        292.170,0.0306263,0.030586,0.22496,0.275391,0.0563965,96.8686
8200,        295.229,0.0307497,0.030586,0.223618,0.275681,0.0504913,96.8972
8300,        298.287,0.0307723,0.030586,0.22197,0.275955,0.070816,96.9239
8400,        301.354,0.0307803,0.0307692,0.222137,0.27623,0.0596008,96.9516
8500,        304.429,0.0307517,0.030734,0.218384,0.276505,0.0646667,96.9819
8600,        307.503,0.030778,0.0307758,0.214798,0.276779,0.0635986,97.0115
8700,        310.580,0.0308136,0.0307758,0.217957,0.277054,0.0826263,97.0403
8800,        313.614,0.0308176,0.0308007,0.223465,0.277328,0.0600891,97.0682
8900,        316.694,0.0308443,0.0308007,0.224808,0.277618,0.0692596,97.0955
9000,        319.772,0.0307853,0.0307156,0.224899,0.277893,0.0599365,97.1222
9100,        322.843,0.0308404,0.0307156,0.226791,0.278152,0.0549011,97.147
9200,        325.928,0.0309912,0.0308521,0.227188,0.278442,0.0588379,97.1716
9300,        329.013,0.0310813,0.0308521,0.223221,0.278717,0.0701294,97.1925
9400,        332.113,0.031106,0.031089,0.224686,0.279007,0.0644836,97.216
9500,        335.220,0.0310745,0.0310523,0.22319,0.279282,0.0480194,97.2413
9600,        338.326,0.0310617,0.0310523,0.221588,0.279572,0.0592804,97.2661
9700,        341.427,0.0310537,0.0310064,0.216064,0.279846,0.0644684,97.2899
9800,        344.529,0.0310475,0.0310048,0.217163,0.280121,0.0827484,97.3132
9900,        347.619,0.0310852,0.0310307,0.223694,0.280396,0.0479889,97.3359
10000,        350.722,0.0311108,0.0310307,0.218933,0.280685,0.0764618,97.3576
10100,        353.825,0.0311363,0.0310308,0.224243,0.280975,0.0603943,97.3781
10200,        356.928,0.0311803,0.0310308,0.228058,0.281235,0.057251,97.3974
10300,        360.031,0.0312514,0.03125,0.202652,0.281525,0.0606079,97.4147
10400,        363.158,0.0313219,0.0313211,0.197876,0.281799,0.0773621,97.4364
10500,        366.292,0.0313897,0.0313596,0.201324,0.282089,0.0616302,97.4578
10600,        369.431,0.0314323,0.0314037,0.203308,0.282379,0.059494,97.4788
10700,        372.571,0.031435,0.0314037,0.214127,0.282669,0.063797,97.499
10800,        375.711,0.0314147,0.0314037,0.202728,0.282944,0.0648346,97.5194
10900,        378.846,0.0313529,0.0313314,0.203842,0.283234,0.0805359,97.539
11000,        381.979,0.0313731,0.0313314,0.212524,0.283508,0.0497437,97.5585
11100,        385.112,0.0314245,0.0313314,0.198837,0.283783,0.0806122,97.5767
11200,        388.245,0.0315546,0.0313314,0.207047,0.284073,0.0646057,97.5923
11300,        391.391,0.031652,0.0316468,0.22197,0.284363,0.0577393,97.6077
11400,        394.557,0.0316994,0.0316844,0.192108,0.284637,0.0612946,97.6265
11500,        397.726,0.031718,0.0316844,0.201553,0.284927,0.0828705,97.6448
11600,        400.861,0.0317865,0.0317397,0.207428,0.285217,0.0596466,97.6625
11700,        404.042,0.0318801,0.0318529,0.203629,0.285492,0.0583344,97.6802
11800,        407.227,0.0318867,0.0318529,0.216431,0.285797,0.0695496,97.6973
11900,        410.407,0.0318016,0.0317639,0.199158,0.286087,0.0638428,97.7141
12000,        413.579,0.0317489,0.031631,0.195709,0.286362,0.068512,97.7303
12100,        416.742,0.031786,0.031631,0.197891,0.286636,0.0564575,97.7445
12200,        419.905,0.0318994,0.031631,0.198227,0.286911,0.0804138,97.7565
12300,        423.098,0.0319961,0.0319886,0.196869,0.287216,0.0666199,97.7728
12400,        426.300,0.032081,0.0320708,0.211792,0.287491,0.059906,97.7891
12500,        429.506,0.032068,0.0320225,0.194855,0.287781,0.0607147,97.8051
12600,        432.711,0.0316087,0.0316077,0.199142,0.283493,0.0866547,97.8209
12700,        435.883,0.0320753,0.032011,0.202164,0.288239,0.0695648,97.8359
12800,        439.102,0.0322795,0.0322436,0.197983,0.288666,0.0615997,97.8509
12900,        442.326,0.032265,0.0322436,0.22168,0.288956,0.0663147,97.8658
13000,        445.541,0.0322122,0.0320766,0.19548,0.289246,0.0639648,97.8792
13100,        448.749,0.032208,0.0320766,0.196823,0.289536,0.0623322,97.8916
13200,        451.961,0.0322931,0.0322657,0.198013,0.289795,0.0599976,97.9051
13300,        455.196,0.0324372,0.0324229,0.198303,0.2901,0.0577545,97.9196
13400,        458.441,0.0324818,0.0324679,0.209106,0.290405,0.0654755,97.9339
13500,        461.687,0.0324629,0.0324122,0.197617,0.29068,0.0617523,97.9481
13600,        464.928,0.0324767,0.0324122,0.200317,0.29097,0.0617676,97.9613
13700,        468.164,0.0323514,0.0323386,0.200562,0.291168,0.0736694,97.9747
13800,        471.396,0.0325676,0.0324667,0.200928,0.29155,0.0688324,97.9873
13900,        474.643,0.0325732,0.0324667,0.202438,0.29184,0.0634613,97.9988
14000,        477.890,0.0325601,0.0324667,0.207458,0.292145,0.0628357,98.0104
14100,        481.141,0.0326442,0.0326087,0.199158,0.292435,0.0549927,98.0222
14200,        484.405,0.0324669,0.0324401,0.198013,0.292786,0.0533447,98.0352
14300,        487.651,0.0327822,0.0327692,0.200394,0.293015,0.078598,98.0478
14400,        490.930,0.0328464,0.032823,0.19989,0.293304,0.0586243,98.0603
14500,        494.216,0.0329249,0.0328843,0.232773,0.293594,0.0615692,98.0726
14600,        497.507,0.032974,0.0329643,0.200668,0.293884,0.0647736,98.0844
14700,        500.798,0.0325954,0.0325142,0.199753,0.294312,0.0838165,98.0967
14800,        504.051,0.0326495,0.032507,0.202499,0.294357,0.0574341,98.1077
14900,        507.336,0.0329426,0.0328881,0.204361,0.294785,0.057251,98.1185
15000,        510.626,0.0329717,0.0329672,0.231842,0.295074,0.0654907,98.1297
15100,        513.923,0.0329985,0.0329672,0.20784,0.295364,0.0705566,98.1413
15200,        517.225,0.0329819,0.0329601,0.208221,0.295715,0.057724,98.1527
15300,        520.505,0.0327191,0.0327096,0.200897,0.295853,0.0575104,98.164
15400,        523.810,0.0332144,0.0331756,0.203827,0.296249,0.0598297,98.175
15500,        527.133,0.0332984,0.0332487,0.228027,0.296539,0.0704651,98.1858
15600,        530.458,0.033315,0.0332487,0.205017,0.29686,0.0617828,98.1959
15700,        533.783,0.0332839,0.0332487,0.20491,0.29715,0.0607452,98.2062
15800,        537.067,0.0326948,0.0325884,0.201614,0.297516,0.0582733,98.2148
15900,        540.333,0.0333438,0.0333333,0.205994,0.297745,0.0704651,98.2171
16000,        543.669,0.0333937,0.0333729,0.205841,0.29805,0.06987,98.2277
16100,        547.006,0.0333771,0.0333729,0.20549,0.29834,0.0630493,98.2382
16200,        550.343,0.0333983,0.0333729,0.205841,0.298645,0.0565338,98.2487
16300,        553.670,0.0330718,0.0330568,0.2034,0.298996,0.054184,98.2587
16400,        556.984,0.0335266,0.0334601,0.20575,0.299225,0.0748291,98.2683
16500,        560.338,0.0336547,0.0335493,0.206757,0.29953,0.0671692,98.2774
16600,        563.693,0.0336598,0.0335493,0.207382,0.299835,0.0653076,98.2856
16700,        567.048,0.0336095,0.0335493,0.20784,0.30014,0.0630493,98.2944
16800,        570.367,0.0332872,0.0332583,0.206451,0.300552,0.0566101,98.3005
16900,        573.699,0.0337251,0.0337194,0.208954,0.300735,0.0830231,98.3099
17000,        577.072,0.0338056,0.0337678,0.209091,0.301025,0.0702972,98.3193
17100,        580.448,0.0338009,0.0337678,0.225998,0.301346,0.0649872,98.3284
17200,        583.825,0.0337768,0.0337678,0.208389,0.301651,0.0592957,98.3378
17300,        587.190,0.0335854,0.033535,0.2117,0.301926,0.0684814,98.3468
17400,        590.528,0.0338428,0.0338273,0.208603,0.302139,0.075058,98.3553
17500,        593.919,0.0340096,0.0339697,0.211472,0.302551,0.0615692,98.3637
17600,        597.316,0.0339896,0.0339697,0.221756,0.302856,0.065918,98.3724
17700,        600.679,0.0339477,0.0339367,0.212708,0.303146,0.0624237,98.376
17800,        604.058,0.0337854,0.0337788,0.212723,0.303574,0.0649261,98.3847
17900,        607.421,0.0341144,0.0341072,0.221405,0.30365,0.0848236,98.3932
18000,        610.833,0.0342716,0.0342261,0.213791,0.304062,0.0671844,98.4013
18100,        614.256,0.0342394,0.0342261,0.240158,0.304382,0.0640411,98.4097
18200,        617.672,0.0341716,0.0341495,0.211456,0.304672,0.0652008,98.4179
18300,        621.076,0.0338647,0.0338037,0.216049,0.304855,0.0674591,98.4259
18400,        624.447,0.0341382,0.0340676,0.213623,0.305145,0.0901947,98.4331
18500,        627.874,0.0344286,0.0342963,0.221756,0.305588,0.0617523,98.4396
18600,        631.306,0.034358,0.0343235,0.228806,0.305908,0.0679626,98.4469
18700,        634.735,0.0342992,0.0342808,0.213211,0.306198,0.0624542,98.455
18800,        638.152,0.0341804,0.0341374,0.217438,0.306564,0.0603485,98.4629
18900,        641.552,0.0344674,0.0344185,0.216934,0.306702,0.082962,98.4706
19000,        645.005,0.0346725,0.0346304,0.220276,0.307129,0.0670624,98.4779
19100,        648.465,0.0346046,0.0345344,0.237396,0.307434,0.0654297,98.4854
19200,        651.919,0.0345466,0.0345344,0.214508,0.307724,0.0663452,98.493
19300,        655.358,0.0342585,0.0341339,0.221191,0.307892,0.072403,98.5002
19400,        658.748,0.0345903,0.0338292,0.220078,0.308212,0.0803986,98.5037
19500,        662.194,0.0348261,0.0348006,0.230225,0.30867,0.0650024,98.5061
19600,        665.669,0.0347015,0.0346602,0.22699,0.308975,0.0678864,98.5136
19700,        669.131,0.0346649,0.0346079,0.215057,0.309265,0.0639038,98.5208
19800,        672.586,0.0345114,0.0344839,0.22258,0.309723,0.0654907,98.528
19900,        676.024,0.0349359,0.0348532,0.222183,0.309769,0.083252,98.5348
20000,        679.512,0.0349688,0.0349585,0.2258,0.310211,0.0715332,98.5415
20100,        682.998,0.034843,0.034838,0.223846,0.310532,0.0677338,98.5481
20200,        686.464,0.0348155,0.0346629,0.216278,0.310822,0.0673523,98.5535
20300,        689.898,0.0347068,0.0338926,0.226715,0.311157,0.0683899,98.5551
20400,        693.354,0.0351217,0.0351065,0.224701,0.311447,0.0750732,98.5617
20500,        696.863,0.0350704,0.0350562,0.236465,0.311768,0.0726776,98.5686
20600,        700.360,0.0349384,0.0348845,0.22847,0.312073,0.0672913,98.5754
20700,        703.849,0.0349703,0.0349586,0.217133,0.312363,0.0632782,98.5818
20800,        707.335,0.0346908,0.0346051,0.226273,0.312805,0.0573425,98.5883
20900,        710.813,0.0353032,0.0352002,0.225662,0.313004,0.080368,98.5942
21000,        714.333,0.0352362,0.0352002,0.230835,0.313339,0.0769196,98.6
21100,        717.834,0.035087,0.0349413,0.219269,0.313644,0.0699768,98.6047
21200,        721.332,0.0351017,0.035089,0.217636,0.313934,0.068634,98.6103
21300,        724.831,0.0347514,0.0347154,0.228455,0.314392,0.0564117,98.6168
21400,        728.336,0.0354013,0.0353993,0.227646,0.314575,0.0702362,98.623
21500,        731.868,0.0353029,0.0352758,0.240601,0.314911,0.0744781,98.6292
21600,        735.388,0.0351951,0.0351238,0.226013,0.315216,0.0664062,98.6352
21700,        738.904,0.035267,0.0352253,0.218964,0.315506,0.0657043,98.6409
21800,        742.413,0.0348042,0.0348016,0.227661,0.31575,0.0551758,98.6465
21900,        745.934,0.0355946,0.0353569,0.227188,0.316162,0.0630646,98.6507
22000,        749.470,0.0355108,0.0353569,0.251389,0.316498,0.074585,98.6543
22100,        753.009,0.0353732,0.0353283,0.218216,0.316803,0.0683441,98.6602
22200,        756.546,0.035458,0.0354287,0.223007,0.317093,0.0627289,98.666
22300,        760.068,0.0351376,0.0350908,0.229889,0.317322,0.0622253,98.6719
22400,        763.626,0.0357246,0.0356738,0.233215,0.317749,0.0589752,98.6773
22500,        767.189,0.0356072,0.0355864,0.260284,0.318069,0.0731812,98.683
22600,        770.739,0.0355242,0.0354841,0.221588,0.318375,0.0752258,98.6884
22700,        774.287,0.0355398,0.0354841,0.226959,0.318771,0.0882721,98.6932
22800,        777.817,0.0355706,0.0352131,0.229797,0.318863,0.0735779,98.6973
22900,        781.364,0.0359174,0.0358844,0.235367,0.319336,0.0663452,98.698
23000,        784.949,0.0357953,0.0357878,0.253204,0.319656,0.0727081,98.7037
23100,        788.520,0.0357347,0.0356818,0.220642,0.319962,0.0705872,98.7091
23200,        792.091,0.0356691,0.0356044,0.232239,0.32016,0.0786133,98.7146
23300,        795.652,0.0360454,0.0359595,0.231735,0.32048,0.0856171,98.7197
23400,        799.257,0.036066,0.0360498,0.24173,0.320938,0.0693054,98.725
23500,        802.851,0.0359298,0.0359224,0.236008,0.321274,0.0716858,98.73
23600,        806.426,0.035931,0.0357382,0.221451,0.321564,0.0666504,98.7337
23700,        810.000,0.0359807,0.0357382,0.237152,0.32193,0.0654602,98.7367
23800,        813.588,0.0362845,0.0362803,0.232269,0.32222,0.0934753,98.7419
23900,        817.213,0.0362431,0.0362268,0.24498,0.32254,0.0777435,98.7473
24000,        820.827,0.0360981,0.0360392,0.23172,0.322861,0.0682678,98.7524
24100,        824.433,0.0361572,0.0361181,0.224976,0.323166,0.0678406,98.7573
24200,        828.035,0.0357487,0.0357179,0.23732,0.323669,0.0604248,98.7621
24300,        831.651,0.0364694,0.0364598,0.236343,0.323837,0.0636749,98.7668
24400,        835.284,0.0363873,0.0362802,0.253571,0.324173,0.0763702,98.7709
24500,        838.895,0.0362676,0.0356547,0.228989,0.324478,0.0727539,98.7738
24600,        842.504,0.0363665,0.0363218,0.231155,0.324799,0.075592,98.7767
24700,        846.119,0.0360705,0.0360196,0.236984,0.324997,0.0626373,98.7816
24800,        849.769,0.036633,0.0365839,0.242065,0.32547,0.0638885,98.7863
24900,        853.425,0.0365244,0.0365093,0.263428,0.325806,0.0753479,98.7911
25000,        857.068,0.0364536,0.0364274,0.227112,0.326111,0.0679474,98.7959
25100,        860.709,0.0363776,0.036294,0.238022,0.326416,0.0857697,98.8002
25200,        864.336,0.0367344,0.0365445,0.238388,0.32663,0.0911407,98.8041
25300,        868.014,0.0368089,0.0367865,0.248627,0.327087,0.0711517,98.8087
25400,        871.651,0.0366697,0.036627,0.241287,0.327438,0.0728912,98.8095
25500,        875.313,0.0366683,0.036627,0.227234,0.327744,0.0690002,98.8143
25600,        878.976,0.0366354,0.0366266,0.243622,0.328201,0.0593872,98.8188
25700,        882.636,0.0369967,0.0369441,0.239395,0.3284,0.0825348,98.8232
25800,        886.331,0.0369496,0.0369441,0.253891,0.328735,0.079071,98.8277
25900,        890.011,0.0368126,0.036723,0.237503,0.329071,0.0701141,98.8318
26000,        893.684,0.0368874,0.036723,0.234207,0.329361,0.0701599,98.8354
26100,        897.345,0.0364725,0.0363665,0.242813,0.32959,0.0621033,98.8389
26200,        901.004,0.0371842,0.0371747,0.245407,0.330048,0.0608368,98.8388
26300,        904.716,0.037089,0.0370729,0.266998,0.330399,0.0772858,98.8433
26400,        908.415,0.0370009,0.0369601,0.231995,0.330719,0.0740204,98.8476
26500,        912.115,0.0368996,0.0368769,0.240524,0.331039,0.094986,98.8519
26600,        915.798,0.0372163,0.0371791,0.242523,0.331223,0.0822144,98.856
26700,        919.525,0.0373458,0.0372775,0.253784,0.331711,0.0720367,98.8598
26800,        923.246,0.0372094,0.0371118,0.247726,0.332047,0.0739899,98.8636
26900,        926.957,0.0372106,0.0371118,0.232208,0.332352,0.068634,98.8673
27000,        930.632,0.0371303,0.0371279,0.248291,0.33287,0.0612335,98.8671
27100,        934.347,0.037547,0.037504,0.243866,0.333023,0.0756073,98.8713
27200,        938.097,0.0374934,0.0374407,0.257034,0.333389,0.0796814,98.8754
27300,        941.835,0.0373573,0.0373,0.23909,0.33371,0.073349,98.8795
27400,        945.568,0.0374477,0.0373878,0.238907,0.334015,0.0756989,98.8834
27500,        949.285,0.0371267,0.037076,0.245758,0.334213,0.0616913,98.8871
27600,        953.039,0.0377123,0.0376275,0.251022,0.334702,0.0670929,98.8906
27700,        956.795,0.0376015,0.0372622,0.267197,0.335037,0.0762482,98.8939
27800,        960.525,0.0375477,0.0375477,0.234375,0.335358,0.0716248,98.8956
27900,        964.279,0.037487,0.0374397,0.247711,0.335617,0.0800629,98.8997
28000,        968.022,0.0378969,0.0378923,0.245163,0.336044,0.0817871,98.9036
28100,        971.811,0.0378787,0.0378158,0.258438,0.33638,0.079422,98.9077
28200,        975.587,0.0377286,0.0376317,0.244965,0.336731,0.0697632,98.9115
28300,        979.352,0.0377772,0.0377584,0.237595,0.337036,0.0719452,98.9148
28400,        983.109,0.0372589,0.0372467,0.247986,0.337402,0.0596771,98.9183
28500,        986.885,0.0380791,0.0379837,0.249695,0.337723,0.0660248,98.9213
28600,        990.684,0.0379787,0.0379747,0.269958,0.338074,0.0790253,98.9248
28700,        994.473,0.0378902,0.0378742,0.237152,0.338394,0.0740662,98.9287
28800,        998.262,0.0377939,0.03774,0.246857,0.33873,0.0968018,98.9324
28900,       1002.035,0.0381582,0.0381428,0.247192,0.338943,0.0890045,98.936
29000,       1005.857,0.0382401,0.0382247,0.259399,0.339432,0.0755463,98.9398
29100,       1009.668,0.0380895,0.0379869,0.249252,0.339783,0.0771179,98.9432
29200,       1013.466,0.0381181,0.0379869,0.238693,0.340088,0.0716248,98.9462
29300,       1017.251,0.0377311,0.0376511,0.251541,0.340607,0.0632019,98.9484
29400,       1020.999,0.0384409,0.0384123,0.25032,0.340775,0.0660553,98.9457
29500,       1024.837,0.0383505,0.0382993,0.270996,0.341125,0.0810547,98.9494
29600,       1028.663,0.0382427,0.0382385,0.23996,0.341446,0.0810699,98.9531
29700,       1032.488,0.0381523,0.0380699,0.248001,0.341873,0.0987091,98.9567
29800,       1036.293,0.0384325,0.0383958,0.249451,0.341995,0.0795441,98.96
29900,       1040.143,0.0385925,0.0385048,0.261337,0.342499,0.0752411,98.9629
30000,       1043.986,0.0384402,0.0383084,0.252426,0.34285,0.0775146,98.9659
30100,       1047.816,0.0384646,0.0383084,0.241272,0.34317,0.0718079,98.9685
30200,       1051.647,0.0380946,0.0380579,0.254166,0.343674,0.0639191,98.9715
30300,       1055.495,0.0387938,0.0387733,0.253052,0.343857,0.0641174,98.975
30400,       1059.369,0.0387003,0.0386352,0.274017,0.344223,0.0817108,98.9785
30500,       1063.227,0.0385964,0.0385577,0.241806,0.344543,0.0789795,98.9818
30600,       1067.085,0.0384771,0.0384389,0.251389,0.344879,0.0988617,98.985
30700,       1070.924,0.0388749,0.0387863,0.251801,0.345108,0.0901184,98.988
30800,       1074.803,0.038939,0.0387863,0.264908,0.345596,0.0776825,98.9901
30900,       1078.677,0.038781,0.0377918,0.253433,0.345947,0.07341,98.9927
31000,       1082.520,0.0388245,0.0388138,0.244339,0.346268,0.0729065,98.9931
31100,       1086.387,0.0382952,0.0382703,0.255234,0.34668,0.0635223,98.9964
31200,       1090.277,0.0391452,0.0391335,0.257401,0.34697,0.0656433,98.9997
31300,       1094.183,0.0390342,0.0389576,0.279037,0.347336,0.0830688,99.0029
31400,       1098.073,0.0389555,0.0388497,0.243561,0.347656,0.0782776,99.0059
31500,       1101.961,0.0388639,0.0388359,0.256744,0.347916,0.0844574,99.0086
31600,       1105.835,0.0393066,0.0392892,0.253922,0.348358,0.088623,99.011
31700,       1109.739,0.0392732,0.0372214,0.26886,0.348724,0.084549,99.0122
31800,       1113.642,0.0391201,0.0391073,0.252548,0.34906,0.075119,99.0143
31900,       1117.554,0.039202,0.0391736,0.250031,0.349396,0.0623779,99.0175
32000,       1121.447,0.0388615,0.0388135,0.257278,0.349579,0.0667114,99.0206
32100,       1125.379,0.0394908,0.0394093,0.263718,0.350113,0.0727844,99.0233
32200,       1129.316,0.0393506,0.0392797,0.266998,0.350479,0.078949,99.0262
32300,       1133.244,0.0393242,0.0392797,0.246201,0.3508,0.0733795,99.0293
32400,       1137.157,0.0392172,0.038944,0.261993,0.351334,0.0656891,99.0312
32500,       1141.030,0.039673,0.0396301,0.25766,0.351517,0.0779266,99.0297
32600,       1144.992,0.0395933,0.0395698,0.271744,0.351868,0.0827179,99.0328
32700,       1148.940,0.0394671,0.0394387,0.250122,0.352219,0.085495,99.0358
32800,       1152.886,0.0393785,0.0393428,0.256378,0.352661,0.101028,99.0387
32900,       1156.812,0.039667,0.0396042,0.258224,0.352753,0.0894012,99.0416
33000,       1160.784,0.0398223,0.0397246,0.271103,0.353271,0.0788879,99.0439
33100,       1164.747,0.0396556,0.0394936,0.259293,0.353622,0.0753021,99.0463
33200,       1168.697,0.0397069,0.0394936,0.250839,0.353973,0.0753021,99.048
33300,       1172.642,0.0391707,0.039139,0.261154,0.354172,0.0656891,99.0505
33400,       1176.621,0.0400207,0.0399643,0.265564,0.354691,0.0681763,99.0533
33500,       1180.614,0.0398879,0.039807,0.280273,0.355057,0.0810394,99.0562
33600,       1184.595,0.0398397,0.039807,0.249725,0.355377,0.0732727,99.0591
33700,       1188.571,0.0397956,0.0396838,0.265564,0.355789,0.0755615,99.0617
33800,       1192.541,0.0401976,0.0400995,0.260803,0.35611,0.0792084,99.0641
33900,       1196.551,0.0401212,0.0400995,0.275452,0.356476,0.0838776,99.0666
34000,       1200.519,0.0399896,0.0399467,0.25383,0.356812,0.0867462,99.0668
34100,       1204.519,0.0398839,0.0398765,0.259872,0.357269,0.102341,99.0696
34200,       1208.498,0.0402152,0.0401905,0.261963,0.357376,0.095993,99.0724
