iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
6500,        502.729,0.0797741,0.0790294,0.417419,0.629547,0.144226,98.8058
6600,        510.642,0.0804374,0.0804325,0.427536,0.630203,0.14151,98.805
6700,        518.693,0.0807347,0.0807089,0.436874,0.630844,0.133896,98.8212
6800,        526.689,0.079532,0.0792299,0.423279,0.631561,0.140762,98.8356
6900,        534.612,0.0798026,0.0792299,0.413895,0.632065,0.139862,98.8471
7000,        542.570,0.080546,0.0804386,0.418716,0.632706,0.142868,98.8527
7100,        550.634,0.0809878,0.0806915,0.429016,0.633377,0.14212,98.8664
7200,        558.688,0.0801859,0.0796598,0.422668,0.63414,0.143845,98.8783
7300,        566.654,0.079905,0.0796598,0.412521,0.634613,0.132248,98.8905
7400,        574.659,0.0806429,0.0804464,0.412109,0.635239,0.144272,98.9019
7500,        582.742,0.0811913,0.0810254,0.421173,0.635895,0.143127,98.9146
7600,        590.843,0.0810163,0.0803209,0.422653,0.636673,0.141418,98.9258
7700,        598.813,0.0801428,0.0791221,0.413116,0.637192,0.133911,98.9286
7800,        606.829,0.080775,0.0807355,0.409866,0.637787,0.145462,98.9385
7900,        614.922,0.0813838,0.0810664,0.41777,0.638443,0.144073,98.9495
8000,        623.028,0.0815604,0.0810664,0.425705,0.639145,0.141174,98.9557
8100,        631.046,0.0805495,0.080429,0.417511,0.639786,0.140717,98.9557
8200,        639.096,0.0808902,0.0807122,0.413315,0.64032,0.143082,98.9669
8300,        647.194,0.0815584,0.0810513,0.419128,0.640991,0.145676,98.9757
8400,        655.350,0.0818811,0.0815708,0.428253,0.641678,0.144379,98.9855
8500,        663.493,0.0810886,0.081061,0.423035,0.642395,0.146164,98.9954
8600,        671.575,0.0810528,0.0808115,0.418228,0.642914,0.138672,99.0056
8700,        679.687,0.0817212,0.0812057,0.421936,0.643555,0.146301,99.0132
8800,        687.807,0.0821444,0.0812057,0.430252,0.644241,0.146027,99.0138
8900,        695.978,0.0817212,0.0817078,0.430878,0.645004,0.145706,99.0203
9000,        704.099,0.0812921,0.0811272,0.423218,0.645523,0.13765,99.0295
9100,        712.212,0.0818901,0.0811272,0.424835,0.646133,0.147156,99.0342
9200,        720.329,0.0823836,0.0821918,0.432434,0.646805,0.145874,99.0313
9300,        728.560,0.0822848,0.0821453,0.43869,0.647552,0.144897,99.0407
9400,        736.726,0.0816166,0.0814357,0.429657,0.648132,0.139893,99.0489
9500,        744.870,0.0820802,0.0814357,0.427277,0.648743,0.147781,99.0544
9600,        753.049,0.0826194,0.0824176,0.434341,0.649399,0.146957,99.0571
9700,        761.313,0.0827132,0.0826869,0.442429,0.650116,0.146194,99.0661
9800,        769.523,0.0820044,0.081852,0.435806,0.650757,0.143234,99.0732
9900,        777.708,0.0822891,0.081852,0.430054,0.651321,0.145828,99.0801
10000,        785.943,0.0828455,0.0826704,0.435898,0.651978,0.148178,99.0867
10100,        794.229,0.083064,0.0830065,0.444885,0.652695,0.148407,99.0944
10200,        802.480,0.0824389,0.0817425,0.440231,0.653381,0.146179,99.1003
10300,        810.659,0.0825266,0.0824176,0.43457,0.653946,0.144989,99.1021
10400,        818.927,0.0830797,0.0829632,0.438156,0.654617,0.149033,99.1094
10500,        827.224,0.083381,0.0829632,0.446732,0.655289,0.149857,99.1147
10600,        835.508,0.0829074,0.0816669,0.444382,0.656006,0.1483,99.119
10700,        843.719,0.0828016,0.0826446,0.43898,0.65657,0.143997,99.12
10800,        852.007,0.0833302,0.0832995,0.439819,0.657227,0.149796,99.1263
10900,        860.337,0.0836864,0.0832995,0.447739,0.657913,0.150452,99.132
11000,        868.667,0.0833781,0.0832995,0.447403,0.65863,0.149246,99.1367
11100,        876.969,0.0831112,0.0828452,0.441513,0.659225,0.143829,99.1433
11200,        885.281,0.0835939,0.083159,0.440964,0.659866,0.150223,99.1488
11300,        893.640,0.0839857,0.083682,0.448593,0.660538,0.150635,99.1542
11400,        902.011,0.0838254,0.0837989,0.449921,0.66127,0.149933,99.1592
11500,        910.351,0.083463,0.0832566,0.444168,0.66188,0.144974,99.165
11600,        918.677,0.083868,0.0832566,0.442749,0.662506,0.150589,99.1685
11700,        927.064,0.0842842,0.0838733,0.4496,0.663193,0.15097,99.1735
11800,        935.475,0.0842339,0.0839897,0.452087,0.66391,0.151047,99.1787
11900,        943.855,0.0838341,0.0836524,0.446747,0.66452,0.146545,99.1841
12000,        952.220,0.0841511,0.0836524,0.444656,0.665146,0.150696,99.1881
12100,        960.592,0.0845811,0.084507,0.450485,0.665833,0.151382,99.1882
12200,        969.042,0.0846144,0.084507,0.453674,0.666565,0.151855,99.1938
12300,        977.465,0.0842172,0.0841281,0.449005,0.667206,0.148224,99.1991
12400,        985.878,0.0844492,0.0841281,0.446167,0.667831,0.150635,99.2043
12500,        994.318,0.0848886,0.0847578,0.45137,0.668518,0.152176,99.2083
12600,       1002.794,0.0849745,0.0847578,0.454941,0.66922,0.152664,99.2128
12700,       1011.244,0.0846002,0.084189,0.451065,0.669876,0.149597,99.2166
12800,       1019.663,0.0847607,0.084189,0.447769,0.670502,0.150726,99.2188
12900,       1028.147,0.0851915,0.0850301,0.452011,0.671173,0.153091,99.2238
13000,       1036.650,0.0853211,0.0850301,0.456238,0.67189,0.153458,99.2275
13100,       1045.135,0.0849867,0.0838811,0.453171,0.672592,0.150772,99.2308
13200,       1053.566,0.085087,0.0849957,0.449738,0.673203,0.15094,99.2307
13300,       1062.081,0.0855026,0.0853304,0.452942,0.673874,0.154022,99.2354
13400,       1070.614,0.0856656,0.0853304,0.457611,0.674591,0.154175,99.2387
13500,       1079.147,0.0853625,0.0853304,0.4552,0.675262,0.151871,99.243
13600,       1087.670,0.0854227,0.0852273,0.45166,0.675888,0.151413,99.2479
13700,       1096.212,0.08582,0.085639,0.454193,0.676575,0.154587,99.2519
13800,       1104.776,0.0860017,0.085639,0.459015,0.677277,0.154907,99.2549
13900,       1113.343,0.0857328,0.0857143,0.457138,0.677979,0.152786,99.2587
14000,       1121.888,0.0857696,0.0854323,0.453766,0.678619,0.152069,99.2622
14100,       1130.432,0.0861408,0.0854323,0.45578,0.679291,0.155106,99.2631
14200,       1138.975,0.0863409,0.0854323,0.460617,0.680008,0.155716,99.2613
14300,       1147.576,0.0861019,0.0859157,0.459167,0.68071,0.153656,99.2649
14400,       1156.168,0.0861184,0.0859157,0.4561,0.681335,0.15274,99.2691
14500,       1164.759,0.0864694,0.0859157,0.457718,0.682007,0.155624,99.2712
14600,       1173.372,0.0866749,0.0864553,0.462296,0.682724,0.156296,99.2725
14700,       1182.017,0.0864599,0.0864553,0.461075,0.683426,0.154419,99.2767
14800,       1190.622,0.0864718,0.0860377,0.458359,0.684067,0.153503,99.2788
14900,       1199.226,0.0868066,0.0860377,0.459763,0.684738,0.156143,99.279
15000,       1207.890,0.087007,0.0867052,0.463989,0.685455,0.157013,99.2818
15100,       1216.561,0.0868188,0.0867052,0.462936,0.686172,0.155151,99.2851
15200,       1225.231,0.0868302,0.0867052,0.460449,0.686813,0.154251,99.2895
15300,       1233.913,0.087151,0.0869565,0.461823,0.6875,0.156738,99.2931
15400,       1242.609,0.0873412,0.0869565,0.465744,0.688202,0.157562,99.2955
15500,       1251.304,0.0871688,0.0869565,0.464722,0.688904,0.155777,99.2979
15600,       1260.000,0.0871895,0.0869565,0.462463,0.68956,0.155014,99.3013
15700,       1268.719,0.0875005,0.0872161,0.463974,0.690247,0.157349,99.3049
15800,       1277.441,0.0876791,0.0872161,0.467545,0.690964,0.158188,99.3066
15900,       1286.162,0.0875196,0.0872161,0.466522,0.691666,0.156342,99.3082
16000,       1294.898,0.0875519,0.0874636,0.464493,0.692322,0.155777,99.3118
16100,       1303.644,0.0878533,0.0874636,0.466171,0.693024,0.157944,99.3146
16200,       1312.391,0.0880125,0.0874636,0.46933,0.693726,0.158737,99.3154
16300,       1321.140,0.0878666,0.0877193,0.468246,0.694443,0.156967,99.3165
16400,       1329.912,0.087918,0.0877193,0.466476,0.695099,0.15657,99.32
16500,       1338.684,0.0882097,0.0877193,0.468414,0.695801,0.1586,99.3219
16600,       1347.456,0.0883514,0.0877193,0.47113,0.696518,0.159317,99.3219
16700,       1356.260,0.0882153,0.0879257,0.469986,0.697235,0.157501,99.3245
16800,       1365.053,0.0882885,0.0879257,0.468491,0.697891,0.15741,99.3267
16900,       1373.845,0.0885691,0.0879257,0.470535,0.698593,0.159286,99.3274
17000,       1382.655,0.0886901,0.0884956,0.472977,0.69931,0.159897,99.3277
17100,       1391.504,0.0885622,0.0884956,0.471695,0.700012,0.157944,99.331
17200,       1400.354,0.0886583,0.0884956,0.47049,0.700684,0.158173,99.3346
17300,       1409.204,0.0889287,0.0884956,0.472641,0.701385,0.159927,99.3367
17400,       1418.077,0.0890261,0.0887574,0.474777,0.702118,0.160385,99.3389
17500,       1426.953,0.0889095,0.0887574,0.473389,0.70282,0.158508,99.3416
17600,       1435.828,0.0890332,0.0887574,0.472519,0.703491,0.159073,99.3444
17700,       1444.718,0.0892911,0.0890208,0.474777,0.704193,0.160614,99.3465
17800,       1453.620,0.0893604,0.0890208,0.476501,0.704941,0.160767,99.3483
17900,       1462.522,0.0892583,0.0890208,0.475052,0.705627,0.159027,99.3503
18000,       1471.429,0.0894119,0.0892857,0.474548,0.706314,0.159927,99.3525
18100,       1480.357,0.0896537,0.0892857,0.476913,0.707016,0.161331,99.3547
18200,       1489.286,0.0896914,0.0892857,0.478241,0.707748,0.161209,99.3558
18300,       1498.214,0.0896179,0.0892857,0.476761,0.70845,0.159637,99.3573
18400,       1507.164,0.0897923,0.0895522,0.476669,0.709137,0.160782,99.3599
18500,       1516.119,0.0900163,0.0895522,0.47905,0.709869,0.162064,99.3613
18600,       1525.075,0.0900225,0.0895522,0.479904,0.710587,0.161606,99.3618
18700,       1534.042,0.0899794,0.0898204,0.478485,0.711288,0.16037,99.3635
18800,       1543.024,0.0901747,0.0898204,0.478821,0.71199,0.161697,99.3656
18900,       1552.006,0.0903752,0.0898204,0.481155,0.712723,0.162766,99.3663
19000,       1560.992,0.0903543,0.090086,0.481537,0.71344,0.161987,99.3667
19100,       1570.001,0.0903498,0.090086,0.480255,0.714142,0.161102,99.3687
19200,       1579.010,0.0905568,0.090086,0.481003,0.714844,0.162567,99.37
19300,       1588.018,0.0907282,0.090086,0.483215,0.715561,0.163422,99.37
19400,       1597.069,0.0906899,0.0906344,0.48317,0.716293,0.162415,99.3723
19500,       1606.133,0.0907278,0.0906344,0.482101,0.716995,0.161957,99.3755
19600,       1615.196,0.0909387,0.0906344,0.483246,0.717697,0.163437,99.3777
19700,       1624.273,0.0910782,0.0909091,0.485199,0.718445,0.163986,99.3796
19800,       1633.364,0.0910308,0.0909091,0.484756,0.719162,0.162811,99.3821
19900,       1642.455,0.0911138,0.0909091,0.484024,0.719864,0.162857,99.3847
20000,       1651.550,0.0913216,0.0911854,0.485519,0.720581,0.164139,99.3865
20100,       1660.669,0.0914244,0.0911854,0.487106,0.721329,0.164474,99.3886
20200,       1669.787,0.0913832,0.0911854,0.486389,0.722046,0.163315,99.3906
20300,       1678.906,0.0915053,0.0911854,0.486069,0.722748,0.163803,99.3925
20400,       1688.049,0.0917041,0.0914634,0.487808,0.72348,0.164856,99.3947
20500,       1697.195,0.0917609,0.0914634,0.488922,0.724213,0.164795,99.3963
20600,       1706.341,0.0917358,0.0914634,0.488037,0.72493,0.163834,99.398
20700,       1715.505,0.0918955,0.0917431,0.48819,0.725647,0.164795,99.4001
20800,       1724.679,0.0920759,0.0917431,0.490051,0.726379,0.165649,99.4019
20900,       1733.853,0.0920989,0.0917431,0.490646,0.727112,0.165161,99.403
21000,       1743.037,0.0921116,0.0920245,0.489807,0.727844,0.16449,99.4047
21100,       1752.239,0.0922897,0.0920245,0.490448,0.728561,0.165588,99.4068
21200,       1761.442,0.0924421,0.0920245,0.492203,0.729294,0.166245,99.4079
21300,       1770.646,0.0924371,0.0923077,0.492279,0.730026,0.165466,99.4087
21400,       1779.877,0.0924893,0.0923077,0.491608,0.730743,0.165283,99.411
21500,       1789.108,0.0926806,0.0923077,0.492767,0.731476,0.166489,99.4125
21600,       1798.338,0.0927942,0.0923077,0.494217,0.732224,0.166901,99.413
21700,       1807.593,0.0927873,0.0925926,0.493912,0.732971,0.166061,99.4146
21800,       1816.852,0.0928879,0.0925926,0.493652,0.733688,0.166306,99.4163
21900,       1826.111,0.093075,0.0925926,0.495087,0.734421,0.167313,99.4172
22000,       1835.387,0.0931416,0.0928793,0.49614,0.735153,0.167236,99.4181
22100,       1844.675,0.0931439,0.0928793,0.49556,0.735886,0.166489,99.4197
22200,       1853.963,0.093283,0.0928793,0.495773,0.736603,0.16716,99.4208
22300,       1863.261,0.0934489,0.0931677,0.497345,0.73735,0.167999,99.4216
22400,       1872.578,0.0934848,0.0931677,0.497879,0.738113,0.167679,99.4228
22500,       1881.894,0.0935222,0.0931677,0.497375,0.738831,0.167313,99.4239
22600,       1891.215,0.0936904,0.0934579,0.498047,0.739578,0.168213,99.4247
22700,       1900.561,0.0938235,0.0934579,0.499542,0.740326,0.168671,99.4259
22800,       1909.907,0.0938343,0.0934579,0.499573,0.741074,0.167999,99.4268
22900,       1919.252,0.0939103,0.0934579,0.499268,0.741791,0.167938,99.4275
23000,       1928.625,0.0940812,0.09375,0.500351,0.742538,0.168839,99.4289
23100,       1938.000,0.0941747,0.09375,0.501511,0.743286,0.169067,99.4296
23200,       1947.375,0.0941886,0.09375,0.501282,0.744034,0.168564,99.4301
23300,       1956.771,0.0943104,0.0940439,0.501312,0.744766,0.169113,99.4314
23400,       1966.176,0.0944724,0.0940439,0.502716,0.745514,0.169891,99.4324
23500,       1975.580,0.0945297,0.0940439,0.503372,0.746262,0.169662,99.4327
23600,       1985.000,0.0945673,0.0943396,0.503036,0.746994,0.169174,99.4337
23700,       1994.434,0.0947165,0.0943396,0.503571,0.747757,0.169876,99.4349
23800,       2003.868,0.0948508,0.0943396,0.504883,0.748505,0.170349,99.4353
23900,       2013.312,0.0948768,0.0946372,0.505142,0.749252,0.169876,99.4359
24000,       2022.776,0.0949508,0.0946372,0.504883,0.75,0.169891,99.4372
24100,       2032.240,0.0951135,0.0946372,0.505875,0.750748,0.170746,99.4378
24200,       2041.709,0.0952141,0.0949367,0.507004,0.751511,0.171051,99.4381
24300,       2051.203,0.095243,0.0949367,0.506866,0.752274,0.170654,99.4393
24400,       2060.696,0.0953566,0.0949367,0.507004,0.753006,0.171005,99.4401
24500,       2070.190,0.0955145,0.0952381,0.508224,0.753769,0.171616,99.4403
24600,       2079.714,0.0955739,0.0952381,0.508865,0.754517,0.171341,99.4414
24700,       2089.238,0.0956198,0.0952381,0.508667,0.75528,0.17099,99.4423
24800,       2098.762,0.0957621,0.0952381,0.509201,0.756027,0.171631,99.4427
24900,       2108.312,0.0958889,0.0955414,0.510422,0.75679,0.172089,99.4436
25000,       2117.866,0.0959267,0.0955414,0.510666,0.757553,0.171799,99.4444
25100,       2127.420,0.0960088,0.0955414,0.51059,0.758301,0.172012,99.4449
25200,       2136.997,0.0961623,0.0958466,0.511536,0.759048,0.172852,99.4458
25300,       2146.581,0.0962596,0.0958466,0.512558,0.759811,0.172958,99.4466
25400,       2156.166,0.096304,0.0958466,0.512466,0.760574,0.172562,99.4471
25500,       2165.769,0.0964224,0.0961538,0.512726,0.761337,0.172943,99.448
25600,       2175.385,0.0965622,0.0961538,0.513901,0.762115,0.173447,99.4489
25700,       2185.000,0.0966244,0.0961538,0.514389,0.762863,0.173141,99.4493
25800,       2194.630,0.0966887,0.096463,0.514282,0.763611,0.172897,99.4502
25900,       2204.277,0.0968243,0.096463,0.515015,0.764389,0.173553,99.4512
26000,       2213.923,0.0969329,0.096463,0.516022,0.765152,0.173904,99.4517
26100,       2223.581,0.0969835,0.0967742,0.516144,0.765915,0.173691,99.4524
26200,       2233.258,0.097085,0.0967742,0.516373,0.766678,0.173996,99.4536
26300,       2242.935,0.0972234,0.0967742,0.517349,0.767456,0.174622,99.4542
26400,       2252.621,0.0973078,0.0970874,0.518036,0.768234,0.174744,99.4547
26500,       2262.330,0.0973769,0.0970874,0.518097,0.768997,0.174606,99.4559
26600,       2272.039,0.097504,0.0970874,0.518661,0.76976,0.175064,99.4568
26700,       2281.753,0.0976178,0.0974026,0.519592,0.770538,0.1754,99.4572
26800,       2291.494,0.0976833,0.0974026,0.519882,0.771301,0.17511,99.4585
26900,       2301.234,0.0977763,0.0974026,0.520081,0.772064,0.175095,99.4594
27000,       2310.977,0.097908,0.0977199,0.520935,0.772842,0.175552,99.4599
27100,       2320.749,0.0979878,0.0977199,0.521591,0.773605,0.175583,99.4612
27200,       2330.521,0.0980562,0.0977199,0.521698,0.774399,0.175446,99.4621
27300,       2340.294,0.098177,0.0980392,0.522263,0.775162,0.175842,99.4627
27400,       2350.098,0.0982981,0.0980392,0.523209,0.77594,0.176361,99.4641
27500,       2359.902,0.0983576,0.0980392,0.523529,0.776718,0.176331,99.4651
27600,       2369.706,0.0984501,0.0980392,0.523712,0.777496,0.176605,99.4657
27700,       2379.541,0.0985913,0.0983607,0.524597,0.778275,0.177185,99.4672
27800,       2389.377,0.0986905,0.0983607,0.525406,0.779053,0.177307,99.4682
27900,       2399.213,0.0987515,0.0983607,0.525452,0.779831,0.177109,99.4689
28000,       2409.079,0.0988649,0.0986842,0.525848,0.780624,0.177475,99.4705
28100,       2418.947,0.0989981,0.0986842,0.526855,0.781403,0.177872,99.4716
28200,       2428.816,0.0990737,0.0986842,0.527374,0.782181,0.177628,99.4723
28300,       2438.713,0.0991516,0.0990099,0.527435,0.782959,0.177567,99.4739
28400,       2448.614,0.0992762,0.0990099,0.528122,0.783737,0.178055,99.4752
28500,       2458.515,0.0993806,0.0990099,0.528931,0.784531,0.178238,99.476
28600,       2468.444,0.0994523,0.0993377,0.529221,0.785309,0.17804,99.4776
28700,       2478.377,0.0995632,0.0993377,0.529663,0.786087,0.178268,99.4791
28800,       2488.311,0.0996765,0.0993377,0.530441,0.78688,0.17865,99.48
28900,       2498.272,0.0997517,0.0996678,0.530899,0.787674,0.178696,99.4816
29000,       2508.239,0.0998466,0.0996678,0.531189,0.788452,0.178757,99.4831
29100,       2518.206,0.0999748,0.0996678,0.531967,0.789246,0.17926,99.4842
29200,       2528.200,0.100066,0.1,0.532684,0.790039,0.179459,99.4859
29300,       2538.200,0.100135,0.1,0.532852,0.790833,0.179489,99.4875
29400,       2548.200,0.100259,0.1,0.53334,0.791626,0.179947,99.4887
29500,       2558.200,0.100386,0.1,0.534256,0.792419,0.180328,99.4894
29600,       2568.200,0.100461,0.1,0.534698,0.793198,0.180283,99.4898
29700,       2578.200,0.100544,0.1,0.534912,0.793991,0.180328,99.4898
29800,       2588.227,0.100674,0.100334,0.53566,0.7948,0.180832,99.4905
29900,       2598.261,0.100782,0.100334,0.536438,0.795578,0.181,99.4909
30000,       2608.294,0.100858,0.100334,0.536682,0.796371,0.180893,99.4911
30100,       2618.356,0.100971,0.100671,0.53714,0.79718,0.181183,99.4919
30200,       2628.423,0.10108,0.100671,0.537888,0.797974,0.181503,99.4925
30300,       2638.490,0.101168,0.100671,0.538376,0.798767,0.181519,99.4927
30400,       2648.586,0.101273,0.10101,0.538803,0.799576,0.181625,99.4937
30500,       2658.687,0.101391,0.10101,0.539536,0.800369,0.181885,99.4945
30600,       2668.788,0.101478,0.10101,0.540085,0.801163,0.181885,99.4948
30700,       2678.919,0.101559,0.101351,0.540344,0.801971,0.181931,99.4959
30800,       2689.054,0.101683,0.101351,0.540939,0.802765,0.182343,99.4968
30900,       2699.189,0.101799,0.101351,0.541779,0.803574,0.18251,99.4973
31000,       2709.356,0.101876,0.101695,0.54216,0.804382,0.182404,99.4985
31100,       2719.525,0.10197,0.101695,0.542496,0.805191,0.182571,99.4996
31200,       2729.695,0.102092,0.101695,0.543259,0.806,0.183029,99.5002
31300,       2739.898,0.10219,0.102041,0.543915,0.806808,0.18309,99.5016
31400,       2750.102,0.102284,0.102041,0.544266,0.807617,0.183197,99.5028
31500,       2760.307,0.102396,0.102389,0.544846,0.808411,0.183472,99.5036
31600,       2770.546,0.102493,0.102389,0.545456,0.809219,0.183701,99.5052
31700,       2780.785,0.102581,0.102389,0.545837,0.810028,0.183746,99.5064
31800,       2791.024,0.1027,0.102389,0.546402,0.810852,0.18399,99.5074
31900,       2801.263,0.102817,0.102389,0.54718,0.811661,0.184326,99.5079
32000,       2811.502,0.102898,0.102389,0.547638,0.812469,0.184326,99.508
32100,       2821.747,0.102986,0.10274,0.547928,0.813263,0.184479,99.508
32200,       2832.021,0.103113,0.10274,0.54866,0.814102,0.184906,99.5087
32300,       2842.295,0.103219,0.10274,0.549393,0.814911,0.185059,99.5089
32400,       2852.577,0.103313,0.103093,0.54982,0.815735,0.185104,99.5092
32500,       2862.887,0.10342,0.103093,0.550323,0.816544,0.185394,99.51
32600,       2873.196,0.10352,0.103093,0.550934,0.817352,0.185608,99.5104
32700,       2883.517,0.103614,0.103448,0.551392,0.818192,0.185776,99.5109
32800,       2893.862,0.103728,0.103448,0.55191,0.818985,0.186005,99.5119
32900,       2904.207,0.103847,0.103448,0.552673,0.819809,0.18631,99.5124
33000,       2914.567,0.103937,0.103806,0.553192,0.820633,0.18631,99.5132
33100,       2924.948,0.104024,0.103806,0.553482,0.821457,0.186386,99.5143
33200,       2935.329,0.104141,0.103806,0.554092,0.822281,0.186829,99.515
33300,       2945.729,0.104256,0.104167,0.554855,0.823105,0.186996,99.5161
33400,       2956.146,0.104351,0.104167,0.555298,0.823914,0.187042,99.5173
33500,       2966.562,0.104462,0.104167,0.555847,0.824738,0.187302,99.5182
33600,       2976.979,0.104562,0.104167,0.556458,0.825562,0.187469,99.5187
33700,       2987.396,0.104652,0.104167,0.55687,0.826401,0.187668,99.5189
33800,       2997.812,0.104768,0.104167,0.557404,0.827225,0.187897,99.5187
33900,       3008.258,0.104892,0.10453,0.558182,0.828064,0.188156,99.5192
34000,       3018.711,0.10499,0.10453,0.558762,0.828873,0.188232,99.5195
34100,       3029.164,0.105076,0.10453,0.559097,0.829712,0.188248,99.5195
34200,       3039.650,0.105186,0.104895,0.559647,0.830536,0.188553,99.5202
34300,       3050.140,0.105299,0.104895,0.560349,0.831375,0.188843,99.5207
34400,       3060.632,0.105401,0.105263,0.560852,0.832199,0.188919,99.5209
34500,       3071.158,0.105517,0.105263,0.561478,0.833038,0.189178,99.522
34600,       3081.684,0.105623,0.105263,0.562134,0.833862,0.189362,99.5226
34700,       3092.218,0.105709,0.105634,0.562515,0.834717,0.189407,99.5232
34800,       3102.782,0.105816,0.105634,0.562988,0.835541,0.189651,99.5244
