iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
37400,       5431.618,0.147087,0.147059,0.625412,1,0.186691,99.6991
37500,       5446.255,0.147069,0.146228,0.625854,0.999985,0.186981,99.6987
37600,       5460.882,0.147179,0.147059,0.625763,1.00002,0.187271,99.6979
37700,       5475.548,0.147022,0.145978,0.625076,1,0.186661,99.6979
37800,       5490.147,0.147204,0.147059,0.625961,0.999969,0.187561,99.6967
37900,       5504.853,0.147076,0.147059,0.624771,1,0.186615,99.6974
38000,       5519.418,0.14708,0.145478,0.625488,1,0.187088,99.6957
38100,       5534.118,0.147145,0.147059,0.625366,1.00003,0.187134,99.6961
38200,       5548.702,0.147024,0.144231,0.625275,1,0.186707,99.6948
38300,       5563.317,0.147224,0.146341,0.626419,0.999985,0.187576,99.6939
38400,       5577.951,0.147064,0.146341,0.625275,1.00002,0.1866,99.6933
38500,       5592.585,0.147089,0.146341,0.625931,0.999985,0.187149,99.6928
38600,       5607.220,0.147118,0.146341,0.625336,1.00002,0.187027,99.6921
38700,       5621.868,0.147026,0.146223,0.625137,1,0.186691,99.6919
38800,       5636.491,0.147233,0.146223,0.625961,1,0.187546,99.6911
38900,       5651.170,0.147049,0.145969,0.624741,1.00002,0.186584,99.6913
39000,       5665.767,0.1471,0.14597,0.62561,0.999985,0.187195,99.6903
39100,       5680.441,0.147103,0.147059,0.625122,1,0.186951,99.6903
39200,       5695.054,0.147033,0.14546,0.625458,0.999985,0.186737,99.6895
39300,       5709.706,0.147231,0.147059,0.626312,1,0.187531,99.6892
39400,       5724.377,0.147035,0.144175,0.625305,1.00002,0.186584,99.6893
39500,       5738.927,0.147123,0.146341,0.626007,0.999985,0.187271,99.6874
39600,       5753.561,0.1471,0.146341,0.625137,1.00002,0.186829,99.6868
39700,       5768.195,0.147044,0.146341,0.625275,0.999985,0.186829,99.6864
39800,       5782.829,0.147219,0.146341,0.625748,1,0.187469,99.6858
39900,       5797.482,0.147026,0.146218,0.624832,1.00002,0.1866,99.6856
40000,       5812.104,0.14715,0.146218,0.625885,0.999985,0.187363,99.6849
40100,       5826.765,0.147096,0.147059,0.625137,1.00002,0.186813,99.6847
40200,       5841.389,0.147058,0.145945,0.625656,0.999985,0.186905,99.6842
40300,       5856.029,0.147204,0.147059,0.62616,1.00002,0.187378,99.6837
40400,       5870.692,0.147022,0.145443,0.625397,1,0.186646,99.6837
40500,       5885.294,0.147177,0.147059,0.626205,0.999985,0.187469,99.6827
40600,       5900.000,0.147089,0.147059,0.625122,1.00002,0.186691,99.6833
40700,       5914.537,0.147069,0.146341,0.625427,1,0.186951,99.6813
40800,       5929.171,0.147183,0.146341,0.625458,1.00002,0.187286,99.6807
40900,       5943.805,0.147022,0.146341,0.624863,1,0.186646,99.6803
41000,       5958.439,0.147201,0.146341,0.626007,0.999985,0.187546,99.6798
41100,       5973.088,0.147078,0.147059,0.625092,1,0.186615,99.6795
41200,       5987.718,0.147078,0.146209,0.625854,1,0.187073,99.679
41300,       6002.353,0.147152,0.147059,0.625763,1.00003,0.187164,99.6785
41400,       6017.012,0.147022,0.145936,0.625473,0.999985,0.186661,99.6784
41500,       6031.618,0.147222,0.147059,0.626343,0.999985,0.187576,99.6775
41600,       6046.324,0.147064,0.147059,0.625015,1.00002,0.1866,99.6782
41700,       6060.882,0.147087,0.147059,0.62558,0.999985,0.187103,99.6766
41800,       6075.588,0.147118,0.147059,0.625046,1.00002,0.187042,99.6771
41900,       6090.146,0.147024,0.146341,0.625031,1,0.186691,99.6755
42000,       6104.780,0.147233,0.146341,0.626068,1,0.187561,99.6751
42100,       6119.415,0.147051,0.146341,0.625076,1,0.186569,99.6745
42200,       6134.049,0.147098,0.146341,0.625961,0.999985,0.187195,99.6742
42300,       6148.683,0.147105,0.146341,0.625412,1.00002,0.186935,99.6736
42400,       6163.333,0.147031,0.146204,0.625534,0.999985,0.186722,99.6735
42500,       6177.953,0.147233,0.146204,0.626221,1,0.187531,99.6728
42600,       6192.635,0.147038,0.145928,0.624985,1.00002,0.1866,99.673
42700,       6207.227,0.147118,0.145928,0.625717,0.999985,0.187317,99.672
42800,       6221.912,0.1471,0.147059,0.624954,1.00002,0.186844,99.6723
42900,       6236.510,0.147042,0.145406,0.625305,0.999985,0.186798,99.6713
43000,       6251.176,0.147222,0.147059,0.626007,1.00002,0.187469,99.6713
43100,       6265.824,0.147026,0.143995,0.625229,1.00002,0.186615,99.6711
43200,       6280.390,0.147145,0.146341,0.626205,0.999985,0.187363,99.6697
43300,       6295.024,0.147096,0.146341,0.625366,1,0.186768,99.6691
43400,       6309.659,0.147056,0.146341,0.625656,1,0.186951,99.6688
43500,       6324.293,0.147208,0.146341,0.62587,1.00002,0.187393,99.6683
43600,       6338.947,0.147022,0.146199,0.624893,1,0.186615,99.6682
43700,       6353.567,0.147172,0.146199,0.625854,0.999985,0.187454,99.6676
43800,       6368.235,0.147089,0.147059,0.624817,1,0.186676,99.6676
43900,       6382.850,0.147067,0.145919,0.625443,0.999985,0.186966,99.667
44000,       6397.500,0.147188,0.147059,0.625656,1.00003,0.187302,99.6667
44100,       6412.149,0.147022,0.145388,0.625244,1,0.186676,99.6666
44200,       6426.765,0.147197,0.147059,0.626373,0.999969,0.187546,99.6659
44300,       6441.471,0.14708,0.147059,0.62529,1.00002,0.18663,99.6665
44400,       6456.000,0.147076,0.146341,0.625824,0.999985,0.187057,99.6646
44500,       6470.634,0.147159,0.146341,0.62558,1.00003,0.187164,99.6641
44600,       6485.268,0.147022,0.146341,0.624969,1,0.186661,99.6637
44700,       6499.902,0.147219,0.146341,0.625961,0.999985,0.187576,99.6633
44800,       6514.559,0.147067,0.147059,0.624817,1.00002,0.186569,99.6632
44900,       6529.182,0.147085,0.146194,0.625656,0.999985,0.187119,99.6627
45000,       6543.824,0.147125,0.147059,0.625427,1.00003,0.187057,99.6623
45100,       6558.473,0.147024,0.14591,0.625504,1,0.186676,99.6622
45200,       6573.088,0.147231,0.147059,0.626511,0.999985,0.187561,99.6615
45300,       6587.789,0.147053,0.145368,0.62532,1.00002,0.186646,99.6621
45400,       6602.353,0.147096,0.147059,0.625931,0.999985,0.187195,99.6607
45500,       6617.059,0.147105,0.147059,0.625198,1,0.186951,99.6613
45600,       6631.610,0.147029,0.146341,0.625137,0.999985,0.186737,99.6597
45700,       6646.244,0.147233,0.146341,0.625885,1,0.187546,99.6593
45800,       6660.878,0.14704,0.146341,0.624756,1.00002,0.1866,99.6589
45900,       6675.512,0.147114,0.146341,0.625793,0.999985,0.18718,99.6586
46000,       6690.147,0.1471,0.147059,0.62529,1,0.186859,99.6581
46100,       6704.796,0.14704,0.146189,0.625687,0.999985,0.186783,99.658
46200,       6719.415,0.147224,0.146189,0.626358,1,0.187485,99.6574
46300,       6734.098,0.147026,0.145892,0.625305,1,0.1866,99.6577
46400,       6748.687,0.147141,0.145892,0.626083,0.999985,0.187317,99.6567
46500,       6763.382,0.147096,0.147059,0.625076,1,0.186783,99.6571
46600,       6777.965,0.147053,0.145329,0.625351,0.999985,0.18689,99.6561
46700,       6792.647,0.147208,0.147059,0.625702,1.00002,0.187408,99.6563
46800,       6807.271,0.147022,0.143639,0.624954,1,0.186646,99.6559
46900,       6821.854,0.147168,0.146341,0.626053,0.999985,0.187439,99.6548
47000,       6836.488,0.147092,0.146341,0.62529,1.00002,0.186707,99.6543
47100,       6851.122,0.147065,0.146341,0.625885,0.999985,0.186935,99.6541
47200,       6865.756,0.147193,0.146341,0.626068,1.00003,0.187408,99.6536
47300,       6880.411,0.147022,0.146183,0.625381,1,0.186646,99.6536
47400,       6895.030,0.147193,0.146183,0.626236,0.999969,0.187531,99.653
47500,       6909.706,0.147083,0.147059,0.624985,1.00002,0.186646,99.6532
47600,       6924.311,0.147076,0.145882,0.625504,1,0.187027,99.6525
47700,       6938.971,0.147163,0.147059,0.625366,1.00003,0.18721,99.6524
47800,       6953.606,0.147022,0.145308,0.625076,1,0.186661,99.6521
47900,       6968.235,0.147217,0.147059,0.626221,0.999985,0.187561,99.6517
48000,       6982.941,0.147069,0.147059,0.625244,1.00002,0.186584,99.6523
48100,       6997.463,0.147085,0.146341,0.625977,1,0.187119,99.6505
48200,       7012.098,0.14713,0.146341,0.62558,1.00003,0.187134,99.65
48300,       7026.732,0.147024,0.146341,0.625381,1,0.186661,99.6497
48400,       7041.366,0.147231,0.146341,0.626236,1,0.187561,99.6494
48500,       7056.028,0.147056,0.146173,0.624908,1.00002,0.186523,99.6494
48600,       7070.645,0.147094,0.146173,0.625565,0.999985,0.18718,99.6489
48700,       7085.294,0.147107,0.147059,0.625046,1.00002,0.186966,99.6486
48800,       7099.935,0.147029,0.145873,0.625259,1,0.186707,99.6485
48900,       7114.559,0.147233,0.147059,0.626205,1,0.187546,99.6479
49000,       7129.249,0.14704,0.145287,0.625259,1.00002,0.186584,99.6484
49100,       7143.824,0.147109,0.147059,0.626144,0.999969,0.187241,99.6473
49200,       7158.529,0.147101,0.147059,0.625336,1,0.186951,99.6478
49300,       7173.073,0.147038,0.146341,0.625565,0.999985,0.186798,99.6463
49400,       7187.707,0.147226,0.146341,0.626053,1,0.1875,99.646
49500,       7202.341,0.147029,0.146341,0.624863,1.00002,0.186584,99.6456
49600,       7216.976,0.147136,0.146341,0.625763,0.999985,0.187317,99.6454
49700,       7231.618,0.147098,0.147059,0.624954,1.00002,0.186798,99.645
49800,       7246.260,0.147051,0.146168,0.625458,0.999985,0.186844,99.6449
49900,       7260.882,0.147213,0.147059,0.626038,1.00002,0.187424,99.6443
50000,       7275.560,0.147024,0.145863,0.625351,1.00002,0.18663,99.6446
50100,       7290.147,0.147163,0.147059,0.626358,0.999985,0.187424,99.6437
50200,       7304.853,0.147092,0.147059,0.625381,1,0.186722,99.6443
50300,       7319.419,0.147062,0.145265,0.625717,0.999985,0.186935,99.6431
50400,       7334.118,0.147193,0.147059,0.625717,1.00002,0.187332,99.6436
50500,       7348.710,0.147022,0.143382,0.624954,1,0.186722,99.6427
50600,       7363.317,0.147188,0.146341,0.625885,0.999969,0.1875,99.6421
50700,       7377.951,0.147085,0.146341,0.624847,1.00002,0.186661,99.6417
50800,       7392.585,0.147074,0.146341,0.625565,1,0.187027,99.6415
50900,       7407.220,0.14717,0.146341,0.625671,1.00003,0.187225,99.6411
51000,       7421.876,0.147022,0.146162,0.625366,1,0.186661,99.6411
51100,       7436.492,0.147213,0.146162,0.626419,0.999969,0.187561,99.6406
51200,       7451.176,0.147071,0.147059,0.625259,1.00002,0.186584,99.6409
51300,       7465.770,0.147083,0.145853,0.625717,1,0.187073,99.6401
51400,       7480.441,0.147134,0.147059,0.625214,1.00003,0.187103,99.6402
51500,       7495.062,0.147024,0.145243,0.624985,1,0.186676,99.6398
51600,       7509.706,0.147229,0.147059,0.625961,0.999985,0.187561,99.6396
51700,       7524.412,0.147056,0.147059,0.624802,1,0.186569,99.6402
51800,       7538.927,0.147092,0.146341,0.625702,0.999985,0.187164,99.6384
51900,       7553.561,0.14711,0.146341,0.625351,1.00002,0.186981,99.638
52000,       7568.196,0.147027,0.146338,0.625504,0.999985,0.186691,99.6378
52100,       7582.829,0.147233,0.146338,0.626389,1,0.187546,99.6374
52200,       7597.494,0.147042,0.146145,0.625198,1,0.186569,99.6375
52300,       7612.108,0.147107,0.146145,0.625824,0.999985,0.187225,99.637
52400,       7626.765,0.147101,0.147059,0.624985,1,0.186844,99.6369
52500,       7641.395,0.147038,0.145843,0.625137,1,0.186768,99.6367
52600,       7656.029,0.147229,0.147059,0.625839,1.00002,0.1875,99.6363
52700,       7670.707,0.147029,0.145197,0.624847,1,0.186584,99.6366
52800,       7685.294,0.147132,0.147059,0.625977,0.999969,0.187302,99.6357
52900,       7700.000,0.147098,0.147059,0.625305,1.00002,0.186798,99.6363
53000,       7714.537,0.147049,0.146341,0.625809,0.999985,0.186859,99.6349
53100,       7729.171,0.147215,0.146341,0.626236,1.00002,0.187439,99.6345
53200,       7743.806,0.147024,0.146334,0.625229,1,0.186615,99.6342
53300,       7758.440,0.147159,0.146334,0.626038,0.999969,0.187408,99.634
53400,       7773.088,0.147092,0.147059,0.624969,1,0.186737,99.6338
53500,       7787.724,0.147062,0.14614,0.625381,1,0.18692,99.6336
53600,       7802.353,0.147197,0.147059,0.625656,1.00002,0.187347,99.6332
53700,       7817.022,0.147022,0.145823,0.625076,1,0.1866,99.6334
53800,       7831.618,0.147186,0.147059,0.626236,0.999985,0.187485,99.6326
53900,       7846.324,0.147085,0.147059,0.625336,1.00002,0.186661,99.6332
54000,       7860.882,0.147071,0.147059,0.625961,0.999985,0.187012,99.6321
54100,       7875.588,0.147172,0.147059,0.625793,1.00003,0.187241,99.6326
54200,       7890.146,0.147022,0.146341,0.62532,1,0.186676,99.6314
54300,       7904.780,0.147211,0.146341,0.626129,0.999985,0.187561,99.6312
54400,       7919.415,0.147074,0.146341,0.624893,1.00002,0.1866,99.6308
54500,       7934.050,0.14708,0.146327,0.625504,0.999985,0.187088,99.6307
54600,       7948.683,0.147141,0.146327,0.625305,1.00003,0.187119,99.6303
54700,       7963.341,0.147024,0.146134,0.625229,1,0.186661,99.6304
54800,       7977.954,0.147226,0.146134,0.626358,0.999985,0.187576,99.6298
54900,       7992.647,0.14706,0.147059,0.62532,1.00002,0.186539,99.6302
55000,       8007.230,0.147089,0.145813,0.626083,0.999985,0.187164,99.6294
55100,       8021.912,0.147112,0.147059,0.625504,1.00002,0.186996,99.6296
55200,       8036.516,0.147027,0.145149,0.62529,1,0.186707,99.6291
55300,       8051.176,0.147233,0.147059,0.626007,1,0.187592,99.6291
55400,       8065.857,0.147045,0.142857,0.624802,1.00002,0.186584,99.6294
55500,       8080.390,0.147103,0.146341,0.625626,0.999969,0.18721,99.628
55600,       8095.024,0.147103,0.146341,0.625092,1.00002,0.186905,99.6276
55700,       8109.661,0.147036,0.146324,0.625427,1,0.186768,99.6275
55800,       8124.293,0.147231,0.146324,0.626312,1.00002,0.187515,99.6271
55900,       8138.958,0.147031,0.146128,0.625259,1,0.186584,99.6272
56000,       8153.570,0.147128,0.146128,0.626175,0.999969,0.187286,99.6268
56100,       8168.235,0.147098,0.147059,0.625351,1,0.186813,99.6268
56200,       8182.856,0.147047,0.145802,0.625504,0.999985,0.186844,99.6264
56300,       8197.500,0.147217,0.147059,0.625839,1.00002,0.187439,99.6262
56400,       8212.163,0.147024,0.145124,0.624847,1,0.186615,99.6264
56500,       8226.765,0.147155,0.147059,0.625839,0.999969,0.187363,99.6258
56600,       8241.471,0.147094,0.147059,0.625061,1.00002,0.186707,99.6263
56700,       8256.000,0.14706,0.146341,0.625519,1,0.18692,99.6249
56800,       8270.634,0.147202,0.146341,0.625961,1.00003,0.187363,99.6246
56900,       8285.272,0.147022,0.14632,0.62532,1,0.186615,99.6244
57000,       8299.904,0.147181,0.14632,0.626389,0.999985,0.187469,99.6241
57100,       8314.559,0.147087,0.147059,0.625275,1.00002,0.186676,99.6241
57200,       8329.187,0.147071,0.146122,0.625641,1,0.186996,99.6238
57300,       8343.824,0.147177,0.147059,0.625519,1.00002,0.187256,99.6235
57400,       8358.483,0.147022,0.145791,0.624939,1,0.186646,99.6236
57500,       8373.088,0.147206,0.147059,0.626007,0.999969,0.187546,99.623
57600,       8387.794,0.147076,0.147059,0.625046,1.00002,0.186676,99.6236
57700,       8402.353,0.14708,0.147059,0.625809,1,0.187088,99.6225
57800,       8417.059,0.147143,0.147059,0.62558,1.00003,0.187134,99.623
57900,       8431.610,0.147022,0.146341,0.625488,1,0.186691,99.6219
58000,       8446.244,0.147226,0.146341,0.626373,1,0.187576,99.6217
58100,       8460.882,0.147063,0.147059,0.625046,1.00002,0.186584,99.6214
58200,       8475.515,0.147089,0.146316,0.62561,1,0.187088,99.6212
58300,       8490.147,0.147116,0.147059,0.625076,1.00003,0.187027,99.6209
58400,       8504.804,0.147024,0.146116,0.625,0.999985,0.186691,99.621
58500,       8519.416,0.147233,0.146116,0.625992,1,0.187561,99.6204
58600,       8534.111,0.147047,0.145769,0.624939,1.00002,0.186554,99.6209
58700,       8548.688,0.147101,0.145769,0.62587,0.999985,0.18718,99.6201
58800,       8563.382,0.147103,0.147059,0.625381,1.00002,0.18692,99.6204
58900,       8577.969,0.147033,0.145044,0.625671,0.999985,0.186768,99.6197
59000,       8592.585,0.147231,0.146341,0.626343,1,0.187531,99.6193
59100,       8607.220,0.147033,0.146341,0.625092,1,0.186584,99.619
59200,       8621.854,0.147123,0.146341,0.625809,0.999969,0.187363,99.6188
59300,       8636.488,0.147098,0.146341,0.624954,1,0.186829,99.6185
59400,       8651.126,0.147045,0.146312,0.625259,0.999985,0.186829,99.6184
59500,       8665.757,0.14722,0.146312,0.6259,1.00002,0.187454,99.6181
59600,       8680.422,0.147024,0.146104,0.625076,1,0.186584,99.6182
59700,       8695.032,0.14715,0.146104,0.62619,0.999969,0.187378,99.6177
59800,       8709.706,0.147094,0.147059,0.625336,1,0.186752,99.6179
59900,       8724.315,0.147058,0.145757,0.625763,0.999985,0.186905,99.6175
60000,       8738.971,0.147202,0.147059,0.625977,1.00002,0.187378,99.6174
60100,       8753.619,0.147022,0.145016,0.625015,1,0.186646,99.6174
60200,       8768.195,0.147177,0.146341,0.625916,0.999985,0.187485,99.6165
60300,       8782.829,0.147087,0.146341,0.624802,1,0.186676,99.6162
60400,       8797.463,0.147069,0.146341,0.625381,1,0.186966,99.6161
60500,       8812.098,0.147184,0.146341,0.625534,1.00003,0.187286,99.6158
60600,       8826.738,0.147022,0.146301,0.625183,1,0.186646,99.6157
60700,       8841.368,0.147204,0.146301,0.626389,0.999985,0.187531,99.6154
60800,       8856.029,0.147078,0.147059,0.625366,1.00002,0.186615,99.6154
60900,       8870.650,0.147078,0.146098,0.62587,1,0.187073,99.6151
61000,       8885.294,0.14715,0.147059,0.625641,1.00003,0.187164,99.6149
61100,       8899.944,0.147022,0.145746,0.625107,1,0.186661,99.6149
61200,       8914.559,0.147224,0.147059,0.625992,0.999985,0.187576,99.6145
61300,       8929.265,0.147063,0.147059,0.624725,1,0.186569,99.6151
61400,       8943.805,0.147087,0.146341,0.625519,0.999985,0.187134,99.6139
61500,       8958.439,0.147119,0.146341,0.625168,1.00002,0.187042,99.6136
61600,       8973.073,0.147024,0.146341,0.625305,1,0.186676,99.6134
61700,       8987.707,0.147233,0.146341,0.626343,1,0.187561,99.6132
61800,       9002.350,0.147051,0.146297,0.625305,1.00002,0.186523,99.613
61900,       9016.980,0.147099,0.146297,0.625977,0.999985,0.18721,99.6128
62000,       9031.618,0.147103,0.147059,0.625214,1,0.186935,99.6126
62100,       9046.267,0.147031,0.146091,0.62529,0.999985,0.186752,99.6126
62200,       9060.882,0.147233,0.147059,0.625946,1.00002,0.187515,99.6121
62300,       9075.572,0.147036,0.145734,0.624817,1.00002,0.186584,99.6125
62400,       9090.147,0.147119,0.147059,0.625748,0.999969,0.187256,99.6117
62500,       9104.853,0.147099,0.147059,0.625153,1,0.186844,99.6122
62600,       9119.420,0.147042,0.144958,0.62561,0.999985,0.186798,99.6114
62700,       9134.049,0.147222,0.146341,0.626297,1.00002,0.187469,99.6111
62800,       9148.683,0.147027,0.146341,0.625305,1.00002,0.1866,99.6108
62900,       9163.317,0.147146,0.146341,0.626129,0.999969,0.187347,99.6107
63000,       9177.951,0.147096,0.146341,0.625092,1.00002,0.186768,99.6104
63100,       9192.591,0.147056,0.146293,0.625366,0.999985,0.186829,99.6103
63200,       9207.220,0.147206,0.146293,0.625641,1.00002,0.187393,99.61
63300,       9221.885,0.147022,0.146085,0.624786,1,0.18663,99.6102
63400,       9236.494,0.147173,0.146085,0.625931,0.999969,0.187454,99.6097
63500,       9251.176,0.14709,0.147059,0.625,1.00002,0.186691,99.61
63600,       9265.774,0.147067,0.145722,0.625809,0.999985,0.186981,99.6094
63700,       9280.441,0.147186,0.147059,0.626022,1.00003,0.187302,99.6095
63800,       9295.074,0.147022,0.144896,0.625473,1,0.186661,99.6093
63900,       9309.659,0.1472,0.146341,0.626358,0.999985,0.187546,99.6086
64000,       9324.293,0.147081,0.146341,0.625107,1.00002,0.186646,99.6084
64100,       9338.927,0.147076,0.146341,0.625565,0.999985,0.187057,99.6082
64200,       9353.561,0.147157,0.146341,0.625351,1.00003,0.18718,99.608
64300,       9368.204,0.147022,0.146285,0.625015,1,0.186661,99.6079
64400,       9382.832,0.14722,0.146285,0.626099,0.999985,0.187576,99.6077
64500,       9397.500,0.147065,0.147059,0.625137,1,0.1866,99.6078
64600,       9412.112,0.147085,0.146078,0.625977,0.999985,0.187134,99.6074
64700,       9426.765,0.147123,0.147059,0.625549,1.00003,0.187057,99.6073
64800,       9441.403,0.147024,0.14571,0.625519,1,0.186676,99.6072
64900,       9456.029,0.147231,0.147059,0.626236,0.999985,0.187561,99.6069
65000,       9470.729,0.147051,0.144864,0.624939,1.00002,0.186584,99.6074
65100,       9485.268,0.147096,0.146341,0.62558,0.999985,0.187195,99.6063
65200,       9499.902,0.147105,0.146341,0.624954,1.00002,0.186951,99.606
65300,       9514.537,0.147029,0.146341,0.625092,0.999985,0.186722,99.6059
65400,       9529.171,0.147233,0.146341,0.626007,1,0.187546,99.6057
65500,       9543.816,0.147038,0.146281,0.625046,1.00002,0.186569,99.6056
65600,       9558.444,0.147117,0.146281,0.626053,0.999985,0.187256,99.6054
65700,       9573.088,0.147099,0.147059,0.625381,1,0.186783,99.6052
65800,       9587.731,0.147042,0.146065,0.625595,1,0.186829,99.6052
65900,       9602.353,0.147224,0.147059,0.626083,1.00002,0.187485,99.6048
66000,       9617.034,0.147027,0.145684,0.624863,1.00002,0.1866,99.6051
66100,       9631.618,0.147143,0.147059,0.625748,0.999985,0.187347,99.6045
66200,       9646.324,0.147096,0.147059,0.624847,1.00002,0.186768,99.6049
66300,       9660.878,0.147054,0.146341,0.625381,0.999985,0.186874,99.604
66400,       9675.512,0.147209,0.146341,0.625824,1.00002,0.187393,99.6038
66500,       9690.146,0.147022,0.146341,0.625137,1,0.18663,99.6036
66600,       9704.780,0.147168,0.146341,0.626312,0.999969,0.187424,99.6035
66700,       9719.415,0.14709,0.146341,0.625305,1,0.186707,99.6032
66800,       9734.056,0.147065,0.146277,0.625839,0.999985,0.186951,99.6032
66900,       9748.684,0.147191,0.146277,0.625839,1.00003,0.187317,99.6028
67000,       9763.349,0.147022,0.146058,0.625031,1,0.186646,99.603
67100,       9777.955,0.147195,0.146058,0.625961,0.999969,0.187531,99.6026
67200,       9792.647,0.147081,0.147059,0.624878,1,0.186646,99.6029
67300,       9807.232,0.147076,0.145671,0.625549,1,0.187027,99.6023
67400,       9821.912,0.147159,0.147059,0.625565,1.00003,0.187195,99.6025
67500,       9836.525,0.147022,0.144796,0.625412,1,0.186661,99.6022
67600,       9851.122,0.147218,0.146341,0.626495,0.999985,0.187576,99.6016
67700,       9865.756,0.147069,0.146341,0.625397,1.00002,0.186569,99.6014
67800,       9880.390,0.147085,0.146341,0.6259,1,0.187088,99.6013
67900,       9895.024,0.147128,0.146341,0.625397,1.00003,0.187073,99.601
68000,       9909.668,0.147025,0.146272,0.625122,1,0.186707,99.601
68100,       9924.295,0.147231,0.146272,0.626007,1,0.187561,99.6008
68200,       9938.969,0.147054,0.146052,0.624847,1,0.186539,99.6009
68300,       9953.574,0.147094,0.146052,0.625687,0.999985,0.187256,99.6005
68400,       9968.235,0.147105,0.147059,0.625305,1,0.186951,99.6006
68500,       9982.863,0.147029,0.145658,0.62558,1,0.186722,99.6004
68600,       9997.500,0.147233,0.147059,0.62645,1,0.187546,99.6002
68700,      10012.183,0.14704,0.144761,0.625336,1.00002,0.186569,99.6005
68800,      10026.732,0.147112,0.146341,0.626038,0.999985,0.187241,99.5995
68900,      10041.366,0.147101,0.146341,0.625153,1,0.186874,99.5993
69000,      10056.000,0.14704,0.146341,0.625259,1,0.186798,99.5992
69100,      10070.634,0.147227,0.146341,0.625839,1.00002,0.187485,99.599
69200,      10085.281,0.147029,0.146268,0.624863,1.00002,0.1866,99.5989
69300,      10099.907,0.147139,0.146268,0.625931,0.999985,0.187378,99.5987
69400,      10114.559,0.147096,0.147059,0.625259,1,0.186783,99.5987
69500,      10129.193,0.147052,0.146045,0.625778,0.999985,0.186874,99.5985
69600,      10143.824,0.147211,0.147059,0.626221,1.00002,0.187424,99.5983
69700,      10158.494,0.147022,0.145645,0.625336,1,0.186615,99.5985
69800,      10173.088,0.147166,0.147059,0.626175,0.999985,0.187424,99.598
69900,      10187.794,0.147092,0.147059,0.625061,1.00002,0.186722,99.5984
70000,      10202.341,0.147065,0.146341,0.625443,1,0.186966,99.5975
70100,      10216.976,0.147193,0.146341,0.625565,1.00002,0.187332,99.5973
70200,      10231.610,0.147022,0.146341,0.624969,1,0.186646,99.5971
70300,      10246.244,0.147191,0.146341,0.626144,0.999969,0.187531,99.597
70400,      10260.882,0.147083,0.147059,0.625244,1,0.186646,99.5968
70500,      10275.520,0.147074,0.146264,0.625946,0.999985,0.187012,99.5967
70600,      10290.147,0.147168,0.147059,0.625916,1.00003,0.187225,99.5964
70700,      10304.812,0.147022,0.146038,0.625427,1,0.186661,99.5966
70800,      10319.416,0.147215,0.146038,0.626282,0.999985,0.187546,99.5962
70900,      10334.118,0.147069,0.147059,0.624954,1,0.186584,99.5966
71000,      10348.689,0.147083,0.145617,0.625519,0.999985,0.187103,99.5959
71100,      10363.382,0.14713,0.147059,0.625168,1.00002,0.187088,99.5963
71200,      10377.975,0.147025,0.144648,0.625122,1,0.186691,99.5957
71300,      10392.585,0.147229,0.146341,0.626236,0.999985,0.187561,99.5954
71400,      10407.220,0.147058,0.146341,0.625244,1.00002,0.186584,99.5952
71500,      10421.854,0.147092,0.146341,0.626068,0.999985,0.187149,99.5951
71600,      10436.488,0.14711,0.146341,0.625565,1.00002,0.186951,99.5948
71700,      10451.133,0.147027,0.146255,0.625534,0.999985,0.186691,99.5948
71800,      10465.759,0.147233,0.146255,0.62619,1,0.187546,99.5946
71900,      10480.433,0.147043,0.146023,0.624908,1.00002,0.186584,99.5948
72000,      10495.035,0.147108,0.146023,0.625626,0.999969,0.187225,99.5944
72100,      10509.706,0.147101,0.147059,0.624985,1,0.186874,99.5945
72200,      10524.321,0.147038,0.145603,0.62532,0.999985,0.186783,99.5942
72300,      10538.971,0.147227,0.147059,0.626129,1,0.1875,99.5942
72400,      10553.637,0.147029,0.144608,0.625275,1.00002,0.1866,99.5943
72500,      10568.195,0.147135,0.146341,0.626236,0.999985,0.187317,99.5935
72600,      10582.829,0.147099,0.146341,0.625427,1.00002,0.186737,99.5933
72700,      10597.463,0.147049,0.146341,0.625656,0.999985,0.186844,99.5932
72800,      10612.098,0.147213,0.146341,0.625931,1.00002,0.187424,99.593
72900,      10626.746,0.147022,0.146251,0.624908,1,0.18663,99.593
73000,      10641.371,0.147162,0.146251,0.625839,0.999985,0.187408,99.5928
73100,      10656.029,0.147092,0.147059,0.624969,1,0.186722,99.5928
73200,      10670.655,0.147063,0.146016,0.625534,1,0.186951,99.5926
73300,      10685.294,0.147195,0.147059,0.625916,1.00002,0.187347,99.5924
73400,      10699.954,0.147022,0.145588,0.625381,1,0.186646,99.5925
73500,      10714.559,0.147186,0.147059,0.626419,0.999969,0.1875,99.5921
73600,      10729.265,0.147083,0.147059,0.625351,1,0.186615,99.5926
73700,      10743.805,0.147072,0.146341,0.625717,0.999985,0.187027,99.5917
73800,      10758.439,0.147173,0.146341,0.625488,1.00003,0.187241,99.5914
73900,      10773.073,0.147022,0.146341,0.624908,1,0.186661,99.5913
74000,      10787.707,0.147211,0.146341,0.625946,0.999969,0.187561,99.5912
74100,      10802.353,0.147074,0.147059,0.624817,1.00002,0.186615,99.5911
74200,      10816.984,0.147081,0.146246,0.62561,0.999985,0.187149,99.591
