iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
9600,        996.259,0.10835,0.107914,0.546432,0.801926,0.155746,99.4416
9700,       1007.050,0.108341,0.107914,0.533173,0.80275,0.149368,99.4432
9800,       1017.842,0.108216,0.107914,0.531326,0.803543,0.151978,99.4456
9900,       1028.633,0.108436,0.107914,0.538849,0.804337,0.156403,99.4476
10000,       1039.424,0.108655,0.107914,0.531677,0.805145,0.15361,99.4472
10100,       1050.217,0.108633,0.108303,0.54306,0.805969,0.146622,99.4458
10200,       1061.047,0.108471,0.108303,0.536499,0.806778,0.146942,99.4492
10300,       1071.877,0.108707,0.108303,0.544235,0.807541,0.153824,99.4525
10400,       1082.719,0.109133,0.109125,0.537079,0.808365,0.156189,99.4532
10500,       1093.631,0.109161,0.109125,0.547043,0.809204,0.148392,99.4583
10600,       1104.484,0.109058,0.108151,0.538269,0.809998,0.150314,99.4584
10700,       1115.345,0.109351,0.109091,0.544891,0.810776,0.158707,99.4588
10800,       1126.255,0.109598,0.109091,0.539337,0.811615,0.156311,99.4603
10900,       1137.164,0.109517,0.109091,0.534485,0.812439,0.146606,99.4611
11000,       1148.073,0.109316,0.109091,0.540192,0.813248,0.146713,99.4636
11100,       1158.982,0.10954,0.109091,0.537491,0.814026,0.153137,99.466
11200,       1169.891,0.109955,0.109091,0.548355,0.81485,0.156219,99.4654
11300,       1180.879,0.109998,0.10989,0.542709,0.815704,0.148804,99.4693
11400,       1191.832,0.109845,0.1089,0.547226,0.816513,0.150024,99.471
11500,       1202.747,0.110204,0.10989,0.544312,0.817291,0.159363,99.469
11600,       1213.767,0.110548,0.110426,0.552826,0.81813,0.15976,99.4719
11700,       1224.810,0.110459,0.110426,0.545944,0.81897,0.149643,99.4758
11800,       1235.716,0.110197,0.109883,0.548569,0.819763,0.148804,99.4706
11900,       1246.704,0.110423,0.109883,0.543671,0.820572,0.1539,99.472
12000,       1257.692,0.11082,0.109883,0.543533,0.821396,0.155716,99.4708
12100,       1268.745,0.110823,0.110701,0.544571,0.82225,0.148712,99.4728
12200,       1279.780,0.110625,0.109893,0.540237,0.823059,0.149811,99.4745
12300,       1290.775,0.111031,0.110701,0.550003,0.823853,0.1595,99.4726
12400,       1301.881,0.111438,0.111162,0.547272,0.824707,0.160324,99.4753
12500,       1312.997,0.111376,0.111162,0.552795,0.825546,0.151825,99.4777
12600,       1324.111,0.11115,0.111111,0.552032,0.826355,0.153519,99.4813
12700,       1335.222,0.1114,0.111111,0.554886,0.827179,0.157639,99.4845
12800,       1346.333,0.11173,0.111111,0.551025,0.828003,0.15509,99.4854
12900,       1357.472,0.111654,0.111524,0.556061,0.828857,0.148056,99.4873
13000,       1368.588,0.111458,0.110795,0.551117,0.829666,0.151062,99.4887
13100,       1379.668,0.111882,0.110795,0.558411,0.830475,0.160538,99.4867
13200,       1390.855,0.112298,0.111956,0.55101,0.831329,0.159027,99.4889
13300,       1402.051,0.112227,0.111956,0.555588,0.832184,0.152451,99.4907
13400,       1413.246,0.112107,0.11194,0.552597,0.832977,0.157486,99.4935
13500,       1424.440,0.112442,0.11194,0.547302,0.833817,0.163452,99.4951
13600,       1435.634,0.112648,0.11194,0.554169,0.834671,0.154953,99.4947
13700,       1446.854,0.11246,0.11236,0.552078,0.835541,0.147919,99.4961
13800,       1458.049,0.112357,0.111695,0.553772,0.836319,0.152557,99.4971
13900,       1469.218,0.112797,0.111695,0.552689,0.837128,0.162521,99.4951
14000,       1480.489,0.113123,0.112782,0.562012,0.838013,0.156876,99.4968
14100,       1491.767,0.113,0.112782,0.559906,0.838867,0.151947,99.4987
14200,       1503.045,0.113033,0.112782,0.560623,0.839661,0.159866,99.5013
14300,       1514.323,0.113479,0.112782,0.560562,0.84053,0.16745,99.5016
14400,       1525.602,0.113547,0.112782,0.565781,0.8414,0.154922,99.5003
14500,       1536.906,0.113256,0.113208,0.562637,0.842239,0.149902,99.5016
14600,       1548.180,0.113305,0.112575,0.56337,0.843018,0.155991,99.502
14700,       1559.437,0.113765,0.112575,0.559692,0.843857,0.163681,99.4995
14800,       1570.795,0.113935,0.113636,0.567673,0.844757,0.154831,99.5009
14900,       1582.159,0.113744,0.113636,0.561829,0.845612,0.152725,99.5031
15000,       1593.523,0.114027,0.113636,0.565613,0.84639,0.163116,99.5056
15100,       1604.926,0.114462,0.114193,0.561417,0.847275,0.167038,99.5075
15200,       1616.346,0.114403,0.114193,0.560059,0.84816,0.155106,99.5092
15300,       1627.757,0.114098,0.114068,0.563416,0.848969,0.153687,99.5118
15400,       1639.163,0.114358,0.114068,0.556656,0.849792,0.159973,99.5145
15500,       1650.573,0.114795,0.114504,0.564316,0.850662,0.161316,99.5149
15600,       1662.023,0.114748,0.114504,0.560211,0.851532,0.153183,99.5165
15700,       1673.473,0.114548,0.114504,0.562164,0.852371,0.156128,99.519
15800,       1684.929,0.115054,0.115006,0.562515,0.853195,0.167282,99.521
15900,       1696.429,0.115415,0.115006,0.569885,0.85408,0.163086,99.5226
16000,       1707.930,0.11525,0.115006,0.570465,0.854965,0.155548,99.5237
16100,       1719.425,0.115069,0.114943,0.568085,0.855789,0.158615,99.5261
16200,       1730.920,0.115417,0.114943,0.569412,0.856628,0.164871,99.5276
16300,       1742.423,0.115685,0.115385,0.575104,0.857529,0.157883,99.5275
16400,       1753.962,0.115491,0.115385,0.572708,0.858398,0.152466,99.5294
16500,       1765.429,0.115494,0.114275,0.572525,0.859192,0.159897,99.5283
16600,       1776.939,0.116079,0.115882,0.571899,0.860046,0.169403,99.5275
16700,       1788.528,0.116255,0.115882,0.577835,0.860962,0.160568,99.5286
16800,       1800.116,0.116029,0.11583,0.575867,0.861816,0.159836,99.5301
16900,       1811.699,0.11621,0.11583,0.576736,0.86264,0.166153,99.5319
17000,       1823.282,0.11652,0.11583,0.574585,0.86351,0.165482,99.5319
17100,       1834.884,0.116484,0.116279,0.57959,0.86441,0.154816,99.5319
17200,       1846.489,0.116234,0.115477,0.576065,0.86528,0.155823,99.5333
17300,       1858.037,0.116571,0.115477,0.579544,0.866089,0.165115,99.5315
17400,       1869.682,0.117064,0.116768,0.575577,0.866974,0.165161,99.5324
17500,       1881.359,0.11699,0.116768,0.580841,0.867874,0.157166,99.5338
17600,       1893.035,0.116886,0.116732,0.577606,0.868713,0.163467,99.536
17700,       1904.708,0.117362,0.116732,0.58313,0.869583,0.17308,99.5367
17800,       1916.381,0.117507,0.116732,0.578735,0.870483,0.161514,99.5358
17900,       1928.086,0.117215,0.117188,0.578476,0.871384,0.154861,99.5369
18000,       1939.744,0.117198,0.11654,0.578598,0.872192,0.160767,99.5367
18100,       1951.409,0.117685,0.11766,0.579926,0.873032,0.169724,99.5354
18200,       1963.175,0.117883,0.11766,0.579437,0.873962,0.160202,99.5371
18300,       1974.941,0.117673,0.11766,0.578644,0.874847,0.158615,99.5392
18400,       1986.706,0.11802,0.117647,0.580429,0.875671,0.169983,99.5413
18500,       1998.471,0.118417,0.117647,0.581223,0.876572,0.170776,99.5409
18600,       2010.236,0.118292,0.11811,0.583466,0.877487,0.158295,99.5399
18700,       2022.016,0.118027,0.117542,0.575638,0.878326,0.159927,99.5411
18800,       2033.770,0.118354,0.117542,0.581696,0.879181,0.16835,99.5407
18900,       2045.573,0.118781,0.118577,0.577271,0.880096,0.165359,99.5405
19000,       2057.431,0.118635,0.118577,0.584396,0.880997,0.157669,99.5425
19100,       2069.179,0.118581,0.11726,0.575806,0.881821,0.164734,99.5401
19200,       2081.028,0.119202,0.118577,0.583313,0.882706,0.176071,99.5407
19300,       2092.885,0.119337,0.118577,0.580505,0.883636,0.165054,99.5397
19400,       2104.756,0.118988,0.118519,0.586945,0.884537,0.160385,99.54
19500,       2116.607,0.119113,0.118519,0.581146,0.885361,0.165726,99.5404
19600,       2128.459,0.11954,0.118519,0.585815,0.886246,0.168457,99.5392
19700,       2140.398,0.119559,0.119522,0.582001,0.887192,0.159256,99.5408
19800,       2152.284,0.119298,0.118714,0.586807,0.888062,0.161423,99.5407
19900,       2164.183,0.119786,0.119522,0.58075,0.888916,0.172623,99.5409
20000,       2176.135,0.120224,0.119522,0.58812,0.889832,0.170029,99.5409
20100,       2188.088,0.120078,0.119522,0.587952,0.890747,0.163116,99.5405
20200,       2200.042,0.119963,0.11951,0.590515,0.891586,0.168472,99.5411
20300,       2211.993,0.120331,0.11951,0.585358,0.892487,0.173599,99.5406
20400,       2223.975,0.120481,0.119929,0.591827,0.893433,0.162186,99.5402
20500,       2235.968,0.120201,0.119929,0.586868,0.894318,0.159027,99.5408
20600,       2247.961,0.12042,0.119929,0.591202,0.895157,0.168716,99.5419
20700,       2260.000,0.12098,0.120482,0.58728,0.896057,0.173386,99.543
20800,       2272.048,0.120975,0.120482,0.594849,0.896988,0.163422,99.543
20900,       2284.096,0.120811,0.120482,0.589569,0.897873,0.168701,99.5438
21000,       2296.145,0.12126,0.120482,0.595383,0.898743,0.178223,99.5438
21100,       2308.193,0.121447,0.120482,0.5896,0.899673,0.167007,99.5423
21200,       2320.282,0.121143,0.120968,0.598297,0.900604,0.159698,99.5429
21300,       2332.379,0.121129,0.120968,0.588333,0.901443,0.166428,99.5448
21400,       2344.494,0.121682,0.121457,0.595947,0.902328,0.175461,99.546
21500,       2356.640,0.121822,0.121457,0.597153,0.903275,0.164825,99.5468
21600,       2368.785,0.121608,0.121457,0.599396,0.90419,0.165741,99.548
21700,       2380.931,0.122068,0.121457,0.601669,0.905045,0.177628,99.549
21800,       2393.077,0.122376,0.121457,0.601181,0.905991,0.171951,99.5479
21900,       2405.244,0.12214,0.121951,0.600433,0.906937,0.162231,99.5476
22000,       2417.396,0.121987,0.121194,0.602966,0.907806,0.166183,99.548
22100,       2429.515,0.122436,0.121194,0.605148,0.908676,0.176208,99.5461
22200,       2441.755,0.122707,0.122449,0.603928,0.909637,0.167358,99.5473
22300,       2454.000,0.122452,0.122449,0.605972,0.910553,0.164093,99.549
22400,       2466.122,0.122801,0.122449,0.605194,0.911392,0.176132,99.546
22500,       2478.367,0.123277,0.122449,0.613174,0.912338,0.177917,99.5457
22600,       2490.615,0.123132,0.122951,0.609528,0.9133,0.165527,99.5448
22700,       2502.873,0.122868,0.122336,0.608902,0.914169,0.16748,99.5456
22800,       2515.107,0.123255,0.122336,0.608765,0.91507,0.175797,99.545
22900,       2527.407,0.123582,0.123457,0.615875,0.916016,0.169098,99.5454
23000,       2539.715,0.123332,0.122436,0.611542,0.916962,0.163605,99.546
23100,       2551.970,0.123515,0.123481,0.612671,0.917801,0.174057,99.5452
23200,       2564.318,0.12412,0.123481,0.611115,0.918747,0.181183,99.546
23300,       2576.666,0.124094,0.123481,0.61528,0.919708,0.169312,99.5455
23400,       2589.017,0.123825,0.123428,0.615128,0.920593,0.17186,99.5461
23500,       2601.360,0.124165,0.123428,0.616318,0.921494,0.17807,99.5461
23600,       2613.719,0.124453,0.123967,0.614426,0.92247,0.169907,99.5454
23700,       2626.116,0.124202,0.123967,0.613815,0.923401,0.163437,99.5461
23800,       2638.512,0.124269,0.123967,0.612991,0.92424,0.172821,99.5476
23900,       2650.940,0.124902,0.124578,0.617752,0.925186,0.180725,99.5485
24000,       2663.397,0.12496,0.124578,0.615707,0.926163,0.169983,99.5491
24100,       2675.851,0.124743,0.124481,0.612213,0.927063,0.174225,99.5501
24200,       2688.299,0.125168,0.124481,0.613953,0.927979,0.183258,99.5504
24300,       2700.750,0.125375,0.125,0.615692,0.92894,0.171494,99.5496
24400,       2713.250,0.125052,0.125,0.612762,0.929886,0.164612,99.5508
24500,       2725.662,0.125105,0.12395,0.615021,0.93074,0.172852,99.5496
24600,       2738.125,0.125708,0.125,0.611847,0.931686,0.18071,99.5489
24700,       2750.696,0.125763,0.125727,0.618896,0.932678,0.169159,99.5506
24800,       2763.138,0.125572,0.125523,0.618164,0.933578,0.17337,99.5483
24900,       2775.690,0.126121,0.125523,0.620361,0.934479,0.185745,99.5493
25000,       2788.243,0.1263,0.125523,0.626572,0.935471,0.174011,99.5487
25100,       2800.824,0.12593,0.125334,0.624634,0.936432,0.16684,99.5496
25200,       2813.357,0.12603,0.125334,0.625717,0.937271,0.174683,99.5496
25300,       2825.924,0.126589,0.12605,0.62291,0.938217,0.180603,99.5493
25400,       2838.529,0.126598,0.12605,0.628448,0.939224,0.169617,99.5492
25500,       2851.134,0.126397,0.12605,0.625946,0.940125,0.173965,99.5498
25600,       2863.763,0.127038,0.126853,0.630325,0.94104,0.187332,99.5503
25700,       2876.448,0.127227,0.126853,0.629181,0.942047,0.175964,99.5511
25800,       2889.115,0.126807,0.126578,0.6259,0.943008,0.169266,99.5518
25900,       2901.772,0.126976,0.126578,0.627136,0.943863,0.176331,99.553
26000,       2914.449,0.127498,0.127119,0.629959,0.944824,0.179031,99.5533
26100,       2927.161,0.12741,0.127119,0.62413,0.945816,0.169312,99.554
26200,       2939.873,0.127246,0.127119,0.624619,0.946716,0.175095,99.5554
26300,       2952.585,0.127943,0.127119,0.621017,0.947647,0.1884,99.5557
26400,       2965.297,0.12811,0.127119,0.629395,0.948669,0.177185,99.5543
26500,       2978.043,0.12773,0.12766,0.626678,0.9496,0.174301,99.5547
26600,       2990.809,0.12798,0.12766,0.631287,0.9505,0.180374,99.5561
26700,       3003.590,0.1284,0.128205,0.638794,0.951492,0.177338,99.5567
26800,       3016.410,0.128206,0.128205,0.635422,0.952469,0.168716,99.5582
26900,       3029.111,0.128127,0.127007,0.635468,0.953354,0.176605,99.5565
27000,       3041.921,0.128819,0.128219,0.634476,0.9543,0.187454,99.5572
27100,       3054.743,0.12893,0.128219,0.639679,0.955307,0.176605,99.5566
27200,       3067.573,0.128672,0.128154,0.638611,0.956253,0.179337,99.5569
27300,       3080.388,0.129063,0.128154,0.638367,0.957199,0.187836,99.5565
27400,       3093.219,0.129301,0.128755,0.63562,0.958191,0.17691,99.5554
27500,       3106.094,0.128975,0.128755,0.634125,0.959167,0.169556,99.556
27600,       3118.970,0.1291,0.128755,0.628845,0.960052,0.179565,99.5572
27700,       3131.875,0.129728,0.129463,0.634644,0.961029,0.185272,99.5579
27800,       3144.821,0.129687,0.129463,0.636734,0.962021,0.174225,99.5588
27900,       3157.759,0.129569,0.12931,0.63916,0.962952,0.181549,99.56
28000,       3170.690,0.130123,0.12931,0.646423,0.963943,0.192093,99.56
28100,       3183.636,0.13016,0.12987,0.643204,0.964935,0.17601,99.5595
28200,       3196.594,0.129782,0.128908,0.642654,0.965881,0.173965,99.56
28300,       3209.484,0.130113,0.128908,0.643356,0.966812,0.184082,99.5587
28400,       3222.468,0.130632,0.12987,0.648926,0.967819,0.182358,99.5587
28500,       3235.455,0.130445,0.12987,0.644836,0.968811,0.173828,99.5584
28600,       3248.442,0.130557,0.12987,0.643494,0.969681,0.185226,99.5586
28700,       3261.429,0.131129,0.12987,0.641418,0.970703,0.190994,99.5572
28800,       3274.453,0.130995,0.130343,0.644699,0.97171,0.175323,99.5563
28900,       3287.487,0.130704,0.130343,0.637741,0.972641,0.177719,99.5567
29000,       3300.524,0.13116,0.131004,0.644684,0.973587,0.18811,99.5568
29100,       3313.624,0.131464,0.131004,0.652206,0.974625,0.179062,99.5574
29200,       3326.725,0.131155,0.131004,0.648865,0.975586,0.176071,99.5582
29300,       3339.825,0.131635,0.131004,0.653381,0.976501,0.190216,99.559
29400,       3352.926,0.132098,0.131004,0.65155,0.977524,0.186356,99.558
29500,       3366.053,0.131802,0.131579,0.651062,0.978561,0.177521,99.5576
29600,       3379.211,0.131729,0.131579,0.651688,0.979462,0.182632,99.5591
29700,       3392.374,0.132236,0.132183,0.652451,0.980423,0.186523,99.5597
29800,       3405.592,0.132228,0.132183,0.645828,0.981476,0.175446,99.5611
29900,       3418.692,0.131981,0.130791,0.649643,0.982422,0.180267,99.5597
30000,       3431.881,0.132685,0.132254,0.654846,0.983368,0.194077,99.5602
30100,       3445.107,0.132924,0.132254,0.654739,0.984421,0.183716,99.56
30200,       3458.337,0.132598,0.132089,0.655792,0.985397,0.183365,99.5604
30300,       3471.546,0.132926,0.132089,0.657562,0.986359,0.191315,99.5602
30400,       3484.779,0.133237,0.132743,0.662918,0.987366,0.182831,99.5597
30500,       3498.053,0.132923,0.132743,0.659012,0.988373,0.174698,99.5603
30600,       3511.327,0.133045,0.132743,0.656235,0.989288,0.185562,99.5616
30700,       3524.602,0.133707,0.132743,0.649643,0.990295,0.190826,99.5615
30800,       3537.876,0.133646,0.132743,0.657761,0.991333,0.180008,99.5604
30900,       3551.200,0.133555,0.133333,0.657059,0.992264,0.18866,99.5612
31000,       3564.533,0.134061,0.133333,0.659653,0.993286,0.195831,99.5614
31100,       3577.902,0.134038,0.133929,0.66629,0.994324,0.179657,99.5618
31200,       3591.225,0.133711,0.132958,0.663849,0.99527,0.180984,99.5617
31300,       3604.554,0.134162,0.133929,0.665695,0.996231,0.192841,99.5617
31400,       3617.946,0.134571,0.133929,0.66098,0.997284,0.184464,99.5618
31500,       3631.339,0.134287,0.133929,0.658859,0.998291,0.181305,99.562
31600,       3644.732,0.134753,0.133929,0.657166,0.999222,0.19577,99.5623
31700,       3658.125,0.135075,0.133929,0.663193,0.999985,0.189011,99.561
31800,       3671.570,0.134559,0.134529,0.663773,1.00006,0.178253,99.5615
31900,       3684.926,0.134452,0.133525,0.665527,0.999954,0.18605,99.5608
32000,       3698.341,0.134935,0.134529,0.672043,0.999969,0.191483,99.561
32100,       3711.794,0.13474,0.134529,0.666901,1.00003,0.179642,99.5616
32200,       3725.089,0.134465,0.133929,0.664017,0.999969,0.186615,99.5591
32300,       3738.482,0.135059,0.133929,0.660919,0.999985,0.199646,99.5584
32400,       3751.883,0.134943,0.134529,0.662766,1.00003,0.184311,99.5571
32500,       3765.304,0.134409,0.133601,0.65596,1,0.182907,99.5576
32600,       3778.664,0.134674,0.133601,0.663147,0.999969,0.191818,99.5568
32700,       3792.108,0.134904,0.134529,0.671783,1.00002,0.183929,99.5572
32800,       3805.517,0.13443,0.131839,0.666412,1.00003,0.179031,99.5573
32900,       3818.839,0.134703,0.133929,0.66803,0.999954,0.192642,99.5556
33000,       3832.232,0.135123,0.133929,0.664749,1.00002,0.19165,99.5544
33100,       3845.650,0.134752,0.134529,0.661636,1.00005,0.182861,99.5539
33200,       3859.047,0.134588,0.133575,0.66011,0.999969,0.18959,99.554
33300,       3872.422,0.134909,0.134529,0.661621,0.999969,0.189987,99.5529
33400,       3885.874,0.134678,0.134529,0.662643,1.00003,0.177429,99.5536
33500,       3899.203,0.134333,0.132782,0.663895,0.999969,0.183014,99.5522
33600,       3912.589,0.134878,0.133929,0.670959,0.999954,0.19603,99.5519
33700,       3925.982,0.13495,0.133929,0.667419,1.00003,0.184036,99.5507
33800,       3939.417,0.134561,0.134529,0.664673,1.00002,0.187393,99.5512
33900,       3952.870,0.134896,0.134529,0.66481,0.999985,0.197952,99.5523
34000,       3966.323,0.134937,0.134529,0.663177,1.00003,0.183838,99.5527
34100,       3979.743,0.134399,0.13321,0.656311,1.00003,0.178467,99.5531
34200,       3993.080,0.134545,0.133929,0.661957,0.999969,0.189117,99.5521
34300,       4006.473,0.135005,0.133929,0.671432,1.00002,0.189392,99.5514
34400,       4019.866,0.134686,0.133929,0.667084,1.00003,0.180054,99.5506
34500,       4033.271,0.13467,0.133832,0.667999,0.999954,0.192276,99.5508
34600,       4046.654,0.135055,0.133832,0.666641,0.999985,0.195023,99.5496
34700,       4060.090,0.134742,0.134529,0.664993,1.00005,0.179169,99.5496
34800,       4073.464,0.134368,0.133389,0.660843,0.999985,0.182953,99.5493
34900,       4086.861,0.134765,0.134529,0.660751,0.999969,0.19426,99.5494
35000,       4100.314,0.134847,0.134529,0.660904,1.00002,0.182297,99.5499
35100,       4113.750,0.134436,0.133929,0.663681,1,0.183578,99.5507
35200,       4127.143,0.134946,0.133929,0.670288,0.999939,0.198334,99.5505
35300,       4140.538,0.135067,0.134529,0.667557,1.00003,0.187057,99.5492
35400,       4153.980,0.13445,0.133502,0.664978,1.00005,0.179993,99.5498
35500,       4167.330,0.134565,0.133502,0.664597,0.999969,0.18808,99.549
35600,       4180.762,0.134966,0.134529,0.665771,1,0.18782,99.5494
35700,       4194.215,0.134613,0.134529,0.656235,1.00005,0.178421,99.5502
35800,       4207.500,0.13453,0.133929,0.661804,0.999939,0.18898,99.5479
35900,       4220.893,0.135104,0.133929,0.67067,0.999985,0.197495,99.5471
36000,       4234.305,0.134882,0.134529,0.66748,1.00005,0.18309,99.5464
36100,       4247.715,0.134477,0.133533,0.665787,1,0.18634,99.5466
