iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
37400,       6882.632,0.176279,0.175439,0.224518,1,0.107864,99.495
37500,       6900.175,0.176227,0.175439,0.224091,1,0.107254,99.4952
37600,       6917.719,0.176179,0.175439,0.22374,1,0.10672,99.4953
37700,       6935.263,0.176131,0.175439,0.223404,1,0.106049,99.4956
37800,       6952.807,0.176085,0.175439,0.22316,1,0.105408,99.4959
37900,       6970.351,0.176039,0.175439,0.222992,1.00002,0.104813,99.4963
38000,       6987.895,0.175991,0.175439,0.222778,1,0.104248,99.4967
38100,       7005.439,0.175945,0.175439,0.222519,1,0.103592,99.4972
38200,       7022.982,0.1759,0.175439,0.222229,1,0.102921,99.4978
38300,       7040.526,0.175854,0.175439,0.221893,1,0.102295,99.4984
38400,       7058.070,0.175811,0.175439,0.221603,1,0.101807,99.4991
38500,       7075.614,0.175766,0.175439,0.221329,1,0.101334,99.4999
38600,       7093.158,0.175723,0.175439,0.221024,1,0.100723,99.5007
38700,       7110.702,0.175677,0.175439,0.220718,1.00002,0.0825806,99.5015
38800,       7128.246,0.175631,0.175439,0.222595,1,0.0824585,99.5025
38900,       7145.789,0.175575,0.175439,0.222641,1,0.0826263,99.5035
39000,       7163.333,0.17554,0.175439,0.222565,1.00002,0.0827332,99.5045
39100,       7180.877,0.175495,0.175439,0.222229,1,0.0827332,99.5056
39200,       7198.421,0.175455,0.175439,0.221878,1,0.0827179,99.5068
39300,       7215.888,0.175404,0.17422,0.221405,1,0.0826721,99.5069
39400,       7233.314,0.175364,0.174419,0.221008,1,0.08255,99.5066
39500,       7250.756,0.175318,0.174419,0.220749,1,0.082489,99.5065
39600,       7268.198,0.175281,0.174419,0.220291,1,0.0824585,99.5065
39700,       7285.640,0.175235,0.174419,0.219742,1,0.0823669,99.5065
39800,       7303.081,0.175195,0.174419,0.219193,1,0.0822144,99.5066
39900,       7320.523,0.17515,0.174419,0.218826,1,0.0821228,99.5067
40000,       7337.965,0.175115,0.174419,0.218246,1,0.0817719,99.507
40100,       7355.407,0.17507,0.174419,0.217499,1,0.0811005,99.5072
40200,       7372.849,0.175032,0.174419,0.216736,1,0.0803986,99.5075
40300,       7390.291,0.174989,0.174419,0.216125,1.00002,0.079895,99.5079
40400,       7407.733,0.174949,0.174419,0.215408,1,0.0798645,99.5083
40500,       7425.174,0.174915,0.174419,0.214569,1.00002,0.079834,99.5088
40600,       7442.616,0.174875,0.174419,0.213531,1,0.0798035,99.5093
40700,       7460.058,0.174835,0.174419,0.212723,1,0.0797882,99.5099
40800,       7477.500,0.174797,0.174419,0.21196,1,0.0797577,99.5105
40900,       7494.942,0.174757,0.174419,0.211044,1,0.0797424,99.5111
41000,       7512.384,0.174723,0.174419,0.2099,1.00002,0.0797119,99.5118
41100,       7529.826,0.174685,0.174419,0.208817,1,0.0796814,99.5126
41200,       7547.267,0.174648,0.174419,0.20787,1,0.0796509,99.5134
41300,       7564.709,0.174613,0.174419,0.206909,1,0.0796356,99.5142
41400,       7582.151,0.174579,0.174419,0.205872,1,0.0796051,99.5151
41500,       7599.593,0.174544,0.174419,0.212204,1.00002,0.10321,99.516
41600,       7617.035,0.174507,0.174419,0.245972,1,0.116196,99.517
41700,       7634.477,0.174475,0.174419,0.267365,1.00002,0.124527,99.518
41800,       7651.919,0.17444,0.174419,0.28009,1.00002,0.128799,99.5191
41900,       7669.294,0.174406,0.172674,0.285446,1,0.125809,99.5193
42000,       7686.590,0.174374,0.17341,0.289444,1,0.101959,99.5185
42100,       7703.931,0.174342,0.17341,0.289062,1,0.0910645,99.5184
42200,       7721.272,0.17431,0.17341,0.286011,1,0.0927429,99.5183
42300,       7738.613,0.174278,0.17341,0.270279,1,0.0998535,99.5182
42400,       7755.954,0.174246,0.17341,0.25499,1,0.0935516,99.5182
42500,       7773.295,0.174214,0.17341,0.249771,1,0.0956573,99.5183
42600,       7790.636,0.174185,0.17341,0.231964,1,0.0969696,99.5183
42700,       7807.977,0.174156,0.17341,0.230713,1,0.0954285,99.5184
42800,       7825.318,0.174126,0.17341,0.223587,1,0.0960236,99.5186
42900,       7842.659,0.174097,0.17341,0.224243,1,0.0975952,99.5187
43000,       7860.000,0.174071,0.17341,0.226364,1.00002,0.0991364,99.5189
43100,       7877.341,0.174041,0.17341,0.229401,1,0.100647,99.5192
43200,       7894.682,0.174015,0.17341,0.232544,1.00002,0.102341,99.5195
43300,       7912.023,0.173986,0.17341,0.235123,1,0.1035,99.5198
43400,       7929.364,0.173959,0.17341,0.23761,1,0.104645,99.5201
43500,       7946.705,0.173933,0.17341,0.239914,1,0.105682,99.5205
43600,       7964.046,0.173906,0.17341,0.242355,1,0.106766,99.5209
43700,       7981.387,0.17388,0.17341,0.244736,1,0.107895,99.5213
43800,       7998.728,0.173853,0.17341,0.247208,1,0.108902,99.5218
43900,       8016.069,0.173829,0.17341,0.249557,1.00002,0.109833,99.5223
44000,       8033.410,0.173803,0.17341,0.25174,1,0.110565,99.5228
44100,       8050.751,0.173779,0.17341,0.254364,1,0.111313,99.5234
44200,       8068.092,0.173755,0.17341,0.256439,1.00002,0.110214,99.524
44300,       8085.434,0.173731,0.17341,0.258423,1,0.108124,99.5246
44400,       8102.775,0.173707,0.17341,0.260406,1,0.100052,99.5252
44500,       8120.116,0.173683,0.17341,0.262146,1,0.101807,99.5259
44600,       8137.457,0.17366,0.17341,0.263885,1,0.0995636,99.5266
44700,       8154.798,0.173638,0.17341,0.265305,1,0.0973663,99.5273
44800,       8172.139,0.173617,0.17341,0.266968,1,0.0817719,99.528
44900,       8189.480,0.173596,0.17341,0.26857,1,0.0819397,99.5288
45000,       8206.821,0.173572,0.17341,0.270065,1,0.0821533,99.5296
45100,       8224.162,0.173554,0.17341,0.270935,1,0.0824127,99.5304
45200,       8241.503,0.173532,0.17341,0.272415,1,0.0840759,99.5312
45300,       8258.844,0.173511,0.17341,0.273834,1,0.122574,99.5321
45400,       8276.185,0.173493,0.17341,0.274826,1.00002,0.119705,99.5329
45500,       8293.526,0.173471,0.17341,0.275894,1,0.107697,99.5338
45600,       8310.867,0.173453,0.17341,0.276764,1,0.106354,99.5347
45700,       8328.208,0.173434,0.17341,0.277679,1,0.108826,99.5357
45800,       8345.549,0.173416,0.17341,0.278839,1,0.112518,99.5366
45900,       8362.782,0.173397,0.171848,0.279984,1,0.115219,99.5363
46000,       8380.000,0.173379,0.172414,0.281097,1,0.109711,99.5358
46100,       8397.241,0.173363,0.172414,0.282181,1,0.10611,99.5356
46200,       8414.483,0.173344,0.172414,0.285065,1,0.0916901,99.5355
46300,       8431.724,0.173329,0.172414,0.289124,1,0.0952148,99.5353
46400,       8448.966,0.173313,0.172414,0.291641,1.00002,0.0970917,99.5352
46500,       8466.207,0.173297,0.172414,0.291245,1.00002,0.096283,99.5351
46600,       8483.448,0.173281,0.172414,0.288254,1.00002,0.0929108,99.535
46700,       8500.690,0.173265,0.172414,0.289108,1,0.0928497,99.535
46800,       8517.931,0.173249,0.172414,0.290314,1,0.0947266,99.5349
46900,       8535.172,0.173233,0.172414,0.291443,1,0.0906525,99.5349
47000,       8552.414,0.173223,0.172414,0.292572,1,0.0914154,99.5349
47100,       8569.655,0.173207,0.172414,0.293701,1,0.0842438,99.5349
47200,       8586.897,0.173191,0.172414,0.294785,1,0.0802155,99.5349
47300,       8604.138,0.173175,0.172414,0.295822,1,0.0774231,99.535
47400,       8621.379,0.173162,0.172414,0.29686,1,0.0773926,99.535
47500,       8638.621,0.173149,0.172414,0.297943,1,0.0773621,99.5351
47600,       8655.862,0.173138,0.172414,0.299011,1,0.077301,99.5352
47700,       8673.103,0.173125,0.172414,0.300018,1,0.0772247,99.5353
47800,       8690.345,0.173109,0.172414,0.301056,1,0.0771637,99.5354
47900,       8707.586,0.173096,0.172414,0.302002,1,0.0771179,99.5355
48000,       8724.828,0.173085,0.172414,0.303024,1,0.0770569,99.5357
48100,       8742.069,0.173072,0.172414,0.303757,1,0.0769958,99.5358
48200,       8759.310,0.173062,0.172414,0.304703,1,0.0769501,99.536
48300,       8776.552,0.173048,0.172414,0.30571,1,0.0769043,99.5362
48400,       8793.793,0.173038,0.172414,0.306686,1,0.0768433,99.5364
48500,       8811.034,0.173027,0.172414,0.30751,1,0.0767822,99.5366
48600,       8828.276,0.173014,0.172414,0.307739,1,0.076767,99.5368
48700,       8845.517,0.173004,0.172414,0.308289,1,0.0770416,99.5371
48800,       8862.759,0.172993,0.172414,0.30896,1,0.0772858,99.5373
48900,       8880.000,0.17298,0.172414,0.309769,1,0.0774841,99.5376
49000,       8897.241,0.172969,0.172414,0.310501,1,0.0776978,99.5378
49100,       8914.483,0.172959,0.172414,0.311142,1,0.0788727,99.5381
49200,       8931.724,0.172948,0.172414,0.311752,1,0.0792847,99.5384
49300,       8948.966,0.17294,0.172414,0.312469,1,0.0795135,99.5387
49400,       8966.207,0.17293,0.172414,0.313004,1,0.0797119,99.539
49500,       8983.448,0.172919,0.172414,0.313736,0.999985,0.0799408,99.5393
49600,       9000.690,0.172911,0.172414,0.314255,1,0.0793915,99.5396
49700,       9017.931,0.172901,0.172414,0.315033,1,0.0795135,99.54
49800,       9035.172,0.172893,0.172414,0.315582,1,0.0796356,99.5403
49900,       9052.414,0.172885,0.172414,0.316284,1,0.0797272,99.5407
50000,       9069.655,0.172877,0.172414,0.316849,1,0.0798187,99.541
50100,       9086.897,0.172869,0.172414,0.317413,1,0.0799255,99.5414
50200,       9104.138,0.172858,0.172414,0.317947,1,0.0799713,99.5418
50300,       9121.379,0.172851,0.172414,0.318481,1,0.0800934,99.5422
50400,       9138.621,0.172843,0.172414,0.319061,1,0.0801849,99.5426
50500,       9155.862,0.172835,0.172414,0.31955,1,0.0802612,99.5429
50600,       9173.103,0.172827,0.172414,0.320038,1,0.0803375,99.5434
50700,       9190.345,0.172822,0.172414,0.320557,1,0.0804138,99.5438
50800,       9207.586,0.172814,0.172414,0.321213,1,0.115921,99.5442
50900,       9224.828,0.172806,0.172414,0.321716,1,0.118393,99.5446
51000,       9242.069,0.172798,0.172414,0.322113,1,0.122147,99.545
51100,       9259.310,0.172793,0.172414,0.32251,1,0.123657,99.5455
51200,       9276.552,0.172785,0.172414,0.322662,1,0.123276,99.5459
51300,       9293.793,0.172779,0.172414,0.322449,1,0.124863,99.5464
51400,       9311.034,0.172774,0.172414,0.322968,1,0.12616,99.5468
51500,       9328.276,0.172766,0.172414,0.323471,1,0.127853,99.5473
51600,       9345.517,0.172761,0.172414,0.323853,1,0.129288,99.5477
51700,       9362.759,0.172756,0.172414,0.324219,1,0.130173,99.5482
51800,       9380.000,0.172748,0.172414,0.32457,1,0.130737,99.5487
51900,       9397.241,0.172742,0.172414,0.324982,1,0.131042,99.5491
52000,       9414.483,0.172737,0.172414,0.325531,1,0.131683,99.5496
52100,       9431.724,0.172732,0.172414,0.325851,1,0.132141,99.5501
52200,       9448.966,0.172727,0.172414,0.326202,1,0.132416,99.5506
52300,       9466.207,0.172721,0.172414,0.326523,1,0.132492,99.5511
52400,       9483.448,0.172716,0.172414,0.326736,1,0.13295,99.5516
52500,       9500.690,0.172711,0.172414,0.327087,1,0.133194,99.5521
52600,       9517.931,0.172706,0.172414,0.327484,1,0.133102,99.5526
52700,       9535.172,0.1727,0.172414,0.327835,1,0.133057,99.5531
52800,       9552.414,0.172695,0.172414,0.328033,1,0.133408,99.5536
52900,       9569.655,0.172692,0.172414,0.328415,1,0.133408,99.5541
53000,       9586.897,0.172687,0.172414,0.328766,1,0.133377,99.5546
53100,       9604.138,0.172682,0.172414,0.329086,1,0.133392,99.5551
53200,       9621.379,0.172679,0.172414,0.329361,1,0.133392,99.5557
53300,       9638.621,0.172674,0.172414,0.329758,1,0.134079,99.5562
53400,       9655.862,0.172669,0.172414,0.330032,1,0.133987,99.5567
53500,       9673.103,0.172666,0.172414,0.330322,1,0.134415,99.5572
53600,       9690.345,0.172663,0.172414,0.330658,1,0.135925,99.5578
53700,       9707.586,0.172658,0.172414,0.330887,1,0.136322,99.5583
53800,       9724.828,0.172655,0.172414,0.331146,1,0.137268,99.5588
53900,       9742.069,0.17265,0.172414,0.331421,1,0.136154,99.5594
54000,       9759.310,0.172648,0.172414,0.331665,1,0.135925,99.5599
54100,       9776.552,0.172645,0.172414,0.331909,1,0.135254,99.5605
54200,       9793.793,0.17264,0.172414,0.332153,1,0.134674,99.561
54300,       9811.034,0.172637,0.172414,0.332397,1,0.13266,99.5615
54400,       9828.276,0.172634,0.172414,0.332642,1,0.13028,99.5621
54500,       9845.517,0.172629,0.172414,0.33284,1,0.119659,99.5626
54600,       9862.759,0.172627,0.172414,0.333023,1,0.116943,99.5632
54700,       9880.000,0.172624,0.172414,0.333267,1,0.115616,99.5637
54800,       9897.241,0.172621,0.172414,0.333511,1,0.114166,99.5643
54900,       9914.483,0.172619,0.172414,0.33374,1,0.111526,99.5648
55000,       9931.724,0.172616,0.172414,0.333923,1,0.111633,99.5654
55100,       9948.966,0.172613,0.172414,0.334198,1,0.111771,99.5659
55200,       9966.207,0.172611,0.172414,0.334381,1,0.111862,99.5665
55300,       9983.448,0.172608,0.172414,0.334549,1,0.111954,99.567
55400,      10000.690,0.172605,0.172414,0.334732,1,0.112061,99.5676
55500,      10017.931,0.172603,0.172414,0.334915,1,0.112152,99.5681
55600,      10035.172,0.1726,0.172414,0.335098,1,0.112244,99.5687
55700,      10052.414,0.172598,0.172414,0.335251,1,0.112335,99.5693
55800,      10069.655,0.172595,0.172414,0.335419,1,0.112427,99.5698
55900,      10086.897,0.172592,0.172414,0.335571,1,0.112503,99.5704
56000,      10104.138,0.17259,0.172414,0.335724,1,0.112579,99.5709
56100,      10121.379,0.172587,0.172414,0.335861,1,0.11264,99.5715
56200,      10138.621,0.172584,0.172414,0.335999,1,0.112717,99.572
56300,      10155.862,0.172584,0.172414,0.336121,1,0.112793,99.5726
56400,      10173.103,0.172582,0.172414,0.336227,1,0.112839,99.5732
56500,      10190.345,0.172579,0.172414,0.33638,1,0.11293,99.5737
56600,      10207.586,0.172576,0.172414,0.336548,1,0.113007,99.5743
56700,      10224.828,0.172574,0.172414,0.3367,1,0.113083,99.5748
56800,      10242.069,0.172574,0.172414,0.336838,1,0.113144,99.5754
56900,      10259.310,0.172571,0.172414,0.33696,1,0.113205,99.576
57000,      10276.552,0.172569,0.172414,0.337143,1,0.113297,99.5765
57100,      10293.793,0.172569,0.172414,0.337265,1,0.113358,99.5771
57200,      10311.034,0.172566,0.172414,0.337372,1,0.113419,99.5776
57300,      10328.276,0.172563,0.172414,0.337463,1,0.113464,99.5782
57400,      10345.517,0.172563,0.172414,0.337585,1,0.113541,99.5788
57500,      10362.759,0.172561,0.172414,0.337692,1,0.113586,99.5793
57600,      10380.000,0.172558,0.172414,0.337799,1,0.113647,99.5799
57700,      10397.241,0.172558,0.172414,0.337921,1,0.113708,99.5804
57800,      10414.483,0.172555,0.172414,0.338013,1,0.113754,99.581
57900,      10431.724,0.172555,0.172414,0.338104,1,0.113815,99.5815
58000,      10448.966,0.172553,0.172414,0.338196,1,0.113861,99.5821
58100,      10466.207,0.172553,0.172414,0.338303,1.00002,0.113922,99.5827
58200,      10483.448,0.17255,0.172414,0.338409,1,0.113968,99.5832
58300,      10500.690,0.17255,0.172414,0.338501,1.00002,0.114029,99.5838
58400,      10517.931,0.172548,0.172414,0.338593,1,0.11409,99.5843
58500,      10535.172,0.172548,0.172414,0.338715,1.00002,0.114151,99.5849
58600,      10552.414,0.172545,0.172414,0.338791,1,0.114197,99.5854
58700,      10569.655,0.172542,0.172414,0.338867,0.999985,0.114243,99.586
58800,      10586.897,0.172542,0.172414,0.338959,1,0.114304,99.5865
58900,      10604.138,0.172542,0.172414,0.339035,1,0.114349,99.5871
59000,      10621.379,0.17254,0.172414,0.339111,1,0.114395,99.5876
59100,      10638.621,0.17254,0.172414,0.339188,1,0.114441,99.5882
59200,      10655.862,0.172537,0.172414,0.339264,1,0.114471,99.5887
59300,      10673.103,0.172537,0.172414,0.33931,1,0.114532,99.5893
59400,      10690.345,0.172534,0.172414,0.339371,1,0.114563,99.5898
59500,      10707.586,0.172534,0.172414,0.339447,1,0.114609,99.5904
59600,      10724.828,0.172534,0.172414,0.339523,1,0.114655,99.5909
59700,      10742.069,0.172532,0.172414,0.339569,1,0.114685,99.5915
59800,      10759.310,0.172532,0.172414,0.33963,1,0.114716,99.592
59900,      10776.552,0.172532,0.172414,0.339722,1,0.114777,99.5926
60000,      10793.793,0.172529,0.172414,0.339783,1,0.114807,99.5931
60100,      10811.034,0.172529,0.172414,0.339844,1,0.114838,99.5937
60200,      10828.276,0.172529,0.172414,0.33989,1,0.114883,99.5942
60300,      10845.517,0.172526,0.172414,0.339935,1,0.114914,99.5947
60400,      10862.759,0.172526,0.172414,0.340408,1,0.115128,99.5953
60500,      10880.000,0.172524,0.172414,0.340378,0.999985,0.115128,99.5958
60600,      10897.241,0.172524,0.172414,0.340378,1,0.115128,99.5963
60700,      10914.483,0.172524,0.172414,0.340393,1,0.115158,99.5969
60800,      10931.724,0.172524,0.172414,0.340424,1,0.115173,99.5974
60900,      10948.966,0.172521,0.172414,0.340393,1,0.115158,99.598
61000,      10966.207,0.172521,0.172414,0.340424,1,0.115173,99.5985
61100,      10983.448,0.172521,0.172414,0.340454,1,0.115204,99.599
61200,      11000.690,0.172521,0.172414,0.3405,1,0.115219,99.5996
61300,      11017.931,0.172519,0.172414,0.340515,1,0.115234,99.6001
61400,      11035.172,0.172519,0.172414,0.340546,1,0.11525,99.6006
61500,      11052.414,0.172519,0.172414,0.340591,1,0.115265,99.6011
61600,      11069.655,0.172519,0.172414,0.340622,1,0.115295,99.6017
61700,      11086.897,0.172516,0.172414,0.340652,1,0.115311,99.6022
61800,      11104.138,0.172516,0.172414,0.340683,1,0.115341,99.6027
61900,      11121.379,0.172516,0.172414,0.340714,1,0.115356,99.6032
62000,      11138.621,0.172516,0.172414,0.34079,1,0.115402,99.6038
62100,      11155.862,0.172513,0.172414,0.340805,1,0.115402,99.6043
62200,      11173.103,0.172513,0.172414,0.340836,1,0.115433,99.6048
62300,      11190.345,0.172513,0.172414,0.340866,1,0.115448,99.6053
62400,      11207.586,0.172513,0.172414,0.340912,1,0.115463,99.6059
62500,      11224.828,0.172513,0.172414,0.340942,1,0.115494,99.6064
62600,      11242.069,0.172511,0.172414,0.340973,1,0.115509,99.6069
62700,      11259.310,0.172511,0.172414,0.341003,1,0.115524,99.6074
62800,      11276.552,0.172511,0.172414,0.341019,1,0.11554,99.6079
62900,      11293.793,0.172511,0.172414,0.341064,1,0.115555,99.6084
63000,      11311.034,0.172511,0.172414,0.341095,1,0.115585,99.6089
63100,      11328.276,0.172508,0.172414,0.34111,0.999985,0.115601,99.6094
63200,      11345.517,0.172508,0.172414,0.341141,1,0.115616,99.61
63300,      11362.759,0.172508,0.172414,0.341171,1,0.115631,99.6105
63400,      11380.000,0.172508,0.172414,0.341202,1,0.115646,99.611
63500,      11397.241,0.172508,0.172414,0.341232,1,0.115662,99.6115
63600,      11414.483,0.172508,0.172414,0.341248,1,0.115677,99.612
63700,      11431.724,0.172508,0.172414,0.341278,1.00002,0.115692,99.6125
63800,      11448.966,0.172505,0.172414,0.341309,1,0.115707,99.613
63900,      11466.207,0.172505,0.172414,0.341339,1,0.115723,99.6135
64000,      11483.448,0.172505,0.172414,0.341354,1,0.115738,99.614
64100,      11500.690,0.172505,0.172414,0.341385,1,0.115753,99.6145
64200,      11517.931,0.172505,0.172414,0.341431,1,0.115768,99.615
64300,      11535.172,0.172505,0.172414,0.341461,1,0.115799,99.6155
64400,      11552.414,0.172505,0.172414,0.341476,1,0.115814,99.616
64500,      11569.655,0.172503,0.172414,0.341507,1,0.115829,99.6165
64600,      11586.897,0.172503,0.172414,0.341537,1,0.115845,99.617
64700,      11604.138,0.172503,0.172414,0.341553,1,0.11586,99.6175
64800,      11621.379,0.172503,0.172414,0.341583,1,0.115875,99.618
64900,      11638.621,0.172503,0.172414,0.341614,1,0.115875,99.6184
65000,      11655.862,0.172503,0.172414,0.341629,1,0.115891,99.6189
65100,      11673.103,0.172503,0.172414,0.34166,1,0.115906,99.6194
65200,      11690.345,0.172503,0.172414,0.341675,1,0.115921,99.6199
65300,      11707.586,0.172503,0.172414,0.341705,1.00002,0.115936,99.6204
65400,      11724.828,0.1725,0.172414,0.341721,1,0.115952,99.6209
65500,      11742.069,0.1725,0.172414,0.341736,1,0.115952,99.6214
65600,      11759.310,0.1725,0.172414,0.341751,1,0.115967,99.6218
65700,      11776.552,0.1725,0.172414,0.341782,1,0.115982,99.6223
65800,      11793.793,0.1725,0.172414,0.341797,1,0.115982,99.6228
65900,      11811.034,0.1725,0.172414,0.341812,1,0.115997,99.6233
66000,      11828.276,0.1725,0.172414,0.341827,1,0.116013,99.6238
66100,      11845.517,0.1725,0.172414,0.341858,1,0.116013,99.6242
66200,      11862.759,0.1725,0.172414,0.341873,1,0.116028,99.6247
66300,      11880.000,0.1725,0.172414,0.341888,1,0.116043,99.6252
66400,      11897.241,0.172497,0.172414,0.341904,0.999985,0.116043,99.6256
66500,      11914.483,0.172497,0.172414,0.341919,1,0.116058,99.6261
66600,      11931.724,0.172497,0.172414,0.341934,1,0.116074,99.6266
66700,      11948.966,0.172497,0.172414,0.341949,1,0.116074,99.6271
66800,      11966.207,0.172497,0.172414,0.341965,1,0.116089,99.6275
66900,      11983.448,0.172497,0.172414,0.34198,1,0.116104,99.628
67000,      12000.690,0.172497,0.172414,0.341995,1,0.116104,99.6285
67100,      12017.931,0.172497,0.172414,0.34201,1,0.116119,99.6289
67200,      12035.172,0.172497,0.172414,0.342026,1,0.116135,99.6294
67300,      12052.414,0.172497,0.172414,0.342041,1,0.116135,99.6298
67400,      12069.655,0.172497,0.172414,0.342056,1,0.11615,99.6303
67500,      12086.897,0.172497,0.172414,0.342072,1,0.11615,99.6308
67600,      12104.138,0.172497,0.172414,0.342087,1,0.116165,99.6312
67700,      12121.379,0.172497,0.172414,0.342102,1,0.116165,99.6317
67800,      12138.621,0.172495,0.172414,0.342102,0.999985,0.116165,99.6321
67900,      12155.862,0.172497,0.172414,0.342117,1.00002,0.11618,99.6326
68000,      12173.103,0.172495,0.172414,0.342117,1,0.11618,99.633
68100,      12190.345,0.172495,0.172414,0.342133,1,0.116196,99.6335
68200,      12207.586,0.172495,0.172414,0.342148,1,0.116196,99.6339
68300,      12224.828,0.172495,0.172414,0.342163,1,0.116211,99.6344
68400,      12242.069,0.172495,0.172414,0.342163,1,0.116211,99.6348
68500,      12259.310,0.172495,0.172414,0.342178,1,0.116211,99.6353
68600,      12276.552,0.172495,0.172414,0.342178,1,0.116226,99.6357
68700,      12293.793,0.172495,0.172414,0.342194,1,0.116226,99.6362
68800,      12311.034,0.172495,0.172414,0.342209,1,0.116241,99.6366
68900,      12328.276,0.172495,0.172414,0.342224,1,0.116241,99.6371
69000,      12345.517,0.172495,0.172414,0.342224,1,0.116241,99.6375
69100,      12362.759,0.172495,0.172414,0.342224,1,0.116257,99.6379
69200,      12380.000,0.172495,0.172414,0.342239,1,0.116257,99.6384
69300,      12397.241,0.172495,0.172414,0.342255,1,0.116257,99.6388
69400,      12414.483,0.172495,0.172414,0.342255,1,0.116272,99.6392
69500,      12431.724,0.172495,0.172414,0.34227,1,0.116272,99.6397
69600,      12448.966,0.172495,0.172414,0.34227,1,0.116272,99.6401
69700,      12466.207,0.172495,0.172414,0.342285,1,0.116272,99.6406
69800,      12483.448,0.172495,0.172414,0.342285,1,0.116287,99.641
69900,      12500.690,0.172495,0.172414,0.342285,1,0.116287,99.6414
70000,      12517.931,0.172495,0.172414,0.3423,1.00002,0.116287,99.6418
70100,      12535.172,0.172495,0.172414,0.3423,1,0.116302,99.6423
70200,      12552.414,0.172495,0.172414,0.342316,1.00002,0.116302,99.6427
70300,      12569.655,0.172492,0.172414,0.342316,1,0.116302,99.6431
70400,      12586.897,0.172492,0.172414,0.342316,1,0.116302,99.6436
70500,      12604.138,0.172492,0.172414,0.342316,1,0.116302,99.644
70600,      12621.379,0.172492,0.172414,0.342331,1,0.116318,99.6444
70700,      12638.621,0.172492,0.172414,0.342331,1,0.116318,99.6448
70800,      12655.862,0.172492,0.172414,0.342346,1,0.116318,99.6452
70900,      12673.103,0.172492,0.172414,0.342346,1,0.116318,99.6457
71000,      12690.345,0.172492,0.172414,0.342346,1,0.116318,99.6461
71100,      12707.586,0.172492,0.172414,0.342361,1,0.116333,99.6465
71200,      12724.828,0.172492,0.172414,0.342361,1,0.116333,99.6469
71300,      12742.069,0.172492,0.172414,0.342361,1,0.116333,99.6473
71400,      12759.310,0.172492,0.172414,0.342361,1,0.116333,99.6478
71500,      12776.552,0.172492,0.172414,0.342377,1,0.116333,99.6482
71600,      12793.793,0.172492,0.172414,0.342377,1,0.116348,99.6486
71700,      12811.034,0.172492,0.172414,0.342392,1,0.116348,99.649
71800,      12828.276,0.172492,0.172414,0.342392,1,0.116348,99.6494
71900,      12845.517,0.172492,0.172414,0.342392,1,0.116348,99.6498
72000,      12862.759,0.172492,0.172414,0.342392,1,0.116348,99.6502
72100,      12880.000,0.172492,0.172414,0.342392,1,0.116867,99.6506
72200,      12897.241,0.172492,0.172414,0.342407,1,0.145309,99.651
72300,      12914.483,0.172492,0.172414,0.342407,1,0.116364,99.6514
72400,      12931.724,0.172492,0.172414,0.342407,1,0.116364,99.6518
72500,      12948.966,0.172492,0.172414,0.342422,1,0.116364,99.6522
72600,      12966.207,0.172492,0.172414,0.342422,1,0.116364,99.6527
72700,      12983.448,0.172492,0.172414,0.342422,1,0.116364,99.6531
72800,      13000.690,0.172492,0.172414,0.342422,1,0.116379,99.6535
72900,      13017.931,0.172492,0.172414,0.342438,1,0.116379,99.6538
73000,      13035.172,0.172492,0.172414,0.342438,1,0.116379,99.6542
73100,      13052.414,0.172492,0.172414,0.342438,1,0.119568,99.6546
73200,      13069.655,0.172492,0.172414,0.342438,1,0.121201,99.655
73300,      13086.897,0.172492,0.172414,0.342453,1,0.123169,99.6554
73400,      13104.138,0.172492,0.172414,0.342453,1,0.124252,99.6558
73500,      13121.379,0.172492,0.172414,0.342453,1,0.125824,99.6562
73600,      13138.621,0.172492,0.172414,0.342453,1,0.127075,99.6566
73700,      13155.862,0.172492,0.172414,0.342453,1,0.116394,99.657
73800,      13173.103,0.172492,0.172414,0.342453,1,0.116394,99.6574
73900,      13190.345,0.172492,0.172414,0.342453,1,0.116394,99.6578
74000,      13207.586,0.172492,0.172414,0.342468,1,0.116394,99.6582
74100,      13224.828,0.172492,0.172414,0.342468,1,0.116394,99.6586
74200,      13242.069,0.172492,0.172414,0.342468,1,0.116394,99.6589
74300,      13259.310,0.172492,0.172414,0.342468,1,0.116394,99.6593
74400,      13276.552,0.172492,0.172414,0.342468,1,0.116394,99.6597
74500,      13293.793,0.172492,0.172414,0.342468,1.00002,0.116394,99.6601
74600,      13311.034,0.17249,0.172414,0.342468,0.999985,0.116577,99.6605
74700,      13328.276,0.172492,0.172414,0.342484,1,0.117035,99.6609
74800,      13345.517,0.17249,0.172414,0.342468,1,0.117538,99.6612
74900,      13362.759,0.172492,0.172414,0.342484,1.00002,0.117996,99.6616
75000,      13380.000,0.172492,0.172414,0.342484,1.00002,0.118454,99.662
75100,      13397.241,0.17249,0.172414,0.342484,1,0.118896,99.6624
75200,      13414.483,0.17249,0.172414,0.342484,1,0.119308,99.6627
75300,      13431.724,0.172492,0.172414,0.342484,1.00002,0.119659,99.6631
75400,      13448.966,0.17249,0.172414,0.342484,1,0.119904,99.6635
75500,      13466.207,0.17249,0.172414,0.342499,1,0.1203,99.6639
75600,      13483.448,0.17249,0.172414,0.342499,1,0.120621,99.6642
